; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #2
; ROI rgb value: {0, 128, 0}
 111,  278,    276
 112,  278,   1814
 113,  278,    277
 114,  278,    533
 115,  278,    277
 116,  278,    275
 117,  278,    529
 118,  278,    527
 119,  278,    787
 120,  278,     20
 121,  278,   1815
 122,  278,   1816
 123,  278,   1816
 124,  278,    791
 125,  278,    278
 126,  278,    533
 127,  278,   1300
 128,  278,    785
 129,  278,    271
 130,  278,     18
 131,  278,   1045
 132,  278,   1558
 133,  278,    278
 134,  278,   1046
 135,  278,   1046
 136,  278,   1301
 137,  278,   1556
  95,  279,   1038
  96,  279,   1553
  97,  279,   1298
  98,  279,   1298
  99,  279,   1810
 100,  279,    530
 101,  279,   1041
 102,  279,   1297
 103,  279,    271
 104,  279,    269
 105,  279,   1547
 106,  279,     12
 107,  279,     17
 108,  279,    786
 109,  279,   1043
 110,  279,   1556
 111,  279,    788
 112,  279,   1813
 113,  279,   1813
 114,  279,    532
 115,  279,    787
 116,  279,   1810
 117,  279,   1295
 118,  279,    525
 119,  279,   1041
 120,  279,    532
 121,  279,   1302
 122,  279,     23
 123,  279,    536
 124,  279,    792
 125,  279,   1303
 126,  279,    277
 127,  279,    274
 128,  279,    785
 129,  279,    272
 130,  279,   1042
 131,  279,   1557
 132,  279,   1301
 133,  279,    534
 134,  279,   1302
 135,  279,     21
 136,  279,    788
 137,  279,   1811
  95,  280,    525
  96,  280,   1808
  97,  280,   1296
  98,  280,   1553
  99,  280,     17
 100,  280,   1553
 101,  280,     17
 102,  280,   1552
 103,  280,   1807
 104,  280,   1548
 105,  280,    778
 106,  280,    268
 107,  280,   1295
 108,  280,   1810
 109,  280,   1554
 110,  280,    530
 111,  280,     18
 112,  280,   1811
 113,  280,    787
 114,  280,    530
 115,  280,   1041
 116,  280,    783
 117,  280,   1805
 118,  280,    523
 119,  280,   1551
 120,  280,   1043
 121,  280,    789
 122,  280,   1816
 123,  280,     23
 124,  280,   1816
 125,  280,    534
 126,  280,    789
 127,  280,     18
 128,  280,   1040
 129,  280,    783
 130,  280,    529
 131,  280,     19
 132,  280,    275
 133,  280,   1301
 134,  280,   1301
 135,  280,    532
 136,  280,   1043
 137,  280,   1042
  95,  281,    270
  96,  281,    527
  97,  281,   1041
  98,  281,   1041
  99,  281,   1042
 100,  281,   1810
 101,  281,    272
 102,  281,    272
 103,  281,     14
 104,  281,    267
 105,  281,     10
 106,  281,   1037
 107,  281,   1040
 108,  281,     17
 109,  281,   1042
 110,  281,   1554
 111,  281,    530
 112,  281,    274
 113,  281,    786
 114,  281,    786
 115,  281,    272
 116,  281,   1550
 117,  281,    777
 118,  281,   1033
 119,  281,    526
 120,  281,    275
 121,  281,   1046
 122,  281,    279
 123,  281,   1816
 124,  281,   1559
 125,  281,   1558
 126,  281,    532
 127,  281,   1298
 128,  281,    271
 129,  281,   1806
 130,  281,   1296
 131,  281,   1555
 132,  281,    531
 133,  281,   1300
 134,  281,    532
 135,  281,    788
 136,  281,    530
 137,  281,   1041
  95,  282,    270
  96,  282,   1297
  97,  282,     16
  98,  282,   1042
  99,  282,    275
 100,  282,     17
 101,  282,    785
 102,  282,    272
 103,  282,    782
 104,  282,     11
 105,  282,      9
 106,  282,     12
 107,  282,   1552
 108,  282,   1297
 109,  282,    785
 110,  282,   1809
 111,  282,   1297
 112,  282,   1810
 113,  282,    273
 114,  282,   1041
 115,  282,    784
 116,  282,   1293
 117,  282,   1288
 118,  282,    519
 119,  282,    268
 120,  282,   1299
 121,  282,    533
 122,  282,   1815
 123,  282,   1302
 124,  282,    790
 125,  282,   1045
 126,  282,   1044
 127,  282,    786
 128,  282,    527
 129,  282,   1805
 130,  282,   1038
 131,  282,   1809
 132,  282,   1810
 133,  282,    530
 134,  282,    787
 135,  282,    274
 136,  282,    529
 137,  282,     15
  95,  283,     15
  96,  283,    785
  97,  283,   1298
  98,  283,    787
  99,  283,   1299
 100,  283,   1300
 101,  283,   1043
 102,  283,   1297
 103,  283,    271
 104,  283,     12
 105,  283,   1036
 106,  283,    525
 107,  283,   1808
 108,  283,    273
 109,  283,     17
 110,  283,     17
 111,  283,   1041
 112,  283,     17
 113,  283,    273
 114,  283,    787
 115,  283,   1041
 116,  283,   1038
 117,  283,     10
 118,  283,      9
 119,  283,    269
 120,  283,   1555
 121,  283,   1045
 122,  283,   1046
 123,  283,   1047
 124,  283,    790
 125,  283,   1814
 126,  283,    788
 127,  283,   1298
 128,  283,    527
 129,  283,    524
 130,  283,     13
 131,  283,   1296
 132,  283,    529
 133,  283,    785
 134,  283,   1554
 135,  283,    529
 136,  283,    529
 137,  283,     15
  95,  284,    784
  96,  284,    273
  97,  284,    530
  98,  284,    787
  99,  284,   1556
 100,  284,    788
 101,  284,    531
 102,  284,   1555
 103,  284,     16
 104,  284,    781
 105,  284,    780
 106,  284,    270
 107,  284,   1297
 108,  284,     17
 109,  284,    786
 110,  284,   1298
 111,  284,    530
 112,  284,    274
 113,  284,   1811
 114,  284,   1812
 115,  284,   1042
 116,  284,   1553
 117,  284,   1294
 118,  284,    780
 119,  284,   1552
 120,  284,   1300
 121,  284,    534
 122,  284,    535
 123,  284,   1559
 124,  284,   1046
 125,  284,    278
 126,  284,    533
 127,  284,     19
 128,  284,   1297
 129,  284,     13
 130,  284,    269
 131,  284,    271
 132,  284,    785
 133,  284,   1554
 134,  284,     17
 135,  284,   1042
 136,  284,     17
 137,  284,     16
  95,  285,   1296
  96,  285,   1554
  97,  285,   1043
  98,  285,   1556
  99,  285,   1300
 100,  285,   1044
 101,  285,   1044
 102,  285,   1555
 103,  285,    528
 104,  285,    782
 105,  285,     12
 106,  285,   1551
 107,  285,   1297
 108,  285,    530
 109,  285,   1811
 110,  285,   1556
 111,  285,   1044
 112,  285,     20
 113,  285,   1301
 114,  285,    532
 115,  285,   1812
 116,  285,    274
 117,  285,    528
 118,  285,   1552
 119,  285,   1042
 120,  285,    533
 121,  285,     22
 122,  285,   1048
 123,  285,   1560
 124,  285,     22
 125,  285,   1559
 126,  285,    278
 127,  285,    532
 128,  285,   1298
 129,  285,    783
 130,  285,     14
 131,  285,    784
 132,  285,    785
 133,  285,   1810
 134,  285,     18
 135,  285,   1300
 136,  285,    787
 137,  285,    530
  95,  286,    783
  96,  286,   1810
  97,  286,    787
  98,  286,   1556
  99,  286,   1044
 100,  286,    787
 101,  286,   1556
 102,  286,    787
 103,  286,   1553
 104,  286,    269
 105,  286,   1549
 106,  286,   1551
 107,  286,   1041
 108,  286,   1299
 109,  286,   1043
 110,  286,   1556
 111,  286,     20
 112,  286,   1558
 113,  286,    533
 114,  286,   1045
 115,  286,    276
 116,  286,   1556
 117,  286,    784
 118,  286,   1041
 119,  286,    788
 120,  286,     22
 121,  286,    791
 122,  286,    535
 123,  286,   1048
 124,  286,    792
 125,  286,    791
 126,  286,   1558
 127,  286,   1045
 128,  286,    530
 129,  286,   1807
 130,  286,   1295
 131,  286,     14
 132,  286,    272
 133,  286,   1810
 134,  286,   1299
 135,  286,   1812
 136,  286,    532
 137,  286,    788
  95,  287,    527
  96,  287,   1041
  97,  287,   1811
  98,  287,   1044
  99,  287,     19
 100,  287,   1812
 101,  287,    531
 102,  287,   1554
 103,  287,   1296
 104,  287,   1294
 105,  287,    525
 106,  287,   1294
 107,  287,   1296
 108,  287,   1811
 109,  287,   1811
 110,  287,   1300
 111,  287,     20
 112,  287,   1046
 113,  287,    789
 114,  287,     21
 115,  287,    532
 116,  287,   1556
 117,  287,   1298
 118,  287,    272
 119,  287,    531
 120,  287,   1558
 121,  287,     22
 122,  287,   1816
 123,  287,     23
 124,  287,   1559
 125,  287,   1559
 126,  287,   1558
 127,  287,     20
 128,  287,   1555
 129,  287,    527
 130,  287,    784
 131,  287,     16
 132,  287,   1809
 133,  287,   1811
 134,  287,    531
 135,  287,   1557
 136,  287,   1558
 137,  287,    533
  95,  288,   1038
  96,  288,     15
  97,  288,   1041
  98,  288,   1554
  99,  288,   1810
 100,  288,    529
 101,  288,   1297
 102,  288,    528
 103,  288,    270
 104,  288,     12
 105,  288,   1291
 106,  288,   1805
 107,  288,    784
 108,  288,    785
 109,  288,    530
 110,  288,   1300
 111,  288,    788
 112,  288,   1045
 113,  288,    276
 114,  288,   1556
 115,  288,   1812
 116,  288,    786
 117,  288,    272
 118,  288,    784
 119,  288,    786
 120,  288,     20
 121,  288,     21
 122,  288,    791
 123,  288,   1046
 124,  288,   1558
 125,  288,    277
 126,  288,    789
 127,  288,   1556
 128,  288,    530
 129,  288,     15
 130,  288,     15
 131,  288,    529
 132,  288,   1043
 133,  288,    532
 134,  288,    276
 135,  288,   1045
 136,  288,    276
 137,  288,   1044
  95,  289,   1035
  96,  289,   1806
  97,  289,   1039
  98,  289,    784
  99,  289,     16
 100,  289,    271
 101,  289,     15
 102,  289,     14
 103,  289,   1805
 104,  289,   1802
 105,  289,   1801
 106,  289,    267
 107,  289,    270
 108,  289,   1553
 109,  289,    273
 110,  289,    786
 111,  289,   1812
 112,  289,   1812
 113,  289,   1556
 114,  289,    531
 115,  289,    530
 116,  289,   1810
 117,  289,    527
 118,  289,     14
 119,  289,    785
 120,  289,   1556
 121,  289,    788
 122,  289,     20
 123,  289,   1557
 124,  289,    277
 125,  289,    532
 126,  289,    788
 127,  289,   1044
 128,  289,     17
 129,  289,   1551
 130,  289,   1295
 131,  289,    529
 132,  289,     18
 133,  289,     20
 134,  289,   1044
 135,  289,    533
 136,  289,    788
 137,  289,   1299
 116,  290,   1296
 117,  290,    781
 118,  290,     13
 119,  290,    528
 120,  290,     18
 121,  290,   1299
 122,  290,   1555
 123,  290,   1556
 124,  290,   1556
 125,  290,   1556
 126,  290,     19
 127,  290,   1555
 128,  290,   1553
 129,  290,   1038
 130,  290,   1807
 131,  290,   1552
 132,  290,    786
 133,  290,   1043
 134,  290,   1300
 135,  290,    788
 136,  290,   1555
 137,  290,   1042
