File,X,Y,Calibrated_B1
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,133,9.624479398313227
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,133,9.569944346112258
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,133,9.631791974111852
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,133,9.650074004730971
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,133,9.564431922464731
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,133,9.481610999514775
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,133,9.490345513755996
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,133,9.592505222683112
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,133,9.661900638855204
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,133,9.674622689079397
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,133,9.767348715071511
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,133,9.876604921353954
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,133,9.830762232288325
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,133,9.850603071084162
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,133,9.848457641406302
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,133,9.815349846963404
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,133,9.815338354504965
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,133,9.788742253221642
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,133,9.784000274146406
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,133,9.880399709331286
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,133,9.913420551763963
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,133,9.9789296285919
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,133,9.95697914172064
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,133,9.928829832462297
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,133,9.87299292388057
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,133,9.75447225313394
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,133,9.759725781665608
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,133,9.90245550319029
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,133,9.903237393715877
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,133,9.857243132449174
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,133,9.813260408931441
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,134,9.83060712982815
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,134,9.798142045223617
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,134,9.829461023271147
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,134,9.979949229272469
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,134,10.009295275969635
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,134,9.83007102713546
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,134,9.799040867133476
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,134,9.729674638503457
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,134,9.716371216751995
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,134,9.68842614563873
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,134,9.642793245346725
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,134,9.672698032832576
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,134,9.680374238184626
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,134,9.673837856700757
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,134,9.617096609274483
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,134,9.588383171059164
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,134,9.59779348417911
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,134,9.641976001423153
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,134,9.586389044643738
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,134,9.536160440274248
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,134,9.52673182118389
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,134,9.614484776965382
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,134,9.630974635210785
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,134,9.665642328128335
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,134,9.750127557225909
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,134,9.804670184565266
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,134,9.778988977792032
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,134,9.839829627639999
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,134,9.788512129004328
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,134,9.842447078844426
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,134,9.82614048396906
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,134,9.851353007038274
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,134,9.844590727315705
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,134,9.817138448570441
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,134,9.875439665490195
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,134,9.947168262977396
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,134,9.925105865316073
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,134,9.821904217463885
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,134,9.810888253898998
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,134,9.742315065851432
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,134,9.800464155377
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,134,9.85367262707668
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,134,9.800476154423901
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,134,9.847198710124395
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,134,9.925045254490893
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,135,9.830587059400447
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,135,9.793018447653038
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,135,9.930956689767768
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,135,10.07736855674844
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,135,10.02667991972721
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,135,9.879246336508963
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,135,9.874508097372352
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,135,9.820165984265241
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,135,9.75635817504093
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,135,9.74449075934183
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,135,9.680507176198077
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,135,9.709269295454193
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,135,9.718165682200578
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,135,9.72708242971343
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,135,9.61744760476342
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,135,9.5869574188638
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,135,9.664487901833088
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,135,9.662357346832001
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,135,9.669904933759067
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,135,9.628743097836722
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,135,9.55832273732062
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,135,9.57805621297134
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,135,9.610148603804348
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,135,9.67956453804802
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,135,9.72578006322636
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,135,9.772517020250534
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,135,9.77880601589941
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,135,9.793458045911919
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,135,9.814709336843281
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,135,9.88032712234293
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,135,9.906214065440995
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,135,9.905136714173345
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,135,9.833525186344398
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,135,9.833565257605226
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,135,9.874974255626631
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,135,9.912153471350907
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,135,9.836385730164228
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,135,9.789421619619157
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,135,9.74126586446671
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,135,9.790068556363243
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,135,9.830126961730413
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,135,9.816590083514301
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,135,9.84665621443376
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,135,9.951284190474468
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,135,10.051269960448893
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,136,9.877281561576346
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,136,9.9161931296023
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,136,9.969821432545611
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,136,10.10853789548504
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,136,9.965429305351687
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,136,9.899858184423689
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,136,9.889145446319219
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,136,9.816272610738785
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,136,9.759407152911672
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,136,9.677445247089535
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,136,9.673271486292794
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,136,9.610830788051071
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,136,9.74528990591722
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,136,9.678282830620294
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,136,9.573849324913251
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,136,9.623297131111391
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,136,9.678382121133831
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,136,9.70445148613351
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,136,9.666996243086892
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,136,9.649087514037111
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,136,9.52782162156221
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,136,9.507951430643027
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,136,9.562697122915143
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,136,9.663514515150858
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,136,9.671264591616275
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,136,9.692337410319979
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,136,9.757787501837027
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,136,9.765312820471763
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,136,9.806521765124529
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,136,9.868276188088412
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,136,9.958432541098707
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,136,9.892010796071737
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,136,9.84498014111561
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,136,9.829506628168318
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,136,9.835910833926757
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,136,9.850395671629032
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,136,9.82131196648794
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,136,9.77495918914385
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,136,9.789572917452183
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,136,9.82963893189725
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,136,9.763094978205453
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,136,9.748701547628874
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,136,9.869452094789082
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,136,10.107137281470555
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,136,10.055290304344918
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,137,9.961860083363156
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,137,9.943338926557171
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,137,9.997014934304147
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,137,10.022686101100227
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,137,9.903448597746134
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,137,9.97603861934312
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,137,9.925361394130716
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,137,9.751882725771601
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,137,9.725732302055116
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,137,9.688451498153865
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,137,9.63974843402714
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,137,9.673221464976592
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,137,9.744943480627603
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,137,9.57886878586659
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,137,9.54757525761215
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,137,9.642488900168038
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,137,9.697157802774338
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,137,9.687172843418548
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,137,9.666718305844334
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,137,9.577820990653265
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,137,9.48665348141453
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,137,9.405679670568645
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,137,9.517490626498931
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,137,9.60064763537023
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,137,9.615697483608113
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,137,9.704010403794186
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,137,9.712421107218729
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,137,9.720299203842044
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,137,9.775550913488818
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,137,9.839932660448204
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,137,9.88915487480466
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,137,9.833569560566804
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,137,9.793850175209279
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,137,9.808912073315962
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,137,9.808707185498385
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,137,9.79037361863087
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,137,9.8039386712536
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,137,9.74009565373014
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,137,9.790660387014702
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,137,9.75157891353587
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,137,9.704266380490537
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,137,9.726564583870967
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,137,9.893582577928218
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,137,10.032151869414497
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,137,9.908917057019359
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,138,9.987898889010477
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,138,10.018124964628132
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,138,10.039294026957224
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,138,10.024673710623992
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,138,9.99959487978111
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,138,9.996369104235642
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,138,9.932343195714363
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,138,9.830684594746476
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,138,9.808619083507597
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,138,9.747060063912764
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,138,9.720266214876915
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,138,9.772475093131675
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,138,9.711252650704122
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,138,9.623580487171346
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,138,9.63076815922581
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,138,9.713378743815863
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,138,9.758336672770842
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,138,9.751901137283376
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,138,9.704237497242964
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,138,9.598185048095026
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,138,9.485830819511687
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,138,9.457777965365482
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,138,9.559153760597873
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,138,9.634332232319451
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,138,9.628364830373366
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,138,9.71393255658937
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,138,9.739090635505658
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,138,9.766368834531018
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,138,9.784145978606869
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,138,9.840637569752365
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,138,9.845405877365607
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,138,9.840619909632835
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,138,9.847589568527182
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,138,9.864371100640518
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,138,9.857147793515658
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,138,9.812498539489088
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,138,9.84474324587668
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,138,9.835023461964788
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,138,9.821931898072265
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,138,9.743758023484624
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,138,9.725326211428786
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,138,9.765047927422714
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,138,9.895238167725605
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,138,9.935576871734556
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,138,9.812591805139625
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,0,139,10.02618994513026
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,1,139,9.990986341831142
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,2,139,10.021563019482564
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,3,139,9.996310245436678
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,4,139,9.9562235329394
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,5,139,9.95705721911299
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,6,139,9.937619229026565
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,7,139,9.881286095057053
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,8,139,9.871384937073284
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,9,139,9.782386321517357
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,10,139,9.759826439882632
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,11,139,9.771450370208463
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,12,139,9.755370323741626
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,13,139,9.674216056879924
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,14,139,9.681395431321878
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,15,139,9.73424364931764
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,16,139,9.738967103281695
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,17,139,9.73392937255408
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,18,139,9.729497396191704
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,19,139,9.636947411796239
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,20,139,9.539436640724864
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,21,139,9.444295456004374
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,22,139,9.600638400661765
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,23,139,9.613763966983724
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,24,139,9.628616453506854
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,25,139,9.688099970956468
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,26,139,9.732531829782893
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,27,139,9.748859218312285
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,28,139,9.743018096691728
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,29,139,9.789130681330683
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,30,139,9.81604528979883
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,31,139,9.820410281735343
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,32,139,9.810367210282063
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,33,139,9.843211493221528
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,34,139,9.79449669997284
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,35,139,9.795618004701208
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,36,139,9.76548104722126
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,37,139,9.7847382282988
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,38,139,9.72038631811288
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,39,139,9.699088563446185
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,40,139,9.663128062506633
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,41,139,9.696953696573596
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,42,139,9.810760210511173
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,43,139,9.903595716255445
data/cam_sheets/RIT_rois_2/grass/grass2/02.csv,44,139,9.761983308137843
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,170,9.918211104419303
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,170,9.857722347251347
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,170,9.81578561728891
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,170,9.851508384040844
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,170,9.880654528522445
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,170,9.896320704320331
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,170,9.923344987036824
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,170,9.904895505444212
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,170,9.844345424560231
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,170,9.778827822495526
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,170,9.764506972305227
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,171,9.98463202794856
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,171,10.039565360462678
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,171,10.097400603056284
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,171,10.21738764128381
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,171,10.210804724662678
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,171,10.155933175652063
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,171,10.071996672125966
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,171,10.024169776023534
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,171,9.9903317852444
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,171,9.985181699597069
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,171,9.93744155520875
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,171,9.93287210117218
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,171,9.936835536987408
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,171,9.960699257623972
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,171,9.924366463263336
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,171,9.912306444405054
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,171,9.903786332234134
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,171,9.941490785765264
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,171,9.949993672991324
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,171,9.96426416858992
