File,X,Y,Calibrated_B1
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,279,5.259380125948343
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,279,5.166020688573635
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,279,5.200054852092987
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,279,5.178219959597035
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,279,5.351283124374422
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,279,5.281910753435691
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,279,5.168438615859688
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,279,5.218284580152134
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,279,5.252289454479381
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,280,5.144074359499115
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,280,5.224296166053178
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,280,5.3144483581237045
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,280,5.2328723807954765
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,280,5.20174806194956
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,280,5.249237381323264
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,280,5.343164787973357
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,280,5.340938173921683
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,280,5.256897976326569
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,280,5.1430995892473605
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,280,5.172598486425984
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,280,5.143115646223205
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,280,5.168766974248275
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,280,5.337439333178094
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,280,5.167739430771466
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,280,5.15418404884708
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,280,5.315831462382947
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,280,5.276523676726861
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,280,5.260283297928895
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,280,5.254658366164658
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,280,5.166159301050795
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,280,5.136440371051475
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,280,5.143985045961763
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,280,5.254286120806471
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,280,5.166635149601244
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,280,5.33736841505541
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,280,5.135700971967126
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,280,5.31582326057737
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,280,5.306462721768192
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,280,5.126688464291723
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,280,5.163718140480442
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,280,5.135934260261096
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,281,5.284689120514747
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,281,5.257234646962188
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,281,5.282225575844656
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,281,5.226628763483366
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,281,5.256429434533941
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,281,5.148769926361647
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,281,5.315815495342978
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,281,5.290800653830924
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,281,5.279480978661867
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,281,5.144203102395414
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,281,5.309621635657184
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,281,5.224751914349857
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,281,5.199514003882865
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,281,5.342511972729099
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,281,5.221866401891277
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,281,5.341256205857174
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,281,5.257241798402901
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,281,5.3119563335766
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,281,5.283947257965946
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,281,5.205032511599449
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,281,5.2250607826199165
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,281,5.1978707612175485
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,281,5.282043217822276
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,281,5.305959841594159
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,281,5.3347610529515
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,281,5.138551329173769
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,281,5.311450283021502
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,281,5.3091886577621334
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,281,5.171108203255841
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,281,5.254090698671869
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,281,5.300753664385847
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,281,5.300534869175688
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,282,5.315745594633105
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,282,5.143566584134801
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,282,5.209051459889169
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,282,5.262867285999909
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,282,5.144440583324455
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,282,5.163573647457995
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,282,5.351412973468158
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,282,5.203394998884585
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,282,5.145057004449056
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,282,5.177282622873627
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,282,5.3174324270224105
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,282,5.337201732087413
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,282,5.22615610737516
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,282,5.3164063046432
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,282,5.311070710338848
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,282,5.168504458344183
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,282,5.200166739828817
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,282,5.169849029555294
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,282,5.17348951823931
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,282,5.147428058164
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,282,5.1387150632735015
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,282,5.280840356968679
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,282,5.1683927658258195
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,282,5.172686389568504
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,282,5.339952398291289
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,282,5.343725576216509
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,282,5.201855879046295
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,282,5.348830398009744
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,282,5.284781307461673
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,282,5.1408628235694
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,282,5.133398308455776
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,282,5.33602827361812
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,283,5.143633605851398
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,283,5.317006892187726
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,283,5.3347663197512505
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,283,5.175261074050116
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,283,5.345683020130673
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,283,5.199451120819774
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,283,5.289982144044041
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,283,5.232070695381945
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,283,5.179864635385468
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,283,5.261452547506792
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,283,5.2334610124727154
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,283,5.178615751298996
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,283,5.280618020770259
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,283,5.343523473179527
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,283,5.146269487124721
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,283,5.28364123554793
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,283,5.256751218185938
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,283,5.313381337518897
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,283,5.291148133417082
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,283,5.174065013334081
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,283,5.2305980240744026
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,283,5.224878945547502
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,283,5.344137714465967
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,283,5.28688733371447
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,283,5.321196904902238
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,283,5.31676861290463
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,283,5.228974903900599
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,283,5.197980867744666
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,283,5.306068573864393
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,283,5.2280825745471295
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,283,5.276597920766957
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,283,5.201603200926597
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,284,5.143282908375712
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,284,5.169648343835881
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,284,5.3394611814235695
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,284,5.134090491546265
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,284,5.356036263906988
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,284,5.2814745391620574
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,284,5.234308634374207
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,284,5.254987533841595
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,284,5.286681722026222
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,284,5.319184828735371
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,284,5.140153251105578
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,284,5.2033973611825655
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,284,5.259563232692957
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,284,5.229157668914186
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,284,5.259542433282292
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,284,5.143234707021088
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,284,5.255684135630668
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,284,5.224293013928848
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,284,5.279857860758647
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,284,5.225986650229444
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,284,5.1989437644428245
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,284,5.147424296559281
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,284,5.339346813627783
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,284,5.1311549408646195
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,284,5.222894318561396
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,284,5.251834031864392
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,284,5.140702333859205
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,284,5.340069099092654
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,284,5.247904987736673
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,284,5.224173745001901
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,284,5.135859453210723
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,284,5.3328215554277305
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,285,5.170834271250568
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,285,5.170112738075255
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,285,5.265601829488516
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,285,5.228889493819044
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,285,5.19941713803669
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,285,5.189979030449061
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,285,5.163910731035884
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,285,5.204626386666867
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,285,5.23080294176018
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,285,5.263185851040235
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,285,5.2823143581629495
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,285,5.308453549586212
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,285,5.34080240319216
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,285,5.192208505596084
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,285,5.197706131394083
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,285,5.1661051802597555
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,285,5.29328292223053
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,285,5.340069722979346
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,285,5.276987539819757
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,285,5.192740583389337
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,285,5.274930301460011
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,285,5.1981778411126935
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,285,5.14124594474247
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,285,5.223376842520013
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,285,5.161302284528965
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,285,5.188765426834877
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,285,5.218517081060491
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,285,5.138787375095415
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,285,5.258490392449359
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,285,5.217674724239408
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,285,5.135871253750847
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,31,285,5.331518640881514
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,286,5.344664695992759
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,286,5.144361772406385
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,286,5.293807506342295
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,286,5.3166911880040235
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,286,5.150351960139142
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,286,5.317389545474901
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,286,5.311484120994257
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,286,5.209695954864774
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,286,5.317501985437277
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,286,5.322612947046656
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,286,5.141297731924609
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,286,5.262955632843255
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,286,5.255085075703444
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,286,5.311445272848928
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,286,5.292550268356091
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,286,5.23544886748024
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,286,5.23387391175497
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,286,5.195183272419144
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,286,5.317198508883433
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,286,5.175451648375204
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,286,5.317538261520645
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,286,5.27982122253496
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,286,5.179953394828137
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,286,5.179558964701702
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,286,5.332521797711049
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,286,5.137741582629121
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,286,5.199694243002206
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,286,5.286642027292086
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,286,5.206036725237931
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,286,5.341089953734132
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,286,5.190150298514511
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,287,5.173473201031887
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,287,5.292523133116297
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,287,5.204525929064813
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,287,5.293237468224819
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,287,5.20397787409766
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,287,5.260543844318564
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,287,5.229398283804244
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,287,5.267268391650499
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,287,5.176818961549717
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,287,5.236497135138965
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,287,5.2880560157253
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,287,5.31527868329103
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,287,5.2046686313123
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,287,5.254386709364596
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,287,5.254663040600917
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,287,5.168341507359942
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,287,5.3203272720319585
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,287,5.311032829276029
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,287,5.251501862987452
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,287,5.2323690073013305
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,287,5.260184425533445
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,287,5.236409408696288
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,287,5.176179976205884
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,287,5.290371813964873
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,287,5.199651017300822
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,287,5.318747292658647
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,287,5.251727723076102
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,287,5.312015729798843
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,287,5.3337317389206875
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,287,5.313612067197259
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,287,5.336437758539431
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,288,5.174367109637733
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,288,5.342254672780566
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,288,5.281781320577032
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,288,5.203945944646235
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,288,5.202929614087196
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,288,5.23394725273067
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,288,5.255620851930074
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,288,5.357659423938498
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,288,5.235108235682464
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,288,5.168114636733595
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,288,5.346044889356774
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,288,5.201779009999013
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,288,5.349985239503664
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,288,5.175185365562749
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,288,5.343422339601047
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,288,5.199968271873413
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,288,5.225475163991033
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,288,5.217912731934083
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,288,5.333127002829041
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,288,5.279782496884304
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,288,5.274931546084041
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,288,5.135488541675078
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,288,5.223619562234651
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,288,5.339223105551076
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,288,5.146522299447215
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,288,5.192034085984138
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,288,5.1717537745671125
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,288,5.2740092528034905
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,288,5.158409477366653
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,288,5.171588296857744
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,288,5.2570077191969675
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,289,5.255842343222062
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,289,5.344580472390583
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,289,5.307206665844211
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,289,5.14034460746833
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,289,5.282255066878
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,289,5.251660126785307
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,289,5.143974247286154
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,289,5.147469469581148
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,289,5.143432796640573
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,289,5.3393343548292025
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,289,5.289684586878217
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,289,5.198627324385013
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,289,5.202546632150845
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,289,5.2809151762691044
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,289,5.25390024921519
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,15,289,5.251186087965822
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,16,289,5.280974544735792
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,17,289,5.249010705138943
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,18,289,5.170933821552611
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,19,289,5.280004843170679
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,20,289,5.1276017460195655
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,21,289,5.3297176208459955
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,22,289,5.310693872430593
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,23,289,5.222453001772556
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,24,289,5.306180088213993
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,25,289,5.166550540680493
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,26,289,5.224467271758836
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,27,289,5.2608632861673685
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,28,289,5.19441061475113
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,29,289,5.166514857569747
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,30,289,5.164924761853193
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,0,290,5.198442648801569
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,1,290,5.307815392169859
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,2,290,5.309837472399398
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,3,290,5.168874799635892
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,4,290,5.236164286791444
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,5,290,5.283550458527022
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,6,290,5.143022879311136
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,7,290,5.296581777244423
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,8,290,5.3422740235202975
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,9,290,5.153148967494818
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,10,290,5.175350451628117
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,11,290,5.218309451164167
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,12,290,5.283205064761978
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,13,290,5.159958295200388
data/cam_sheets/RIT_rois_2/grass/foil/03.csv,14,290,5.24907210070889
