File,X,Y,Calibrated_B1
data/cam_sheets/RIT_rois_2/grass/car/08.csv,501,267,11.439166521467762
data/cam_sheets/RIT_rois_2/grass/car/08.csv,502,267,11.447572215667243
data/cam_sheets/RIT_rois_2/grass/car/08.csv,503,267,11.433677069257168
data/cam_sheets/RIT_rois_2/grass/car/08.csv,504,267,11.394891093267509
data/cam_sheets/RIT_rois_2/grass/car/08.csv,505,267,11.38517324624809
data/cam_sheets/RIT_rois_2/grass/car/08.csv,506,267,11.34749402843834
data/cam_sheets/RIT_rois_2/grass/car/08.csv,507,267,11.299806028117946
data/cam_sheets/RIT_rois_2/grass/car/08.csv,501,268,11.444070162604989
data/cam_sheets/RIT_rois_2/grass/car/08.csv,502,268,11.4023050846004
data/cam_sheets/RIT_rois_2/grass/car/08.csv,503,268,11.410711019025165
data/cam_sheets/RIT_rois_2/grass/car/08.csv,504,268,11.404271579656326
data/cam_sheets/RIT_rois_2/grass/car/08.csv,505,268,11.386604868787828
data/cam_sheets/RIT_rois_2/grass/car/08.csv,506,268,11.329074484631555
data/cam_sheets/RIT_rois_2/grass/car/08.csv,507,268,11.32130458753803
data/cam_sheets/RIT_rois_2/grass/car/08.csv,508,268,11.323630007735542
data/cam_sheets/RIT_rois_2/grass/car/08.csv,501,269,11.395030758455611
data/cam_sheets/RIT_rois_2/grass/car/08.csv,502,269,11.434902692381923
data/cam_sheets/RIT_rois_2/grass/car/08.csv,503,269,11.392335316927404
data/cam_sheets/RIT_rois_2/grass/car/08.csv,504,269,11.404274439809175
data/cam_sheets/RIT_rois_2/grass/car/08.csv,505,269,11.39423648770263
data/cam_sheets/RIT_rois_2/grass/car/08.csv,506,269,11.365767100767336
data/cam_sheets/RIT_rois_2/grass/car/08.csv,507,269,11.319861768840594
data/cam_sheets/RIT_rois_2/grass/car/08.csv,508,269,11.336856768889895
data/cam_sheets/RIT_rois_2/grass/car/08.csv,501,270,11.437564057983767
data/cam_sheets/RIT_rois_2/grass/car/08.csv,502,270,11.398052048426143
data/cam_sheets/RIT_rois_2/grass/car/08.csv,503,270,11.414924197717408
data/cam_sheets/RIT_rois_2/grass/car/08.csv,504,270,11.397256288819893
data/cam_sheets/RIT_rois_2/grass/car/08.csv,505,270,11.387667747611763
data/cam_sheets/RIT_rois_2/grass/car/08.csv,506,270,11.325578361759984
data/cam_sheets/RIT_rois_2/grass/car/08.csv,507,270,11.32265646540851
data/cam_sheets/RIT_rois_2/grass/car/08.csv,508,270,11.351796346420349
data/cam_sheets/RIT_rois_2/grass/car/08.csv,501,271,11.374829748037914
data/cam_sheets/RIT_rois_2/grass/car/08.csv,502,271,11.358352369274932
data/cam_sheets/RIT_rois_2/grass/car/08.csv,503,271,11.37745595218551
data/cam_sheets/RIT_rois_2/grass/car/08.csv,504,271,11.380417077346237
data/cam_sheets/RIT_rois_2/grass/car/08.csv,505,271,11.35129549585918
data/cam_sheets/RIT_rois_2/grass/car/08.csv,506,271,11.353715818366107
data/cam_sheets/RIT_rois_2/grass/car/08.csv,507,271,11.3164746039658
data/cam_sheets/RIT_rois_2/grass/car/08.csv,508,271,11.330520424745952
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,291,10.140804486904088
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,291,10.38712103109397
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,291,10.477474853152845
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,291,10.472772369600634
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,291,10.212104303611362
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,292,10.183321120149301
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,292,10.468081670595737
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,292,10.556908612096827
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,292,10.546857798542785
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,292,10.314385138705552
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,293,10.256346873968607
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,293,10.512635282387908
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,293,10.615761678731648
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,293,10.609470833909306
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,293,10.341517728332757
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,294,10.26946502055809
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,294,10.544849428046739
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,294,10.664522754748152
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,294,10.657894423881306
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,294,10.41762326161123
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,295,10.269254228052228
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,295,10.53068425044417
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,295,10.617008105890003
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,295,10.61039343086192
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,295,10.438331164914956
data/cam_sheets/RIT_rois_2/grass/car/19.csv,520,296,10.217887289380563
data/cam_sheets/RIT_rois_2/grass/car/19.csv,521,296,10.449103600487122
data/cam_sheets/RIT_rois_2/grass/car/19.csv,522,296,10.511316025649027
data/cam_sheets/RIT_rois_2/grass/car/19.csv,523,296,10.548217636705148
data/cam_sheets/RIT_rois_2/grass/car/19.csv,524,296,10.399834300326933
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,237,11.304356200950412
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,237,11.213562338043104
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,237,11.108593673561462
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,238,11.386917532411788
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,238,11.447546883989961
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,238,11.395951505266968
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,238,11.353352688580484
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,238,11.258501954006558
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,238,11.098067807956925
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,239,11.422507552711394
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,239,11.393624478506194
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,239,11.357187335144546
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,239,11.309228056006873
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,239,11.229775946129752
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,239,11.130982938284856
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,240,11.392163712276805
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,240,11.38412313383916
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,240,11.344203910825318
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,240,11.274680509353887
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,240,11.199155946895823
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,240,11.124358044311652
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,241,11.355483341224385
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,241,11.371201173016585
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,241,11.331138673414273
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,241,11.271343106341487
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,241,11.176368745536202
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,241,11.127860223485612
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,242,11.36467121926188
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,242,11.334034375688105
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,242,11.311428202092475
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,242,11.252554380334434
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,242,11.20213899099804
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,242,11.088637150177494
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,243,11.320415119273406
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,243,11.345146596927133
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,243,11.298941945427948
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,243,11.265794422912256
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,243,11.231815751573471
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,243,11.119674192665766
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,244,11.33247056462952
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,244,11.344449517386824
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,244,11.316827265217984
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,244,11.262746939314813
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,244,11.217588279893016
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,244,11.143442454856778
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,245,11.236445206303362
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,245,11.317709257639333
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,245,11.35562380981887
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,245,11.32131236056821
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,245,11.2530551319002
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,245,11.220978605156958
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,245,11.110153733118178
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,246,11.273005568865115
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,246,11.341879597879714
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,246,11.328780731861892
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,246,11.33008632062851
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,246,11.28401941698355
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,246,11.20618305340626
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,246,11.11350760416082
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,247,11.183083979757054
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,247,11.299670071578188
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,247,11.307232760554808
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,247,11.30672239832873
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,247,11.301699305999065
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,247,11.248291048127927
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,247,11.144203468533766
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,248,11.19398911708488
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,248,11.315928453926716
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,248,11.31121004955709
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,248,11.292189484455506
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,248,11.24582756436648
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,248,11.182307510611885
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,248,11.151679663675711
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,249,11.1410269747891
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,249,11.24597551095863
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,249,11.27200210194747
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,249,11.237035901466598
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,249,11.215489416616682
data/cam_sheets/RIT_rois_2/grass/car/10.csv,516,249,11.195273913954022
data/cam_sheets/RIT_rois_2/grass/car/10.csv,517,249,11.14804437553216
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,250,11.14042625246104
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,250,11.234100610198368
data/cam_sheets/RIT_rois_2/grass/car/10.csv,513,250,11.230923880002505
data/cam_sheets/RIT_rois_2/grass/car/10.csv,514,250,11.228970332126803
data/cam_sheets/RIT_rois_2/grass/car/10.csv,515,250,11.193106517991446
data/cam_sheets/RIT_rois_2/grass/car/10.csv,511,251,11.107248400152388
data/cam_sheets/RIT_rois_2/grass/car/10.csv,512,251,11.178649431601002
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,313,10.189999399496557
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,313,10.396442516680835
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,313,10.455430626850562
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,314,10.236134788034754
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,314,10.460997787631364
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,314,10.508561179129687
data/cam_sheets/RIT_rois_2/grass/car/17.csv,486,314,10.486090831118654
data/cam_sheets/RIT_rois_2/grass/car/17.csv,487,314,10.325348686204997
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,315,10.293504420308665
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,315,10.519844191753359
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,315,10.56583144671091
data/cam_sheets/RIT_rois_2/grass/car/17.csv,486,315,10.55349901807547
data/cam_sheets/RIT_rois_2/grass/car/17.csv,487,315,10.360735093047094
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,316,10.306574385225602
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,316,10.60459342891184
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,316,10.677194077239225
data/cam_sheets/RIT_rois_2/grass/car/17.csv,486,316,10.652561994690963
data/cam_sheets/RIT_rois_2/grass/car/17.csv,487,316,10.456647469079963
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,317,10.399029930287714
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,317,10.644833756210291
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,317,10.736051969825922
data/cam_sheets/RIT_rois_2/grass/car/17.csv,486,317,10.698472402508905
data/cam_sheets/RIT_rois_2/grass/car/17.csv,487,317,10.556272792084556
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,318,10.385957539514791
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,318,10.680236457178601
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,318,10.797408258583218
data/cam_sheets/RIT_rois_2/grass/car/17.csv,486,318,10.75582437543283
data/cam_sheets/RIT_rois_2/grass/car/17.csv,487,318,10.625169758934572
data/cam_sheets/RIT_rois_2/grass/car/17.csv,483,319,10.336279441724262
data/cam_sheets/RIT_rois_2/grass/car/17.csv,484,319,10.63534752228998
data/cam_sheets/RIT_rois_2/grass/car/17.csv,485,319,10.660635191187994
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,247,11.41283855175807
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,247,11.348612075852962
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,247,11.302134780102932
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,247,11.210956853425493
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,248,11.408529254817314
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,248,11.398366853212664
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,248,11.389820033227398
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,248,11.38647412229986
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,248,11.318917777911482
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,248,11.260663490125593
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,248,11.203315683059627
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,249,11.408507548673233
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,249,11.38329919687881
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,249,11.359694690095303
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,249,11.352454627455248
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,249,11.333750645265127
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,249,11.251861402837475
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,249,11.21764320798262
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,250,11.411603525823345
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,250,11.40124855588189
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,250,11.403103369597183
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,250,11.387032420862031
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,250,11.306685968767738
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,250,11.32133543401175
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,250,11.244140798519764
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,251,11.425638433107954
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,251,11.407442915443024
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,251,11.369253354128045
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,251,11.358635002726526
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,251,11.32665973115206
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,251,11.273215624327948
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,251,11.226810283799917
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,252,11.373146156187389
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,252,11.403244882927627
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,252,11.383612309469392
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,252,11.360339125380424
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,252,11.29675580746332
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,252,11.266495442753818
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,252,11.239518809400288
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,253,11.413815863695387
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,253,11.403705780963866
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,253,11.365212389143348
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,253,11.39912596398321
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,253,11.336500516537889
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,253,11.266453637582487
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,253,11.248456077125379
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,253,11.276835480662495
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,254,11.404019674716578
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,254,11.373004324094127
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,254,11.38458070479518
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,254,11.374909090338637
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,254,11.316742787432583
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,254,11.2998363898543
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,254,11.262107126907239
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,254,11.288750373095962
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,255,11.399310637099171
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,255,11.394836985852912
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,255,11.368147375669528
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,255,11.353217075682064
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,255,11.363119000478095
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,255,11.304638223138273
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,255,11.271587917898025
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,255,11.34041979285415
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,256,11.392506865189645
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,256,11.371545654644477
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,256,11.390190701813754
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,256,11.35398170998728
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,256,11.333123673719328
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,256,11.29968147339875
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,256,11.27363521267382
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,256,11.337252404755821
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,257,11.345576951666876
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,257,11.357486788089219
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,257,11.325659840506384
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,257,11.32908163242162
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,257,11.334651693315216
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,257,11.257493382252193
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,257,11.251854102024456
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,257,11.350595249201033
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,258,11.326158661999056
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,258,11.323296691491294
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,258,11.311383491869258
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,258,11.315403792844823
data/cam_sheets/RIT_rois_2/grass/car/09.csv,549,258,11.30375532210425
data/cam_sheets/RIT_rois_2/grass/car/09.csv,550,258,11.260041248889355
data/cam_sheets/RIT_rois_2/grass/car/09.csv,551,258,11.264299344563963
data/cam_sheets/RIT_rois_2/grass/car/09.csv,552,258,11.36105809933732
data/cam_sheets/RIT_rois_2/grass/car/09.csv,545,259,11.305680846484588
data/cam_sheets/RIT_rois_2/grass/car/09.csv,546,259,11.300426179977912
data/cam_sheets/RIT_rois_2/grass/car/09.csv,547,259,11.304102905087102
data/cam_sheets/RIT_rois_2/grass/car/09.csv,548,259,11.30834557150274
data/cam_sheets/RIT_rois_2/grass/car/07.csv,532,226,11.55853733442338
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,226,11.573132538536756
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,226,11.547616631345758
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,226,11.56541620324062
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,226,11.57715290277705
data/cam_sheets/RIT_rois_2/grass/car/07.csv,532,227,11.543572132451786
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,227,11.57518155722855
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,227,11.565764452664297
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,227,11.569420565503314
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,227,11.584213075699875
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,227,11.571961292717464
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,227,11.545449325950461
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,227,11.481211726204906
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,227,11.428364428971557
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,227,11.375093162206165
data/cam_sheets/RIT_rois_2/grass/car/07.csv,532,228,11.586772471652417
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,228,11.577041201880665
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,228,11.604696641161198
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,228,11.59745433882535
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,228,11.624918803652314
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,228,11.59836655305416
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,228,11.56694885574684
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,228,11.561425106763632
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,228,11.481769065313076
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,228,11.389925990538817
data/cam_sheets/RIT_rois_2/grass/car/07.csv,532,229,11.543911700051563
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,229,11.58598411952121
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,229,11.596516695834174
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,229,11.584760789876757
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,229,11.609461887107857
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,229,11.581050527484493
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,229,11.535714255421517
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,229,11.462609844665842
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,229,11.440621302235037
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,229,11.39293979545604
data/cam_sheets/RIT_rois_2/grass/car/07.csv,532,230,11.500407682375268
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,230,11.549143132773116
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,230,11.586203300344376
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,230,11.546771524714682
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,230,11.579053739505017
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,230,11.547314536940643
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,230,11.490670031131671
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,230,11.490615600105826
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,230,11.420996822625682
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,230,11.372805745717848
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,231,11.533740265500835
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,231,11.539625661666772
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,231,11.541377017073346
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,231,11.494323859786352
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,231,11.468508846678606
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,231,11.471899561254745
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,231,11.457351769356986
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,231,11.414621683820567
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,231,11.34447689764618
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,232,11.48707514868803
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,232,11.491971317933274
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,232,11.467482891994166
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,232,11.490855692900201
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,232,11.425351095861018
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,232,11.394708985573082
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,232,11.377569030250225
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,232,11.322916765848227
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,232,11.278538270324606
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,233,11.459025708107589
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,233,11.47981430951064
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,233,11.461673050086482
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,233,11.462253604503257
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,233,11.41440065809641
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,233,11.36004015198278
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,233,11.327085860977435
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,233,11.294102047357306
