; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 296,  178,  40196
 297,  178,  40194
 298,  178,  40196
 299,  178,  39943
 300,  178,  40196
 301,  178,  40195
 302,  178,  40449
 303,  178,  40453
 304,  178,  40704
 305,  178,  40708
 306,  178,  40709
 307,  178,  40704
 308,  178,  40707
 309,  178,  40707
 310,  178,  40709
 311,  178,  40710
 312,  178,  40964
 313,  178,  40967
 314,  178,  41221
 315,  178,  41220
 316,  178,  41219
 317,  178,  41218
 318,  178,  41475
 319,  178,  41479
 320,  178,  41729
 321,  178,  41732
 322,  178,  41731
 323,  178,  41734
 324,  178,  41730
 325,  178,  41984
 326,  178,  41479
 327,  178,  41731
 328,  178,  41728
 329,  178,  41476
 330,  178,  41474
 331,  178,  41478
 264,  179,  41223
 265,  179,  41220
 266,  179,  41221
 267,  179,  41216
 268,  179,  41221
 269,  179,  40962
 270,  179,  40967
 271,  179,  40966
 272,  179,  40964
 273,  179,  40964
 274,  179,  41217
 275,  179,  40966
 276,  179,  40964
 277,  179,  40962
 278,  179,  40963
 279,  179,  40961
 280,  179,  40962
 281,  179,  40709
 282,  179,  40708
 283,  179,  40710
 284,  179,  40452
 285,  179,  40452
 286,  179,  40199
 287,  179,  40199
 288,  179,  40197
 289,  179,  40451
 290,  179,  40197
 291,  179,  40196
 292,  179,  39942
 293,  179,  39939
 294,  179,  40197
 295,  179,  39943
 296,  179,  39943
 297,  179,  39941
 298,  179,  39939
 299,  179,  39941
 300,  179,  40195
 301,  179,  40192
 302,  179,  40448
 303,  179,  40454
 304,  179,  40454
 305,  179,  40706
 306,  179,  40450
 307,  179,  40707
 308,  179,  40707
 309,  179,  40705
 310,  179,  40706
 311,  179,  40705
 312,  179,  40963
 313,  179,  40965
 314,  179,  41219
 315,  179,  41221
 316,  179,  41223
 317,  179,  41222
 318,  179,  41477
 319,  179,  41478
 320,  179,  41732
 321,  179,  41732
 322,  179,  41730
 323,  179,  41731
 324,  179,  41985
 325,  179,  41732
 326,  179,  41734
 327,  179,  41731
 328,  179,  41735
 329,  179,  41732
 330,  179,  41731
 331,  179,  41730
 332,  179,  41731
 264,  180,  40966
 265,  180,  41217
 266,  180,  40963
 267,  180,  40967
 268,  180,  40963
 269,  180,  40961
 270,  180,  40963
 271,  180,  40960
 272,  180,  40963
 273,  180,  40711
 274,  180,  40961
 275,  180,  40711
 276,  180,  40961
 277,  180,  40710
 278,  180,  40710
 279,  180,  40455
 280,  180,  40707
 281,  180,  40454
 282,  180,  40707
 283,  180,  40453
 284,  180,  40454
 285,  180,  40449
 286,  180,  40448
 287,  180,  40199
 288,  180,  40198
 289,  180,  40192
 290,  180,  40192
 291,  180,  39937
 292,  180,  39938
 293,  180,  39938
 294,  180,  39941
 295,  180,  39938
 296,  180,  39686
 297,  180,  39687
 298,  180,  39937
 299,  180,  39940
 300,  180,  39940
 301,  180,  39941
 302,  180,  40198
 303,  180,  40199
 304,  180,  40449
 305,  180,  40449
 306,  180,  40453
 307,  180,  40705
 308,  180,  40451
 309,  180,  40451
 310,  180,  40705
 311,  180,  40962
 312,  180,  40710
 313,  180,  40711
 314,  180,  41216
 315,  180,  41216
 316,  180,  41220
 317,  180,  41472
 318,  180,  41478
 319,  180,  41479
 320,  180,  41728
 321,  180,  41729
 322,  180,  41730
 323,  180,  41731
 324,  180,  41734
 325,  180,  41735
 326,  180,  41479
 327,  180,  41734
 328,  180,  41731
 329,  180,  41732
 330,  180,  41731
 331,  180,  41475
 332,  180,  41475
 333,  180,  41730
 265,  181,  40967
 266,  181,  40962
 267,  181,  40965
 268,  181,  40963
 269,  181,  40710
 270,  181,  40707
 271,  181,  40964
 272,  181,  40710
 273,  181,  40711
 274,  181,  40708
 275,  181,  40709
 276,  181,  40708
 277,  181,  40705
 278,  181,  40707
 279,  181,  40706
 280,  181,  40455
 281,  181,  40449
 282,  181,  40452
 283,  181,  40705
 284,  181,  40448
 285,  181,  40449
 286,  181,  39942
 287,  181,  40197
 288,  181,  39941
 289,  181,  40192
 290,  181,  39940
 291,  181,  39939
 292,  181,  39937
 293,  181,  39943
 294,  181,  39936
 295,  181,  39687
 296,  181,  39686
 297,  181,  39938
 298,  181,  39683
 299,  181,  39686
 300,  181,  39942
 301,  181,  39938
 302,  181,  40192
 303,  181,  40448
 304,  181,  40455
 305,  181,  40199
 306,  181,  40453
 307,  181,  40705
 308,  181,  40454
 309,  181,  40452
 310,  181,  40705
 311,  181,  40705
 312,  181,  40455
 313,  181,  40709
 314,  181,  40963
 315,  181,  40964
 316,  181,  41219
 317,  181,  41218
 318,  181,  41474
 319,  181,  41472
 320,  181,  41476
 321,  181,  41476
 322,  181,  41734
 323,  181,  41728
 324,  181,  41479
 325,  181,  41730
 326,  181,  41735
 327,  181,  41733
 328,  181,  41733
 329,  181,  41478
 330,  181,  41735
 331,  181,  41479
 332,  181,  41729
 333,  181,  41478
 265,  182,  40963
 266,  182,  40965
 267,  182,  40710
 268,  182,  40709
 269,  182,  40708
 270,  182,  40707
 271,  182,  40705
 272,  182,  40704
 273,  182,  40960
 274,  182,  40710
 275,  182,  40961
 276,  182,  40455
 277,  182,  40708
 278,  182,  40709
 279,  182,  40708
 280,  182,  40704
 281,  182,  40455
 282,  182,  40705
 283,  182,  40449
 284,  182,  40450
 285,  182,  40452
 286,  182,  40198
 287,  182,  40197
 288,  182,  39940
 289,  182,  39942
 290,  182,  39943
 291,  182,  39943
 292,  182,  39941
 293,  182,  39686
 294,  182,  39936
 295,  182,  39684
 296,  182,  39687
 297,  182,  39687
 298,  182,  39687
 299,  182,  40193
 300,  182,  39939
 301,  182,  39940
 302,  182,  40193
 303,  182,  40198
 304,  182,  40704
 305,  182,  40706
 306,  182,  40709
 307,  182,  40711
 308,  182,  40960
 309,  182,  40708
 310,  182,  40709
 311,  182,  40707
 312,  182,  40707
 313,  182,  40963
 314,  182,  40960
 315,  182,  40964
 316,  182,  41217
 317,  182,  41222
 318,  182,  41222
 319,  182,  41475
 320,  182,  41472
 321,  182,  41728
 322,  182,  41729
 323,  182,  41478
 324,  182,  41732
 325,  182,  41735
 326,  182,  41987
 327,  182,  41732
 328,  182,  41734
 329,  182,  41984
 330,  182,  41732
 331,  182,  41733
 332,  182,  41984
 333,  182,  41731
 334,  182,  41730
 265,  183,  40963
 266,  183,  40961
 267,  183,  40960
 268,  183,  40964
 269,  183,  40706
 270,  183,  40704
 271,  183,  40709
 272,  183,  40707
 273,  183,  40708
 274,  183,  40961
 275,  183,  40453
 276,  183,  40704
 277,  183,  40708
 278,  183,  40453
 279,  183,  40455
 280,  183,  40705
 281,  183,  40704
 282,  183,  40451
 283,  183,  40453
 284,  183,  40455
 285,  183,  40449
 286,  183,  40195
 287,  183,  40195
 288,  183,  40196
 289,  183,  40194
 290,  183,  39942
 291,  183,  39940
 292,  183,  39936
 293,  183,  39939
 294,  183,  39684
 295,  183,  39936
 296,  183,  39686
 297,  183,  39936
 298,  183,  39687
 299,  183,  39685
 300,  183,  39936
 301,  183,  39936
 302,  183,  40197
 303,  183,  40448
 304,  183,  40449
 305,  183,  40455
 306,  183,  40708
 307,  183,  40709
 308,  183,  40708
 309,  183,  40709
 310,  183,  40711
 311,  183,  40711
 312,  183,  40960
 313,  183,  40960
 314,  183,  40967
 315,  183,  40966
 316,  183,  40964
 317,  183,  40964
 318,  183,  41217
 319,  183,  41474
 320,  183,  41473
 321,  183,  41478
 322,  183,  41474
 323,  183,  41732
 324,  183,  41734
 325,  183,  41985
 326,  183,  41733
 327,  183,  41735
 328,  183,  41985
 329,  183,  41731
 330,  183,  41728
 331,  183,  41729
 332,  183,  41728
 333,  183,  41730
 334,  183,  41728
 265,  184,  40964
 266,  184,  40960
 267,  184,  40963
 268,  184,  40708
 269,  184,  40706
 270,  184,  40711
 271,  184,  40710
 272,  184,  40709
 273,  184,  40705
 274,  184,  40704
 275,  184,  40707
 276,  184,  40455
 277,  184,  40455
 278,  184,  40706
 279,  184,  40705
 280,  184,  40452
 281,  184,  40705
 282,  184,  40707
 283,  184,  40455
 284,  184,  40455
 285,  184,  40448
 286,  184,  40453
 287,  184,  40196
 288,  184,  40195
 289,  184,  40192
 290,  184,  40196
 291,  184,  39943
 292,  184,  39937
 293,  184,  39685
 294,  184,  39938
 295,  184,  39684
 296,  184,  39684
 297,  184,  39685
 298,  184,  39687
 299,  184,  39687
 300,  184,  39937
 301,  184,  39939
 302,  184,  40195
 303,  184,  40195
 304,  184,  40704
 305,  184,  40455
 306,  184,  40710
 307,  184,  40710
 308,  184,  40711
 309,  184,  40962
 310,  184,  40961
 311,  184,  40711
 312,  184,  40709
 313,  184,  40711
 314,  184,  40711
 315,  184,  40964
 316,  184,  40711
 317,  184,  40966
 318,  184,  40966
 319,  184,  41217
 320,  184,  41221
 321,  184,  41220
 322,  184,  41472
 323,  184,  41477
 324,  184,  41728
 325,  184,  41733
 326,  184,  41984
 327,  184,  41987
 328,  184,  41986
 329,  184,  41735
 330,  184,  41734
 331,  184,  41734
 332,  184,  41730
 333,  184,  41734
 334,  184,  41984
 335,  184,  41734
 265,  185,  40966
 266,  185,  40963
 267,  185,  40961
 268,  185,  40960
 269,  185,  40961
 270,  185,  40705
 271,  185,  40710
 272,  185,  40708
 273,  185,  40706
 274,  185,  40961
 275,  185,  40705
 276,  185,  40704
 277,  185,  40455
 278,  185,  40705
 279,  185,  40454
 280,  185,  40453
 281,  185,  40452
 282,  185,  40704
 283,  185,  40451
 284,  185,  40454
 285,  185,  40449
 286,  185,  40450
 287,  185,  40448
 288,  185,  40449
 289,  185,  40199
 290,  185,  40197
 291,  185,  39942
 292,  185,  39943
 293,  185,  39942
 294,  185,  39939
 295,  185,  39936
 296,  185,  39687
 297,  185,  39938
 298,  185,  39942
 299,  185,  39940
 300,  185,  40194
 301,  185,  40193
 302,  185,  40193
 303,  185,  40199
 304,  185,  40455
 305,  185,  40711
 306,  185,  40709
 307,  185,  40961
 308,  185,  40711
 309,  185,  40962
 310,  185,  41216
 311,  185,  40965
 312,  185,  40965
 313,  185,  40961
 314,  185,  40710
 315,  185,  40961
 316,  185,  40960
 317,  185,  40709
 318,  185,  41216
 319,  185,  41216
 320,  185,  41222
 321,  185,  41219
 322,  185,  41221
 323,  185,  41478
 324,  185,  41729
 325,  185,  41734
 326,  185,  41989
 327,  185,  41988
 328,  185,  41990
 329,  185,  41989
 330,  185,  41985
 331,  185,  41987
 332,  185,  41985
 333,  185,  41984
 334,  185,  41986
 335,  185,  41732
 336,  185,  41732
 265,  186,  40967
 266,  186,  40963
 267,  186,  40710
 268,  186,  40710
 269,  186,  40960
 270,  186,  40710
 271,  186,  40710
 272,  186,  40962
 273,  186,  40706
 274,  186,  40704
 275,  186,  40709
 276,  186,  40452
 277,  186,  40454
 278,  186,  40450
 279,  186,  40451
 280,  186,  40450
 281,  186,  40452
 282,  186,  40449
 283,  186,  40454
 284,  186,  40455
 285,  186,  40451
 286,  186,  40448
 287,  186,  40448
 288,  186,  40198
 289,  186,  39942
 290,  186,  40196
 291,  186,  39940
 292,  186,  39940
 293,  186,  39940
 294,  186,  39938
 295,  186,  39683
 296,  186,  39938
 297,  186,  39940
 298,  186,  39940
 299,  186,  39686
 300,  186,  39940
 301,  186,  39943
 302,  186,  40194
 303,  186,  40448
 304,  186,  40455
 305,  186,  40709
 306,  186,  40961
 307,  186,  40708
 308,  186,  40710
 309,  186,  40709
 310,  186,  40961
 311,  186,  40961
 312,  186,  40960
 313,  186,  40963
 314,  186,  40708
 315,  186,  40710
 316,  186,  40704
 317,  186,  40961
 318,  186,  40962
 319,  186,  40964
 320,  186,  40964
 321,  186,  41216
 322,  186,  41216
 323,  186,  41474
 324,  186,  41222
 325,  186,  41479
 326,  186,  41732
 327,  186,  41984
 328,  186,  41731
 329,  186,  41989
 330,  186,  41985
 331,  186,  41988
 332,  186,  41987
 333,  186,  41734
 334,  186,  41988
 335,  186,  41732
 336,  186,  41730
 266,  187,  40960
 267,  187,  40711
 268,  187,  40706
 269,  187,  40708
 270,  187,  40705
 271,  187,  40711
 272,  187,  40708
 273,  187,  40706
 274,  187,  40452
 275,  187,  40709
 276,  187,  40199
 277,  187,  40450
 278,  187,  40448
 279,  187,  40195
 280,  187,  40449
 281,  187,  40450
 282,  187,  40449
 283,  187,  40451
 284,  187,  40454
 285,  187,  40454
 286,  187,  40455
 287,  187,  40198
 288,  187,  40196
 289,  187,  40196
 290,  187,  39942
 291,  187,  39942
 292,  187,  39938
 293,  187,  39941
 294,  187,  39937
 295,  187,  39685
 296,  187,  39431
 297,  187,  39687
 298,  187,  39936
 299,  187,  39937
 300,  187,  39942
 301,  187,  40196
 302,  187,  40197
 303,  187,  40449
 304,  187,  40449
 305,  187,  40706
 306,  187,  40455
 307,  187,  40705
 308,  187,  40710
 309,  187,  40706
 310,  187,  40709
 311,  187,  40455
 312,  187,  40708
 313,  187,  40707
 314,  187,  40705
 315,  187,  40707
 316,  187,  40451
 317,  187,  40452
 318,  187,  40704
 319,  187,  40710
 320,  187,  40711
 321,  187,  40710
 322,  187,  40709
 323,  187,  41217
 324,  187,  41221
 325,  187,  41474
 326,  187,  41730
 327,  187,  41731
 328,  187,  41732
 329,  187,  41985
 330,  187,  41987
 331,  187,  41987
 332,  187,  41985
 333,  187,  41733
 334,  187,  41733
 335,  187,  41987
 336,  187,  41985
 337,  187,  41984
 266,  188,  40961
 267,  188,  40962
 268,  188,  40961
 269,  188,  40960
 270,  188,  40706
 271,  188,  40708
 272,  188,  40704
 273,  188,  40711
 274,  188,  40708
 275,  188,  40455
 276,  188,  40454
 277,  188,  40453
 278,  188,  40453
 279,  188,  40455
 280,  188,  40704
 281,  188,  40451
 282,  188,  40450
 283,  188,  40452
 284,  188,  40451
 285,  188,  40454
 286,  188,  40450
 287,  188,  40453
 288,  188,  40198
 289,  188,  40197
 290,  188,  40193
 291,  188,  40193
 292,  188,  39941
 293,  188,  39938
 294,  188,  39939
 295,  188,  39687
 296,  188,  39936
 297,  188,  39687
 298,  188,  39685
 299,  188,  39939
 300,  188,  39942
 301,  188,  39943
 302,  188,  40197
 303,  188,  40450
 304,  188,  40450
 305,  188,  40454
 306,  188,  40705
 307,  188,  40708
 308,  188,  40709
 309,  188,  40961
 310,  188,  40706
 311,  188,  40705
 312,  188,  40706
 313,  188,  40453
 314,  188,  40452
 315,  188,  40198
 316,  188,  40453
 317,  188,  40448
 318,  188,  40454
 319,  188,  40704
 320,  188,  40710
 321,  188,  40706
 322,  188,  40706
 323,  188,  40961
 324,  188,  40966
 325,  188,  41472
 326,  188,  41473
 327,  188,  41730
 328,  188,  41984
 329,  188,  41986
 330,  188,  41989
 331,  188,  41990
 332,  188,  41990
 333,  188,  41984
 334,  188,  41989
 335,  188,  41734
 336,  188,  41985
 337,  188,  41735
 338,  188,  41732
 266,  189,  40961
 267,  189,  40711
 268,  189,  40708
 269,  189,  40709
 270,  189,  40709
 271,  189,  40708
 272,  189,  40708
 273,  189,  40709
 274,  189,  40962
 275,  189,  40707
 276,  189,  40455
 277,  189,  40708
 278,  189,  40452
 279,  189,  40455
 280,  189,  40453
 281,  189,  40704
 282,  189,  40704
 283,  189,  40707
 284,  189,  40452
 285,  189,  40453
 286,  189,  40455
 287,  189,  40455
 288,  189,  40452
 289,  189,  40451
 290,  189,  40195
 291,  189,  40193
 292,  189,  39943
 293,  189,  39942
 294,  189,  39938
 295,  189,  39685
 296,  189,  39936
 297,  189,  39939
 298,  189,  39939
 299,  189,  39686
 300,  189,  40194
 301,  189,  40194
 302,  189,  40450
 303,  189,  40452
 304,  189,  40450
 305,  189,  40454
 306,  189,  40705
 307,  189,  40711
 308,  189,  40709
 309,  189,  40708
 310,  189,  40709
 311,  189,  40708
 312,  189,  40704
 313,  189,  40455
 314,  189,  40452
 315,  189,  40197
 316,  189,  40451
 317,  189,  40199
 318,  189,  40704
 319,  189,  40450
 320,  189,  40705
 321,  189,  40454
 322,  189,  40707
 323,  189,  40961
 324,  189,  41217
 325,  189,  41222
 326,  189,  41220
 327,  189,  41732
 328,  189,  41729
 329,  189,  41984
 330,  189,  41986
 331,  189,  41986
 332,  189,  42240
 333,  189,  41990
 334,  189,  41990
 335,  189,  41985
 336,  189,  41987
 337,  189,  41733
 338,  189,  41986
 266,  190,  40962
 267,  190,  40962
 268,  190,  40961
 269,  190,  40708
 270,  190,  40711
 271,  190,  40961
 272,  190,  40711
 273,  190,  40710
 274,  190,  40710
 275,  190,  40709
 276,  190,  40704
 277,  190,  40707
 278,  190,  40453
 279,  190,  40705
 280,  190,  40704
 281,  190,  40705
 282,  190,  40705
 283,  190,  40711
 284,  190,  40708
 285,  190,  40709
 286,  190,  40706
 287,  190,  40454
 288,  190,  40448
 289,  190,  40199
 290,  190,  40199
 291,  190,  40199
 292,  190,  39943
 293,  190,  39941
 294,  190,  39937
 295,  190,  39685
 296,  190,  39936
 297,  190,  39939
 298,  190,  39936
 299,  190,  39937
 300,  190,  40192
 301,  190,  40194
 302,  190,  40198
 303,  190,  40448
 304,  190,  40452
 305,  190,  40705
 306,  190,  40705
 307,  190,  40709
 308,  190,  40964
 309,  190,  40706
 310,  190,  40706
 311,  190,  40450
 312,  190,  40452
 313,  190,  40448
 314,  190,  40453
 315,  190,  40451
 316,  190,  40452
 317,  190,  40199
 318,  190,  40199
 319,  190,  40454
 320,  190,  40452
 321,  190,  40706
 322,  190,  40707
 323,  190,  40709
 324,  190,  40961
 325,  190,  41218
 326,  190,  41219
 327,  190,  41222
 328,  190,  41730
 329,  190,  41987
 330,  190,  41986
 331,  190,  41735
 332,  190,  41986
 333,  190,  41989
 334,  190,  41989
 335,  190,  41987
 336,  190,  41991
 337,  190,  41986
 338,  190,  41732
 339,  190,  41732
 266,  191,  40962
 267,  191,  40961
 268,  191,  40960
 269,  191,  40711
 270,  191,  40960
 271,  191,  40709
 272,  191,  40710
 273,  191,  40708
 274,  191,  40704
 275,  191,  40711
 276,  191,  40704
 277,  191,  40707
 278,  191,  40705
 279,  191,  40960
 280,  191,  40705
 281,  191,  40706
 282,  191,  40710
 283,  191,  40709
 284,  191,  40711
 285,  191,  40706
 286,  191,  40709
 287,  191,  40710
 288,  191,  40455
 289,  191,  40453
 290,  191,  40452
 291,  191,  40198
 292,  191,  40192
 293,  191,  39940
 294,  191,  39939
 295,  191,  39937
 296,  191,  39939
 297,  191,  39941
 298,  191,  39942
 299,  191,  39943
 300,  191,  39941
 301,  191,  40198
 302,  191,  40448
 303,  191,  40451
 304,  191,  40454
 305,  191,  40706
 306,  191,  40707
 307,  191,  40709
 308,  191,  40704
 309,  191,  40709
 310,  191,  40710
 311,  191,  40710
 312,  191,  40449
 313,  191,  40452
 314,  191,  40453
 315,  191,  40449
 316,  191,  40449
 317,  191,  40448
 318,  191,  40450
 319,  191,  40450
 320,  191,  40453
 321,  191,  40454
 322,  191,  40709
 323,  191,  40710
 324,  191,  40966
 325,  191,  40966
 326,  191,  41222
 327,  191,  41476
 328,  191,  41477
 329,  191,  41732
 330,  191,  41734
 331,  191,  41986
 332,  191,  41986
 333,  191,  41985
 334,  191,  41987
 335,  191,  41989
 336,  191,  41732
 337,  191,  41735
 338,  191,  41735
 339,  191,  41733
 266,  192,  40963
 267,  192,  40965
 268,  192,  40965
 269,  192,  40963
 270,  192,  40963
 271,  192,  40960
 272,  192,  40707
 273,  192,  40711
 274,  192,  40709
 275,  192,  40707
 276,  192,  40706
 277,  192,  40709
 278,  192,  40453
 279,  192,  40707
 280,  192,  40709
 281,  192,  40961
 282,  192,  40961
 283,  192,  40963
 284,  192,  40964
 285,  192,  40961
 286,  192,  40962
 287,  192,  40704
 288,  192,  40707
 289,  192,  40453
 290,  192,  40455
 291,  192,  40194
 292,  192,  40198
 293,  192,  40196
 294,  192,  39941
 295,  192,  40192
 296,  192,  39939
 297,  192,  40192
 298,  192,  39941
 299,  192,  39942
 300,  192,  40448
 301,  192,  40199
 302,  192,  40451
 303,  192,  40452
 304,  192,  40707
 305,  192,  40453
 306,  192,  40962
 307,  192,  40710
 308,  192,  40710
 309,  192,  40708
 310,  192,  40707
 311,  192,  40707
 312,  192,  40455
 313,  192,  40451
 314,  192,  40195
 315,  192,  40453
 316,  192,  40449
 317,  192,  40451
 318,  192,  40448
 319,  192,  40449
 320,  192,  40704
 321,  192,  40709
 322,  192,  40707
 323,  192,  40710
 324,  192,  40960
 325,  192,  40961
 326,  192,  41218
 327,  192,  41475
 328,  192,  41729
 329,  192,  41733
 330,  192,  41984
 331,  192,  41984
 332,  192,  41990
 333,  192,  41984
 334,  192,  42240
 335,  192,  41989
 336,  192,  41989
 337,  192,  41986
 338,  192,  41734
 339,  192,  41730
 340,  192,  41730
 267,  193,  41216
 268,  193,  41218
 269,  193,  40960
 270,  193,  40707
 271,  193,  40710
 272,  193,  40710
 273,  193,  40960
 274,  193,  40960
 275,  193,  40705
 276,  193,  40709
 277,  193,  40708
 278,  193,  40455
 279,  193,  40710
 280,  193,  40960
 281,  193,  40967
 282,  193,  40963
 283,  193,  40965
 284,  193,  40962
 285,  193,  40964
 286,  193,  40961
 287,  193,  40960
 288,  193,  40709
 289,  193,  40708
 290,  193,  40449
 291,  193,  40448
 292,  193,  40193
 293,  193,  40455
 294,  193,  39941
 295,  193,  39943
 296,  193,  39938
 297,  193,  40195
 298,  193,  39939
 299,  193,  40194
 300,  193,  40195
 301,  193,  40448
 302,  193,  40453
 303,  193,  40453
 304,  193,  40705
 305,  193,  40707
 306,  193,  40707
 307,  193,  40963
 308,  193,  40960
 309,  193,  40710
 310,  193,  40711
 311,  193,  40709
 312,  193,  40453
 313,  193,  40453
 314,  193,  40704
 315,  193,  40454
 316,  193,  40453
 317,  193,  40454
 318,  193,  40453
 319,  193,  40451
 320,  193,  40451
 321,  193,  40707
 322,  193,  40706
 323,  193,  40711
 324,  193,  40960
 325,  193,  40967
 326,  193,  41220
 327,  193,  41217
 328,  193,  41478
 329,  193,  41730
 330,  193,  41733
 331,  193,  41989
 332,  193,  41986
 333,  193,  41988
 334,  193,  41991
 335,  193,  41990
 336,  193,  41990
 337,  193,  41985
 338,  193,  41733
 339,  193,  41984
 340,  193,  41731
 341,  193,  41729
 267,  194,  40964
 268,  194,  40967
 269,  194,  40962
 270,  194,  40960
 271,  194,  40962
 272,  194,  40706
 273,  194,  40961
 274,  194,  40710
 275,  194,  40708
 276,  194,  40709
 277,  194,  40711
 278,  194,  40708
 279,  194,  40960
 280,  194,  40963
 281,  194,  40963
 282,  194,  40965
 283,  194,  40963
 284,  194,  40963
 285,  194,  40711
 286,  194,  40965
 287,  194,  40964
 288,  194,  40709
 289,  194,  40960
 290,  194,  40454
 291,  194,  40449
 292,  194,  40195
 293,  194,  40197
 294,  194,  40193
 295,  194,  40195
 296,  194,  40197
 297,  194,  39942
 298,  194,  40195
 299,  194,  39939
 300,  194,  40196
 301,  194,  40199
 302,  194,  40448
 303,  194,  40455
 304,  194,  40708
 305,  194,  40961
 306,  194,  40961
 307,  194,  40709
 308,  194,  40706
 309,  194,  40709
 310,  194,  40711
 311,  194,  40708
 312,  194,  40710
 313,  194,  40454
 314,  194,  40455
 315,  194,  40453
 316,  194,  40452
 317,  194,  40453
 318,  194,  40454
 319,  194,  40708
 320,  194,  40709
 321,  194,  40962
 322,  194,  40708
 323,  194,  40705
 324,  194,  40961
 325,  194,  40964
 326,  194,  40965
 327,  194,  41217
 328,  194,  41473
 329,  194,  41478
 330,  194,  41733
 331,  194,  41987
 332,  194,  41991
 333,  194,  41987
 334,  194,  41990
 335,  194,  42240
 336,  194,  41989
 337,  194,  41984
 338,  194,  41984
 339,  194,  41477
 340,  194,  41728
 341,  194,  41473
 267,  195,  41218
 268,  195,  40966
 269,  195,  41217
 270,  195,  40711
 271,  195,  40960
 272,  195,  40963
 273,  195,  40704
 274,  195,  40706
 275,  195,  40708
 276,  195,  40707
 277,  195,  40705
 278,  195,  40708
 279,  195,  40704
 280,  195,  40960
 281,  195,  40709
 282,  195,  40965
 283,  195,  40963
 284,  195,  40967
 285,  195,  40967
 286,  195,  41217
 287,  195,  41216
 288,  195,  40708
 289,  195,  40708
 290,  195,  40705
 291,  195,  40452
 292,  195,  40448
 293,  195,  40448
 294,  195,  40197
 295,  195,  39943
 296,  195,  40197
 297,  195,  40196
 298,  195,  40197
 299,  195,  40195
 300,  195,  40196
 301,  195,  40199
 302,  195,  40455
 303,  195,  40455
 304,  195,  40709
 305,  195,  40964
 306,  195,  40707
 307,  195,  40962
 308,  195,  40963
 309,  195,  40963
 310,  195,  40961
 311,  195,  40706
 312,  195,  40705
 313,  195,  40709
 314,  195,  40452
 315,  195,  40708
 316,  195,  40454
 317,  195,  40453
 318,  195,  40707
 319,  195,  40709
 320,  195,  40708
 321,  195,  40705
 322,  195,  40707
 323,  195,  40706
 324,  195,  40709
 325,  195,  40963
 326,  195,  40967
 327,  195,  41222
 328,  195,  41220
 329,  195,  41729
 330,  195,  41733
 331,  195,  41986
 332,  195,  41986
 333,  195,  41985
 334,  195,  41989
 335,  195,  41987
 336,  195,  41990
 337,  195,  41984
 338,  195,  41986
 339,  195,  41735
 340,  195,  41729
 341,  195,  41730
 342,  195,  41474
 267,  196,  41223
 268,  196,  41222
 269,  196,  41216
 270,  196,  41216
 271,  196,  41220
 272,  196,  40966
 273,  196,  40963
 274,  196,  40966
 275,  196,  40960
 276,  196,  40963
 277,  196,  40961
 278,  196,  40960
 279,  196,  40960
 280,  196,  40963
 281,  196,  40965
 282,  196,  40965
 283,  196,  41216
 284,  196,  41217
 285,  196,  41216
 286,  196,  40966
 287,  196,  40964
 288,  196,  40710
 289,  196,  40711
 290,  196,  40706
 291,  196,  40704
 292,  196,  40448
 293,  196,  40451
 294,  196,  40451
 295,  196,  40448
 296,  196,  40452
 297,  196,  40448
 298,  196,  40452
 299,  196,  40450
 300,  196,  40455
 301,  196,  40704
 302,  196,  40705
 303,  196,  40705
 304,  196,  40960
 305,  196,  40709
 306,  196,  40962
 307,  196,  40961
 308,  196,  40963
 309,  196,  40963
 310,  196,  40961
 311,  196,  40704
 312,  196,  40705
 313,  196,  40707
 314,  196,  40711
 315,  196,  40706
 316,  196,  40705
 317,  196,  40704
 318,  196,  40711
 319,  196,  40704
 320,  196,  40705
 321,  196,  40960
 322,  196,  40963
 323,  196,  40960
 324,  196,  40961
 325,  196,  40960
 326,  196,  40960
 327,  196,  41220
 328,  196,  41474
 329,  196,  41475
 330,  196,  41729
 331,  196,  41731
 332,  196,  41734
 333,  196,  41987
 334,  196,  41985
 335,  196,  41991
 336,  196,  41987
 337,  196,  41990
 338,  196,  41986
 339,  196,  41735
 340,  196,  41734
 341,  196,  41732
 342,  196,  41478
 343,  196,  41729
 267,  197,  41221
 268,  197,  41475
 269,  197,  41472
 270,  197,  41221
 271,  197,  41216
 272,  197,  40967
 273,  197,  40967
 274,  197,  40966
 275,  197,  40965
 276,  197,  40964
 277,  197,  40707
 278,  197,  40711
 279,  197,  40709
 280,  197,  40962
 281,  197,  40709
 282,  197,  40960
 283,  197,  40966
 284,  197,  40964
 285,  197,  40964
 286,  197,  41216
 287,  197,  40967
 288,  197,  40962
 289,  197,  40963
 290,  197,  40960
 291,  197,  40708
 292,  197,  40455
 293,  197,  40452
 294,  197,  40449
 295,  197,  40197
 296,  197,  40198
 297,  197,  40451
 298,  197,  40454
 299,  197,  40196
 300,  197,  40450
 301,  197,  40453
 302,  197,  40453
 303,  197,  40704
 304,  197,  40706
 305,  197,  40710
 306,  197,  40710
 307,  197,  40709
 308,  197,  40453
 309,  197,  40711
 310,  197,  40710
 311,  197,  40706
 312,  197,  40705
 313,  197,  40707
 314,  197,  40706
 315,  197,  40706
 316,  197,  40960
 317,  197,  40710
