; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #2
; ROI rgb value: {0, 128, 0}
 130,  109,  41479
 131,  109,  41728
 132,  109,  41473
 133,  109,  41728
 134,  109,  41732
 135,  109,  41731
 136,  109,  41986
 137,  109,  41984
 138,  109,  41989
 139,  109,  42242
 140,  109,  41988
 141,  109,  42240
 142,  109,  41989
 143,  109,  41989
 144,  109,  41984
 145,  109,  41989
 146,  109,  42240
 147,  109,  42243
 148,  109,  41984
 149,  109,  41984
 150,  109,  41985
 151,  109,  41988
 152,  109,  41987
 153,  109,  41735
 154,  109,  41985
 155,  109,  42240
 156,  109,  42243
 157,  109,  42240
 158,  109,  42243
 159,  109,  41990
 160,  109,  42240
 161,  109,  42240
 162,  109,  42243
 163,  109,  41989
 164,  109,  41990
 165,  109,  41989
 166,  109,  41990
 167,  109,  41990
 168,  109,  41991
 169,  109,  41988
 170,  109,  41984
 171,  109,  41988
 172,  109,  41991
 173,  109,  41985
 174,  109,  41986
 175,  109,  41988
 176,  109,  41984
 177,  109,  41988
 178,  109,  41989
 179,  109,  41985
 180,  109,  41988
 181,  109,  41987
 182,  109,  41986
  67,  110,  41216
  68,  110,  40967
  69,  110,  40961
  70,  110,  40711
  71,  110,  40964
  72,  110,  40961
  73,  110,  40966
  74,  110,  41219
  75,  110,  40966
  76,  110,  40964
  77,  110,  41217
  78,  110,  40963
  79,  110,  40964
  80,  110,  41216
  81,  110,  41216
  82,  110,  40711
  83,  110,  40711
  84,  110,  40962
  85,  110,  40962
  86,  110,  40711
  87,  110,  40967
  88,  110,  40711
  89,  110,  40964
  90,  110,  40708
  91,  110,  40964
  92,  110,  40709
  93,  110,  40964
  94,  110,  40964
  95,  110,  40965
  96,  110,  40963
  97,  110,  40962
  98,  110,  40964
  99,  110,  40963
 100,  110,  40709
 101,  110,  40964
 102,  110,  40965
 103,  110,  40965
 104,  110,  41221
 105,  110,  40965
 106,  110,  40966
 107,  110,  41219
 108,  110,  40962
 109,  110,  41217
 110,  110,  41222
 111,  110,  40963
 112,  110,  41221
 113,  110,  41216
 114,  110,  41222
 115,  110,  41221
 116,  110,  41221
 117,  110,  41222
 118,  110,  41474
 119,  110,  41218
 120,  110,  41220
 121,  110,  41223
 122,  110,  41222
 123,  110,  41472
 124,  110,  41474
 125,  110,  41473
 126,  110,  41472
 127,  110,  41220
 128,  110,  41473
 129,  110,  41221
 130,  110,  41475
 131,  110,  41476
 132,  110,  41479
 133,  110,  41478
 134,  110,  41731
 135,  110,  41734
 136,  110,  41731
 137,  110,  41985
 138,  110,  41988
 139,  110,  41989
 140,  110,  41988
 141,  110,  41990
 142,  110,  41985
 143,  110,  41989
 144,  110,  41988
 145,  110,  41987
 146,  110,  41989
 147,  110,  41987
 148,  110,  41987
 149,  110,  41731
 150,  110,  41986
 151,  110,  41735
 152,  110,  41987
 153,  110,  41987
 154,  110,  41990
 155,  110,  42241
 156,  110,  41989
 157,  110,  41990
 158,  110,  41990
 159,  110,  41987
 160,  110,  42242
 161,  110,  41985
 162,  110,  42242
 163,  110,  41990
 164,  110,  42242
 165,  110,  41987
 166,  110,  41987
 167,  110,  41989
 168,  110,  41734
 169,  110,  41990
 170,  110,  41988
 171,  110,  41985
 172,  110,  41985
 173,  110,  41987
 174,  110,  41988
 175,  110,  41990
 176,  110,  41990
 177,  110,  41732
 178,  110,  41735
 179,  110,  41986
 180,  110,  41987
 181,  110,  41986
 182,  110,  41735
 183,  110,  41986
 184,  110,  41732
  67,  111,  41216
  68,  111,  40964
  69,  111,  40962
  70,  111,  41216
  71,  111,  40963
  72,  111,  40967
  73,  111,  41218
  74,  111,  40966
  75,  111,  41220
  76,  111,  40966
  77,  111,  40961
  78,  111,  40967
  79,  111,  40967
  80,  111,  40967
  81,  111,  41216
  82,  111,  41217
  83,  111,  40963
  84,  111,  40967
  85,  111,  41216
  86,  111,  41219
  87,  111,  40965
  88,  111,  40960
  89,  111,  40711
  90,  111,  40960
  91,  111,  41217
  92,  111,  40964
  93,  111,  40707
  94,  111,  41216
  95,  111,  40711
  96,  111,  40964
  97,  111,  40960
  98,  111,  40967
  99,  111,  40960
 100,  111,  40967
 101,  111,  40965
 102,  111,  41216
 103,  111,  40966
 104,  111,  41222
 105,  111,  41217
 106,  111,  41216
 107,  111,  40962
 108,  111,  40966
 109,  111,  40964
 110,  111,  41221
 111,  111,  41220
 112,  111,  41216
 113,  111,  40966
 114,  111,  41221
 115,  111,  41475
 116,  111,  41474
 117,  111,  41223
 118,  111,  41472
 119,  111,  41472
 120,  111,  41223
 121,  111,  41473
 122,  111,  41473
 123,  111,  41221
 124,  111,  41475
 125,  111,  41222
 126,  111,  41221
 127,  111,  41474
 128,  111,  41472
 129,  111,  41472
 130,  111,  41473
 131,  111,  41728
 132,  111,  41474
 133,  111,  41728
 134,  111,  41731
 135,  111,  41729
 136,  111,  41735
 137,  111,  41985
 138,  111,  41984
 139,  111,  41985
 140,  111,  41986
 141,  111,  41991
 142,  111,  41990
 143,  111,  41990
 144,  111,  41989
 145,  111,  41991
 146,  111,  42241
 147,  111,  41991
 148,  111,  41987
 149,  111,  41989
 150,  111,  42242
 151,  111,  41991
 152,  111,  41985
 153,  111,  41991
 154,  111,  41989
 155,  111,  42243
 156,  111,  42243
 157,  111,  42243
 158,  111,  42240
 159,  111,  41991
 160,  111,  41989
 161,  111,  41990
 162,  111,  42244
 163,  111,  42241
 164,  111,  42241
 165,  111,  42243
 166,  111,  41990
 167,  111,  42242
 168,  111,  42241
 169,  111,  42245
 170,  111,  41991
 171,  111,  41991
 172,  111,  41991
 173,  111,  41991
 174,  111,  41986
 175,  111,  41988
 176,  111,  41986
 177,  111,  41991
 178,  111,  41985
 179,  111,  41986
 180,  111,  41986
 181,  111,  41986
 182,  111,  41989
 183,  111,  41984
 184,  111,  41987
 185,  111,  41735
  67,  112,  40964
  68,  112,  40967
  69,  112,  40961
  70,  112,  41218
  71,  112,  40960
  72,  112,  41216
  73,  112,  41222
  74,  112,  41221
  75,  112,  40967
  76,  112,  40966
  77,  112,  41219
  78,  112,  41217
  79,  112,  41217
  80,  112,  41219
  81,  112,  41221
  82,  112,  41220
  83,  112,  41219
  84,  112,  41473
  85,  112,  41220
  86,  112,  41217
  87,  112,  40961
  88,  112,  40709
  89,  112,  40962
  90,  112,  40965
  91,  112,  40961
  92,  112,  40961
  93,  112,  40965
  94,  112,  40960
  95,  112,  40964
  96,  112,  40711
  97,  112,  40963
  98,  112,  40965
  99,  112,  41217
 100,  112,  41220
 101,  112,  40961
 102,  112,  40967
 103,  112,  40965
 104,  112,  41217
 105,  112,  41220
 106,  112,  41219
 107,  112,  41216
 108,  112,  40967
 109,  112,  41216
 110,  112,  41218
 111,  112,  40966
 112,  112,  41220
 113,  112,  41473
 114,  112,  41473
 115,  112,  41476
 116,  112,  41479
 117,  112,  41472
 118,  112,  41475
 119,  112,  41222
 120,  112,  41217
 121,  112,  41222
 122,  112,  41219
 123,  112,  41477
 124,  112,  41223
 125,  112,  41220
 126,  112,  41477
 127,  112,  41728
 128,  112,  41475
 129,  112,  41730
 130,  112,  41476
 131,  112,  41734
 132,  112,  41475
 133,  112,  41478
 134,  112,  41728
 135,  112,  41477
 136,  112,  41733
 137,  112,  41733
 138,  112,  41986
 139,  112,  41984
 140,  112,  41734
 141,  112,  41986
 142,  112,  42240
 143,  112,  41987
 144,  112,  41989
 145,  112,  41987
 146,  112,  41989
 147,  112,  42240
 148,  112,  41990
 149,  112,  41988
 150,  112,  42245
 151,  112,  42241
 152,  112,  42242
 153,  112,  41988
 154,  112,  42243
 155,  112,  41990
 156,  112,  42245
 157,  112,  42245
 158,  112,  42243
 159,  112,  42241
 160,  112,  41988
 161,  112,  41991
 162,  112,  42243
 163,  112,  42247
 164,  112,  42496
 165,  112,  41988
 166,  112,  42243
 167,  112,  41990
 168,  112,  41991
 169,  112,  41984
 170,  112,  41990
 171,  112,  42244
 172,  112,  41987
 173,  112,  42246
 174,  112,  41990
 175,  112,  41990
 176,  112,  41985
 177,  112,  42240
 178,  112,  41988
 179,  112,  41985
 180,  112,  41987
 181,  112,  41735
 182,  112,  41734
 183,  112,  41990
 184,  112,  41985
 185,  112,  41731
 186,  112,  41731
  67,  113,  41221
  68,  113,  41219
  69,  113,  41222
  70,  113,  41219
  71,  113,  41221
  72,  113,  41220
  73,  113,  41216
  74,  113,  41223
  75,  113,  40966
  76,  113,  40961
  77,  113,  41222
  78,  113,  41217
  79,  113,  41217
  80,  113,  41473
  81,  113,  41219
  82,  113,  40966
  83,  113,  41223
  84,  113,  41472
  85,  113,  41217
  86,  113,  40966
  87,  113,  40965
  88,  113,  40967
  89,  113,  40960
  90,  113,  40964
  91,  113,  41218
  92,  113,  40965
  93,  113,  40966
  94,  113,  41216
  95,  113,  40965
  96,  113,  40964
  97,  113,  41221
  98,  113,  41222
  99,  113,  40964
 100,  113,  40966
 101,  113,  41219
 102,  113,  41216
 103,  113,  41218
 104,  113,  40966
 105,  113,  41221
 106,  113,  41217
 107,  113,  41474
 108,  113,  41221
 109,  113,  41219
 110,  113,  41221
 111,  113,  41222
 112,  113,  41477
 113,  113,  41222
 114,  113,  41221
 115,  113,  41479
 116,  113,  41476
 117,  113,  41477
 118,  113,  41222
 119,  113,  41221
 120,  113,  41476
 121,  113,  41473
 122,  113,  41476
 123,  113,  41473
 124,  113,  41731
 125,  113,  41477
 126,  113,  41472
 127,  113,  41732
 128,  113,  41478
 129,  113,  41478
 130,  113,  41729
 131,  113,  41477
 132,  113,  41728
 133,  113,  41478
 134,  113,  41474
 135,  113,  41476
 136,  113,  41733
 137,  113,  41732
 138,  113,  41985
 139,  113,  41731
 140,  113,  41989
 141,  113,  42242
 142,  113,  41990
 143,  113,  42240
 144,  113,  42240
 145,  113,  41990
 146,  113,  42242
 147,  113,  41988
 148,  113,  42242
 149,  113,  41987
 150,  113,  42244
 151,  113,  41989
 152,  113,  42244
 153,  113,  41990
 154,  113,  42246
 155,  113,  42241
 156,  113,  42243
 157,  113,  42242
 158,  113,  42241
 159,  113,  42245
 160,  113,  42243
 161,  113,  42245
 162,  113,  42246
 163,  113,  42246
 164,  113,  42496
 165,  113,  42241
 166,  113,  42246
 167,  113,  42243
 168,  113,  42247
 169,  113,  42247
 170,  113,  42242
 171,  113,  42247
 172,  113,  42242
 173,  113,  42243
 174,  113,  41988
 175,  113,  42242
 176,  113,  41991
 177,  113,  41990
 178,  113,  42241
 179,  113,  41989
 180,  113,  41987
 181,  113,  41989
 182,  113,  41989
 183,  113,  42240
 184,  113,  41990
 185,  113,  41734
 186,  113,  41733
 187,  113,  41734
  67,  114,  41219
  68,  114,  40967
  69,  114,  40966
  70,  114,  41216
  71,  114,  40966
  72,  114,  41219
  73,  114,  41217
  74,  114,  41221
  75,  114,  40965
  76,  114,  40966
  77,  114,  41220
  78,  114,  41217
  79,  114,  40966
  80,  114,  41218
  81,  114,  41219
  82,  114,  41221
  83,  114,  41220
  84,  114,  41220
  85,  114,  41217
  86,  114,  40962
  87,  114,  40962
  88,  114,  40966
  89,  114,  41221
  90,  114,  41218
  91,  114,  40967
  92,  114,  40967
  93,  114,  40966
  94,  114,  40964
  95,  114,  40961
  96,  114,  41221
  97,  114,  41221
  98,  114,  41216
  99,  114,  41217
 100,  114,  41218
 101,  114,  40965
 102,  114,  41220
 103,  114,  41217
 104,  114,  41216
 105,  114,  41216
 106,  114,  41217
 107,  114,  40966
 108,  114,  41221
 109,  114,  40967
 110,  114,  41219
 111,  114,  41222
 112,  114,  40965
 113,  114,  41219
 114,  114,  41222
 115,  114,  41475
 116,  114,  41473
 117,  114,  41221
 118,  114,  41473
 119,  114,  41474
 120,  114,  41222
 121,  114,  41475
 122,  114,  41222
 123,  114,  41477
 124,  114,  41475
 125,  114,  41221
 126,  114,  41477
 127,  114,  41475
 128,  114,  41731
 129,  114,  41479
 130,  114,  41479
 131,  114,  41479
 132,  114,  41732
 133,  114,  41473
 134,  114,  41478
 135,  114,  41731
 136,  114,  41733
 137,  114,  41730
 138,  114,  41733
 139,  114,  41731
 140,  114,  41985
 141,  114,  41735
 142,  114,  41988
 143,  114,  41986
 144,  114,  41986
 145,  114,  41735
 146,  114,  41988
 147,  114,  41987
 148,  114,  41990
 149,  114,  41991
 150,  114,  41988
 151,  114,  42245
 152,  114,  42241
 153,  114,  41989
 154,  114,  42243
 155,  114,  42244
 156,  114,  42247
 157,  114,  42245
 158,  114,  42241
 159,  114,  42241
 160,  114,  41991
 161,  114,  42244
 162,  114,  42240
 163,  114,  42245
 164,  114,  42245
 165,  114,  41991
 166,  114,  42242
 167,  114,  42240
 168,  114,  42242
 169,  114,  42242
 170,  114,  41991
 171,  114,  42243
 172,  114,  42241
 173,  114,  42246
 174,  114,  42241
 175,  114,  41988
 176,  114,  41985
 177,  114,  41990
 178,  114,  42242
 179,  114,  42240
 180,  114,  41988
 181,  114,  41986
 182,  114,  41985
 183,  114,  41990
 184,  114,  41985
 185,  114,  41733
 186,  114,  41733
 187,  114,  41735
 188,  114,  41732
 189,  114,  41734
  67,  115,  40964
  68,  115,  41220
  69,  115,  41218
  70,  115,  40966
  71,  115,  41218
  72,  115,  41219
  73,  115,  41220
  74,  115,  41218
  75,  115,  41216
  76,  115,  41219
  77,  115,  41218
  78,  115,  41218
  79,  115,  41472
  80,  115,  41216
  81,  115,  41219
  82,  115,  41223
  83,  115,  41217
  84,  115,  41218
  85,  115,  41219
  86,  115,  41217
  87,  115,  40964
  88,  115,  41219
  89,  115,  41216
  90,  115,  41218
  91,  115,  41217
  92,  115,  40963
  93,  115,  40961
  94,  115,  41472
  95,  115,  41223
  96,  115,  41221
  97,  115,  41223
  98,  115,  41219
  99,  115,  41217
 100,  115,  41217
 101,  115,  40965
 102,  115,  41218
 103,  115,  41219
 104,  115,  41219
 105,  115,  41217
 106,  115,  41222
 107,  115,  41221
 108,  115,  41223
 109,  115,  41473
 110,  115,  41221
 111,  115,  41218
 112,  115,  41474
 113,  115,  41472
 114,  115,  41474
 115,  115,  41472
 116,  115,  41473
 117,  115,  41472
 118,  115,  41478
 119,  115,  41474
 120,  115,  41472
 121,  115,  41477
 122,  115,  41476
 123,  115,  41473
 124,  115,  41223
 125,  115,  41479
 126,  115,  41476
 127,  115,  41476
 128,  115,  41728
 129,  115,  41734
 130,  115,  41478
 131,  115,  41728
 132,  115,  41475
 133,  115,  41223
 134,  115,  41728
 135,  115,  41729
 136,  115,  41728
 137,  115,  41986
 138,  115,  41987
 139,  115,  42240
 140,  115,  41989
 141,  115,  42241
 142,  115,  41991
 143,  115,  42240
 144,  115,  41989
 145,  115,  41985
 146,  115,  41986
 147,  115,  41984
 148,  115,  42244
 149,  115,  42242
 150,  115,  42244
 151,  115,  42242
 152,  115,  42241
 153,  115,  42243
 154,  115,  42496
 155,  115,  42240
 156,  115,  42246
 157,  115,  42243
 158,  115,  42245
 159,  115,  42242
 160,  115,  42497
 161,  115,  42240
 162,  115,  42247
 163,  115,  42499
 164,  115,  42245
 165,  115,  42241
 166,  115,  42242
 167,  115,  42241
 168,  115,  41991
 169,  115,  42245
 170,  115,  42246
 171,  115,  42245
 172,  115,  42244
 173,  115,  42241
 174,  115,  42240
 175,  115,  42240
 176,  115,  41991
 177,  115,  41990
 178,  115,  41985
 179,  115,  41985
 180,  115,  41989
 181,  115,  41988
 182,  115,  41990
 183,  115,  41986
 184,  115,  41986
 185,  115,  41985
 186,  115,  41987
 187,  115,  41734
 188,  115,  41734
 189,  115,  41734
 190,  115,  41988
  67,  116,  41217
  68,  116,  41217
  69,  116,  41216
  70,  116,  41217
  71,  116,  41218
  72,  116,  41216
  73,  116,  41220
  74,  116,  41219
  75,  116,  41218
  76,  116,  40963
  77,  116,  41221
  78,  116,  41221
  79,  116,  41218
  80,  116,  41222
  81,  116,  41473
  82,  116,  41223
  83,  116,  41473
  84,  116,  41220
  85,  116,  41221
  86,  116,  41216
  87,  116,  41216
  88,  116,  41219
  89,  116,  41220
  90,  116,  41218
  91,  116,  41216
  92,  116,  41220
  93,  116,  41222
  94,  116,  41473
  95,  116,  41475
  96,  116,  41218
  97,  116,  41474
  98,  116,  41217
  99,  116,  41219
 100,  116,  41216
 101,  116,  41219
 102,  116,  41216
 103,  116,  40967
 104,  116,  41222
 105,  116,  41221
 106,  116,  41473
 107,  116,  41223
 108,  116,  41222
 109,  116,  40967
 110,  116,  41218
 111,  116,  41221
 112,  116,  41477
 113,  116,  41221
 114,  116,  41473
 115,  116,  41474
 116,  116,  41477
 117,  116,  41474
 118,  116,  41729
 119,  116,  41729
 120,  116,  41221
 121,  116,  41475
 122,  116,  41223
 123,  116,  41479
 124,  116,  41476
 125,  116,  41476
 126,  116,  41478
 127,  116,  41475
 128,  116,  41474
 129,  116,  41728
 130,  116,  41477
 131,  116,  41478
 132,  116,  41478
 133,  116,  41479
 134,  116,  41477
 135,  116,  41729
 136,  116,  41989
 137,  116,  41987
 138,  116,  41986
 139,  116,  42241
 140,  116,  41986
 141,  116,  41991
 142,  116,  41989
 143,  116,  41735
 144,  116,  41991
 145,  116,  41985
 146,  116,  41735
 147,  116,  41986
 148,  116,  41989
 149,  116,  42241
 150,  116,  42243
 151,  116,  42240
 152,  116,  41989
 153,  116,  42242
 154,  116,  42240
 155,  116,  42246
 156,  116,  41991
 157,  116,  42242
 158,  116,  42241
 159,  116,  42245
 160,  116,  42496
 161,  116,  42242
 162,  116,  42247
 163,  116,  42244
 164,  116,  42246
 165,  116,  42245
 166,  116,  42244
 167,  116,  41990
 168,  116,  42242
 169,  116,  41989
 170,  116,  42496
 171,  116,  42241
 172,  116,  42244
 173,  116,  41991
 174,  116,  42241
 175,  116,  41991
 176,  116,  42240
 177,  116,  42243
 178,  116,  41991
 179,  116,  41987
 180,  116,  41989
 181,  116,  41989
 182,  116,  41985
 183,  116,  41987
 184,  116,  41986
 185,  116,  42240
 186,  116,  41735
 187,  116,  41985
 188,  116,  41735
 189,  116,  41985
 190,  116,  41987
 191,  116,  41985
  66,  117,  40966
  67,  117,  40966
  68,  117,  41218
  69,  117,  41219
  70,  117,  41217
  71,  117,  41218
  72,  117,  41475
  73,  117,  41220
  74,  117,  41217
  75,  117,  41216
  76,  117,  41222
  77,  117,  41223
  78,  117,  41474
  79,  117,  41476
  80,  117,  41473
  81,  117,  41223
  82,  117,  41472
  83,  117,  41218
  84,  117,  41222
  85,  117,  41473
  86,  117,  41222
  87,  117,  41218
  88,  117,  41217
  89,  117,  41222
  90,  117,  41223
  91,  117,  41219
  92,  117,  41219
  93,  117,  41220
  94,  117,  41472
  95,  117,  41478
  96,  117,  41473
  97,  117,  41221
  98,  117,  41221
  99,  117,  41217
 100,  117,  41223
 101,  117,  41223
 102,  117,  41218
 103,  117,  41219
 104,  117,  41222
 105,  117,  41221
 106,  117,  41221
 107,  117,  41222
 108,  117,  41474
 109,  117,  41472
 110,  117,  41221
 111,  117,  41472
 112,  117,  41476
 113,  117,  41474
 114,  117,  41479
 115,  117,  41479
 116,  117,  41730
 117,  117,  41479
 118,  117,  41477
 119,  117,  41478
 120,  117,  41477
 121,  117,  41474
 122,  117,  41731
 123,  117,  41729
 124,  117,  41731
 125,  117,  41476
 126,  117,  41729
 127,  117,  41476
 128,  117,  41476
 129,  117,  41730
 130,  117,  41735
 131,  117,  41477
 132,  117,  41733
 133,  117,  41729
 134,  117,  41731
 135,  117,  41988
 136,  117,  41987
 137,  117,  41989
 138,  117,  41987
 139,  117,  42242
 140,  117,  41989
 141,  117,  41989
 142,  117,  42242
 143,  117,  41988
 144,  117,  42242
 145,  117,  41990
 146,  117,  42240
 147,  117,  42247
 148,  117,  42244
 149,  117,  42242
 150,  117,  42243
 151,  117,  42242
 152,  117,  42243
 153,  117,  42247
 154,  117,  42241
 155,  117,  42244
 156,  117,  42243
 157,  117,  42246
 158,  117,  42501
 159,  117,  42244
 160,  117,  42753
 161,  117,  42501
 162,  117,  42245
 163,  117,  42496
 164,  117,  42246
 165,  117,  42245
 166,  117,  42245
 167,  117,  42245
 168,  117,  42247
 169,  117,  42243
 170,  117,  42243
 171,  117,  42244
 172,  117,  42245
 173,  117,  42244
 174,  117,  42241
 175,  117,  42240
 176,  117,  42240
 177,  117,  42241
 178,  117,  41990
 179,  117,  42244
 180,  117,  41991
 181,  117,  42240
 182,  117,  41987
 183,  117,  41988
 184,  117,  41990
 185,  117,  41986
 186,  117,  41990
 187,  117,  41735
 188,  117,  41991
 189,  117,  41987
 190,  117,  41984
 191,  117,  41735
 192,  117,  42240
  66,  118,  41217
  67,  118,  40966
  68,  118,  41217
  69,  118,  41218
  70,  118,  41216
  71,  118,  41222
  72,  118,  41220
  73,  118,  40967
  74,  118,  41218
  75,  118,  41472
  76,  118,  41474
  77,  118,  41223
  78,  118,  41472
  79,  118,  41472
  80,  118,  41475
  81,  118,  41472
  82,  118,  41479
  83,  118,  41221
  84,  118,  41220
  85,  118,  41223
  86,  118,  41222
  87,  118,  41217
  88,  118,  41223
  89,  118,  41472
  90,  118,  41472
  91,  118,  41218
  92,  118,  41218
  93,  118,  41222
  94,  118,  41473
  95,  118,  41221
  96,  118,  41222
  97,  118,  41472
  98,  118,  41222
  99,  118,  41219
 100,  118,  41220
 101,  118,  41219
 102,  118,  41219
 103,  118,  41472
 104,  118,  40963
 105,  118,  41222
 106,  118,  41218
 107,  118,  41221
 108,  118,  41219
 109,  118,  41221
 110,  118,  41728
 111,  118,  41222
 112,  118,  41477
 113,  118,  41473
 114,  118,  41223
 115,  118,  41475
 116,  118,  41476
 117,  118,  41478
 118,  118,  41478
 119,  118,  41477
 120,  118,  41477
 121,  118,  41730
 122,  118,  41479
 123,  118,  41478
 124,  118,  41729
 125,  118,  41479
 126,  118,  41478
 127,  118,  41735
 128,  118,  41728
 129,  118,  41732
 130,  118,  41731
 131,  118,  41729
 132,  118,  41476
 133,  118,  41478
 134,  118,  41733
 135,  118,  41733
 136,  118,  41990
 137,  118,  41729
 138,  118,  41988
 139,  118,  41986
 140,  118,  42240
 141,  118,  41987
 142,  118,  41987
 143,  118,  41988
 144,  118,  42240
 145,  118,  41989
 146,  118,  42240
 147,  118,  41985
 148,  118,  42242
 149,  118,  42244
 150,  118,  41988
 151,  118,  42247
 152,  118,  42244
 153,  118,  42243
 154,  118,  41990
 155,  118,  42246
 156,  118,  42241
 157,  118,  42241
 158,  118,  42498
 159,  118,  42500
 160,  118,  42242
 161,  118,  42246
 162,  118,  42247
 163,  118,  42496
 164,  118,  42245
 165,  118,  42244
 166,  118,  42244
 167,  118,  42243
 168,  118,  42243
 169,  118,  42243
 170,  118,  42243
 171,  118,  42243
 172,  118,  42242
 173,  118,  42247
 174,  118,  42242
 175,  118,  42241
 176,  118,  42243
 177,  118,  42245
 178,  118,  42243
 179,  118,  42244
 180,  118,  41988
 181,  118,  41990
 182,  118,  41987
 183,  118,  41990
 184,  118,  41991
 185,  118,  41733
 186,  118,  41735
 187,  118,  41990
 188,  118,  41987
 189,  118,  41990
 190,  118,  41988
 191,  118,  41733
 192,  118,  41735
  66,  119,  41218
  67,  119,  41219
  68,  119,  41220
  69,  119,  41473
  70,  119,  41219
  71,  119,  41472
  72,  119,  41222
  73,  119,  41223
  74,  119,  41218
  75,  119,  41222
  76,  119,  41477
  77,  119,  41223
  78,  119,  41474
  79,  119,  41474
  80,  119,  41474
  81,  119,  41478
  82,  119,  41472
  83,  119,  41473
  84,  119,  41219
  85,  119,  41219
  86,  119,  41472
  87,  119,  41223
  88,  119,  41223
  89,  119,  41473
  90,  119,  41474
  91,  119,  41220
  92,  119,  41216
  93,  119,  41474
  94,  119,  41472
  95,  119,  41222
  96,  119,  41216
  97,  119,  41220
  98,  119,  41216
  99,  119,  41217
 100,  119,  41473
 101,  119,  40965
 102,  119,  41217
 103,  119,  41218
 104,  119,  41216
 105,  119,  41222
 106,  119,  41473
 107,  119,  41472
 108,  119,  41473
 109,  119,  41221
 110,  119,  41475
 111,  119,  41472
 112,  119,  41728
 113,  119,  41472
 114,  119,  41473
 115,  119,  41477
 116,  119,  41731
 117,  119,  41478
 118,  119,  41475
 119,  119,  41728
 120,  119,  41478
 121,  119,  41730
 122,  119,  41734
 123,  119,  41732
 124,  119,  41479
 125,  119,  41728
 126,  119,  41735
 127,  119,  41735
 128,  119,  41734
 129,  119,  41728
 130,  119,  41478
 131,  119,  41985
 132,  119,  41479
 133,  119,  41477
 134,  119,  41477
 135,  119,  41731
 136,  119,  41735
 137,  119,  41732
 138,  119,  41734
 139,  119,  41732
 140,  119,  41735
 141,  119,  41987
 142,  119,  41987
 143,  119,  41984
 144,  119,  41984
 145,  119,  41991
 146,  119,  41990
 147,  119,  42240
 148,  119,  42241
 149,  119,  42241
 150,  119,  42241
 151,  119,  42242
 152,  119,  42242
 153,  119,  41990
 154,  119,  42241
 155,  119,  42247
 156,  119,  42246
 157,  119,  42500
 158,  119,  42501
 159,  119,  42499
 160,  119,  42496
 161,  119,  42497
 162,  119,  42497
 163,  119,  42496
 164,  119,  42246
 165,  119,  42242
 166,  119,  41991
 167,  119,  42244
 168,  119,  42496
 169,  119,  42498
 170,  119,  42243
 171,  119,  42243
 172,  119,  42245
 173,  119,  42497
 174,  119,  42242
 175,  119,  42244
 176,  119,  42240
 177,  119,  42241
 178,  119,  41991
 179,  119,  42245
 180,  119,  42240
 181,  119,  42240
 182,  119,  41984
 183,  119,  41987
 184,  119,  41991
 185,  119,  41988
 186,  119,  41989
 187,  119,  41987
 188,  119,  41986
 189,  119,  41989
 190,  119,  41730
 191,  119,  41984
 192,  119,  41731
 193,  119,  41730
  66,  120,  40967
  67,  120,  41223
  68,  120,  41220
  69,  120,  41219
  70,  120,  41220
  71,  120,  41216
  72,  120,  41474
  73,  120,  41473
  74,  120,  41223
  75,  120,  41476
  76,  120,  41475
  77,  120,  41474
  78,  120,  41478
  79,  120,  41474
  80,  120,  41476
  81,  120,  41220
  82,  120,  41477
  83,  120,  41219
  84,  120,  41222
  85,  120,  41222
  86,  120,  41472
  87,  120,  41474
  88,  120,  41222
  89,  120,  41220
  90,  120,  41222
  91,  120,  40964
  92,  120,  41220
  93,  120,  41217
  94,  120,  41221
  95,  120,  41218
  96,  120,  41222
  97,  120,  41223
  98,  120,  41219
  99,  120,  41219
 100,  120,  41221
 101,  120,  40965
 102,  120,  40966
 103,  120,  41217
 104,  120,  41218
 105,  120,  41219
 106,  120,  41217
 107,  120,  41219
 108,  120,  41218
 109,  120,  41219
 110,  120,  41472
 111,  120,  41474
 112,  120,  41219
 113,  120,  41223
 114,  120,  41223
 115,  120,  41472
 116,  120,  41477
 117,  120,  41477
 118,  120,  41731
 119,  120,  41728
 120,  120,  41730
 121,  120,  41729
 122,  120,  41731
 123,  120,  41732
 124,  120,  41476
 125,  120,  41730
 126,  120,  41728
 127,  120,  41730
 128,  120,  41733
 129,  120,  41728
 130,  120,  41477
 131,  120,  41476
 132,  120,  41473
 133,  120,  41476
 134,  120,  41479
 135,  120,  41479
 136,  120,  41474
 137,  120,  41477
 138,  120,  41478
 139,  120,  41735
 140,  120,  41985
 141,  120,  41984
 142,  120,  41984
 143,  120,  41987
 144,  120,  41734
 145,  120,  41991
 146,  120,  41990
 147,  120,  42243
 148,  120,  42240
 149,  120,  42240
 150,  120,  41990
 151,  120,  41988
 152,  120,  42240
 153,  120,  41990
 154,  120,  41990
 155,  120,  42244
 156,  120,  42245
 157,  120,  42496
 158,  120,  42245
 159,  120,  42247
 160,  120,  42244
 161,  120,  42246
 162,  120,  42243
 163,  120,  41991
 164,  120,  42243
 165,  120,  42243
 166,  120,  42240
 167,  120,  42243
 168,  120,  42246
 169,  120,  42241
 170,  120,  42245
 171,  120,  42242
 172,  120,  42247
 173,  120,  42243
 174,  120,  42241
