; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #7
; ROI rgb value: {128, 128, 0}
 339,  214,  40198
 340,  214,  39942
 341,  214,  40195
 342,  214,  39941
 343,  214,  39943
 344,  214,  39687
 345,  214,  39940
 346,  214,  39943
 347,  214,  39938
 348,  214,  39937
 349,  214,  39937
 350,  214,  39683
 351,  214,  39686
 352,  214,  39684
 353,  214,  39683
 354,  214,  39683
 355,  214,  39684
 356,  214,  39683
 357,  214,  39686
 358,  214,  39685
 359,  214,  39683
 360,  214,  39685
 361,  214,  39685
 362,  214,  39936
 363,  214,  39687
 364,  214,  39937
 365,  214,  39938
 366,  214,  39943
 367,  214,  40194
 368,  214,  40194
 369,  214,  40197
 370,  214,  40453
 338,  215,  40193
 339,  215,  40195
 340,  215,  39941
 341,  215,  39941
 342,  215,  39941
 343,  215,  39942
 344,  215,  39685
 345,  215,  39936
 346,  215,  39937
 347,  215,  39941
 348,  215,  39940
 349,  215,  39939
 350,  215,  39687
 351,  215,  39939
 352,  215,  39685
 353,  215,  39682
 354,  215,  39682
 355,  215,  39680
 356,  215,  39682
 357,  215,  39683
 358,  215,  39431
 359,  215,  39431
 360,  215,  39431
 361,  215,  39429
 362,  215,  39681
 363,  215,  39683
 364,  215,  39937
 365,  215,  39942
 366,  215,  39937
 367,  215,  40197
 338,  216,  40448
 339,  216,  40196
 340,  216,  40192
 341,  216,  39943
 342,  216,  39941
 343,  216,  39939
 344,  216,  39939
 345,  216,  39942
 346,  216,  39685
 347,  216,  39940
 348,  216,  39943
 349,  216,  39936
 350,  216,  39939
 351,  216,  39939
 352,  216,  39937
 353,  216,  39939
 354,  216,  39687
 355,  216,  39936
 356,  216,  39684
 357,  216,  39937
 358,  216,  39938
 359,  216,  39685
 360,  216,  39685
 361,  216,  39681
 362,  216,  39939
 363,  216,  39939
 364,  216,  39942
 338,  217,  40452
 339,  217,  40199
 340,  217,  40198
 341,  217,  39942
 342,  217,  39942
 343,  217,  39942
 344,  217,  39938
 345,  217,  39940
 346,  217,  39941
 347,  217,  39943
 348,  217,  39939
 349,  217,  39685
 350,  217,  39941
 351,  217,  39942
 352,  217,  39936
 353,  217,  39686
 354,  217,  39937
 355,  217,  39936
 356,  217,  39940
 357,  217,  40192
 358,  217,  39940
 359,  217,  39939
 360,  217,  39936
 361,  217,  39687
 339,  218,  40196
 340,  218,  39943
 341,  218,  40194
 342,  218,  39684
 343,  218,  39938
 344,  218,  39938
 345,  218,  39686
 346,  218,  39936
 347,  218,  39687
 348,  218,  39681
 349,  218,  39685
 350,  218,  39685
 351,  218,  39680
 352,  218,  39687
 353,  218,  39684
 354,  218,  39687
 355,  218,  39939
 356,  218,  39941
 357,  218,  39940
 339,  219,  39941
 340,  219,  39942
 341,  219,  39686
 342,  219,  39682
 343,  219,  39937
 344,  219,  39686
 345,  219,  39686
 346,  219,  39687
 347,  219,  39686
 348,  219,  39683
 349,  219,  39686
 350,  219,  39940
 351,  219,  39683
 352,  219,  39683
 353,  219,  39936
 354,  219,  39683
 339,  220,  39943
 340,  220,  39942
 341,  220,  39940
 342,  220,  40192
 343,  220,  39687
 344,  220,  39938
 345,  220,  39938
 346,  220,  39684
 347,  220,  39686
 348,  220,  39939
 349,  220,  39941
 350,  220,  39684
 351,  220,  39942
 339,  221,  39685
 340,  221,  39687
 341,  221,  39687
 342,  221,  39687
 343,  221,  39939
 344,  221,  39936
 345,  221,  39938
 346,  221,  39942
 347,  221,  39937
 348,  221,  39687
 340,  222,  39937
 341,  222,  39431
 342,  222,  39685
 343,  222,  39937
 344,  222,  39941
 340,  223,  39942
