; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 192,  194,  43782
 193,  194,  44037
 194,  194,  43777
 195,  194,  44038
 196,  194,  44803
 197,  194,  45060
 198,  194,  45315
 199,  194,  45062
 200,  194,  45056
 201,  194,  44292
 202,  194,  43777
 203,  194,  43269
 204,  194,  43520
 205,  194,  43521
 206,  194,  43523
 207,  194,  43523
 208,  194,  43777
 209,  194,  43523
 210,  194,  44032
 211,  194,  44039
 212,  194,  43781
 213,  194,  43525
 214,  194,  42758
 215,  194,  42753
 216,  194,  42503
 217,  194,  42758
 218,  194,  42758
 219,  194,  43010
 220,  194,  43264
 221,  194,  43520
 222,  194,  43271
 223,  194,  43265
 224,  194,  43266
 225,  194,  43526
 226,  194,  43782
 227,  194,  44295
 228,  194,  44032
 229,  194,  43783
 230,  194,  43780
 231,  194,  43783
 232,  194,  43524
 233,  194,  43267
 234,  194,  42757
 235,  194,  42759
 236,  194,  42501
 237,  194,  42756
 238,  194,  42759
 239,  194,  43266
 240,  194,  43520
 241,  194,  43522
 181,  195,  46336
 182,  195,  46080
 183,  195,  45571
 184,  195,  45312
 185,  195,  45317
 186,  195,  44806
 187,  195,  44548
 188,  195,  44039
 189,  195,  43776
 190,  195,  43526
 191,  195,  43520
 192,  195,  43526
 193,  195,  43524
 194,  195,  43525
 195,  195,  43780
 196,  195,  44289
 197,  195,  44549
 198,  195,  44806
 199,  195,  44803
 200,  195,  44548
 201,  195,  44290
 202,  195,  44035
 203,  195,  43783
 204,  195,  44288
 205,  195,  43780
 206,  195,  43524
 207,  195,  43777
 208,  195,  43783
 209,  195,  43779
 210,  195,  44039
 211,  195,  44294
 212,  195,  44035
 213,  195,  43270
 214,  195,  43008
 215,  195,  42758
 216,  195,  42757
 217,  195,  43014
 218,  195,  43268
 219,  195,  43520
 220,  195,  43266
 221,  195,  43268
 222,  195,  43265
 223,  195,  43010
 224,  195,  43013
 225,  195,  43525
 226,  195,  44037
 227,  195,  44544
 228,  195,  44545
 229,  195,  44295
 230,  195,  44544
 231,  195,  44293
 232,  195,  44036
 233,  195,  43781
 234,  195,  43271
 235,  195,  43013
 236,  195,  43008
 237,  195,  43012
 238,  195,  43015
 239,  195,  43271
 240,  195,  43526
 241,  195,  43526
 181,  196,  46597
 182,  196,  46336
 183,  196,  45827
 184,  196,  45570
 185,  196,  45569
 186,  196,  45319
 187,  196,  45062
 188,  196,  44293
 189,  196,  43777
 190,  196,  43525
 191,  196,  43776
 192,  196,  43266
 193,  196,  43267
 194,  196,  43521
 195,  196,  43778
 196,  196,  44292
 197,  196,  44548
 198,  196,  44804
 199,  196,  44801
 200,  196,  44295
 201,  196,  44038
 202,  196,  44289
 203,  196,  44037
 204,  196,  44034
 205,  196,  43779
 206,  196,  43781
 207,  196,  44033
 208,  196,  44035
 209,  196,  44035
 210,  196,  44295
 211,  196,  44548
 212,  196,  44293
 213,  196,  43524
 214,  196,  43013
 215,  196,  43009
 216,  196,  43010
 217,  196,  43269
 218,  196,  43527
 219,  196,  43776
 220,  196,  43776
 221,  196,  43266
 222,  196,  43265
 223,  196,  43008
 224,  196,  43008
 225,  196,  43520
 226,  196,  44034
 227,  196,  44547
 228,  196,  44801
 229,  196,  44802
 230,  196,  45062
 231,  196,  45058
 232,  196,  44546
 233,  196,  43783
 234,  196,  44032
 235,  196,  43527
 236,  196,  43266
 237,  196,  43015
 238,  196,  43521
 239,  196,  43776
 240,  196,  44034
 241,  196,  43782
 181,  197,  46852
 182,  197,  45828
 183,  197,  45574
 184,  197,  45570
 185,  197,  45570
 186,  197,  45824
 187,  197,  45575
 188,  197,  45061
 189,  197,  44292
 190,  197,  44035
 191,  197,  43526
 192,  197,  43525
 193,  197,  43520
 194,  197,  43269
 195,  197,  43777
 196,  197,  44035
 197,  197,  44295
 198,  197,  44548
 199,  197,  44544
 200,  197,  44544
 201,  197,  44039
 202,  197,  44036
 203,  197,  44290
 204,  197,  44035
 205,  197,  43781
 206,  197,  43776
 207,  197,  44290
 208,  197,  44036
 209,  197,  44292
 210,  197,  44544
 211,  197,  44803
 212,  197,  44800
 213,  197,  44032
 214,  197,  43271
 215,  197,  43264
 216,  197,  43012
 217,  197,  43013
 218,  197,  43523
 219,  197,  43524
 220,  197,  43525
 221,  197,  43520
 222,  197,  43268
 223,  197,  42759
 224,  197,  42759
 225,  197,  43520
 226,  197,  44037
 227,  197,  44295
 228,  197,  44801
 229,  197,  45317
 230,  197,  45318
 231,  197,  45314
 232,  197,  44551
 233,  197,  44289
 234,  197,  44293
 235,  197,  44293
 236,  197,  43782
 237,  197,  43778
 238,  197,  43781
 239,  197,  43782
 240,  197,  44035
 241,  197,  44039
 181,  198,  46339
 182,  198,  45828
 183,  198,  45570
 184,  198,  45314
 185,  198,  45319
 186,  198,  45572
 187,  198,  45571
 188,  198,  45057
 189,  198,  44292
 190,  198,  44037
 191,  198,  44033
 192,  198,  43779
 193,  198,  43776
 194,  198,  43778
 195,  198,  43782
 196,  198,  44037
 197,  198,  44292
 198,  198,  44800
 199,  198,  44550
 200,  198,  44546
 201,  198,  44035
 202,  198,  44034
 203,  198,  44034
 204,  198,  43782
 205,  198,  44034
 206,  198,  44034
 207,  198,  44295
 208,  198,  44294
 209,  198,  44291
 210,  198,  44802
 211,  198,  45318
 212,  198,  45061
 213,  198,  44295
 214,  198,  43780
 215,  198,  43267
 216,  198,  43012
 217,  198,  42757
 218,  198,  43014
 219,  198,  43014
 220,  198,  43265
 221,  198,  43524
 222,  198,  43266
 223,  198,  42758
 224,  198,  42759
 225,  198,  43267
 226,  198,  43782
 227,  198,  44288
 228,  198,  44550
 229,  198,  45573
 230,  198,  45574
 231,  198,  45315
 232,  198,  44800
 233,  198,  44548
 234,  198,  44803
 235,  198,  45060
 236,  198,  44807
 237,  198,  44801
 238,  198,  44291
 239,  198,  44292
 240,  198,  44290
 241,  198,  44291
 242,  198,  44807
 181,  199,  45824
 182,  199,  45314
 183,  199,  45315
 184,  199,  44806
 185,  199,  44548
 186,  199,  44807
 187,  199,  45314
 188,  199,  44547
 189,  199,  44036
 190,  199,  43783
 191,  199,  44034
 192,  199,  43779
 193,  199,  44037
 194,  199,  44037
 195,  199,  44038
 196,  199,  44288
 197,  199,  44290
 198,  199,  44549
 199,  199,  44805
 200,  199,  44800
 201,  199,  44037
 202,  199,  43527
 203,  199,  43520
 204,  199,  43776
 205,  199,  43781
 206,  199,  44034
 207,  199,  44294
 208,  199,  44290
 209,  199,  44550
 210,  199,  45316
 211,  199,  45830
 212,  199,  45573
 213,  199,  44545
 214,  199,  43778
 215,  199,  43521
 216,  199,  43013
 217,  199,  42756
 218,  199,  42756
 219,  199,  42757
 220,  199,  43269
 221,  199,  43523
 222,  199,  43015
 223,  199,  43010
 224,  199,  43008
 225,  199,  43011
 226,  199,  43523
 227,  199,  44290
 228,  199,  44800
 229,  199,  45569
 230,  199,  45824
 231,  199,  45573
 232,  199,  45060
 233,  199,  44806
 234,  199,  45312
 235,  199,  45575
 236,  199,  45570
 237,  199,  45314
 238,  199,  44546
 239,  199,  44288
 240,  199,  44035
 241,  199,  44038
 242,  199,  44805
 180,  200,  45825
 181,  200,  45571
 182,  200,  45060
 183,  200,  45058
 184,  200,  44801
 185,  200,  44034
 186,  200,  43781
 187,  200,  43780
 188,  200,  43776
 189,  200,  43525
 190,  200,  43522
 191,  200,  43527
 192,  200,  43781
 193,  200,  44038
 194,  200,  44294
 195,  200,  44289
 196,  200,  44039
 197,  200,  44289
 198,  200,  44547
 199,  200,  44546
 200,  200,  44289
 201,  200,  43776
 202,  200,  43266
 203,  200,  43012
 204,  200,  43268
 205,  200,  43776
 206,  200,  44038
 207,  200,  44032
 208,  200,  44036
 209,  200,  45058
 210,  200,  45828
 211,  200,  46084
 212,  200,  45314
 213,  200,  44295
 214,  200,  43776
 215,  200,  43522
 216,  200,  43266
 217,  200,  42759
 218,  200,  43011
 219,  200,  43266
 220,  200,  43271
 221,  200,  43779
 222,  200,  43270
 223,  200,  43015
 224,  200,  43015
 225,  200,  43264
 226,  200,  43268
 227,  200,  44038
 228,  200,  44805
 229,  200,  45573
 230,  200,  45831
 231,  200,  45830
 232,  200,  45316
 233,  200,  45315
 234,  200,  45569
 235,  200,  46082
 236,  200,  45826
 237,  200,  45059
 238,  200,  44292
 239,  200,  44033
 240,  200,  44036
 241,  200,  44544
 242,  200,  44547
 180,  201,  46082
 181,  201,  45827
 182,  201,  45318
 183,  201,  45060
 184,  201,  44801
 185,  201,  44035
 186,  201,  43520
 187,  201,  43523
 188,  201,  43521
 189,  201,  43525
 190,  201,  43527
 191,  201,  43781
 192,  201,  44290
 193,  201,  44290
 194,  201,  44291
 195,  201,  44290
 196,  201,  44290
 197,  201,  44548
 198,  201,  44801
 199,  201,  44038
 200,  201,  43782
 201,  201,  43522
 202,  201,  43266
 203,  201,  43015
 204,  201,  43269
 205,  201,  43780
 206,  201,  44032
 207,  201,  44039
 208,  201,  44544
 209,  201,  45319
 210,  201,  46593
 211,  201,  46342
 212,  201,  45317
 213,  201,  44295
 214,  201,  44035
 215,  201,  43777
 216,  201,  43520
 217,  201,  43266
 218,  201,  43266
 219,  201,  43776
 220,  201,  44037
 221,  201,  44033
 222,  201,  44032
 223,  201,  43521
 224,  201,  43522
 225,  201,  43520
 226,  201,  43782
 227,  201,  44807
 228,  201,  45825
 229,  201,  46337
 230,  201,  46083
 231,  201,  45575
 232,  201,  45318
 233,  201,  45312
 234,  201,  45572
 235,  201,  45831
 236,  201,  45568
 237,  201,  44805
 238,  201,  44289
 239,  201,  44038
 240,  201,  44294
 241,  201,  44551
 242,  201,  44804
 180,  202,  45825
 181,  202,  45569
 182,  202,  44802
 183,  202,  44034
 184,  202,  43520
 185,  202,  43012
 186,  202,  43009
 187,  202,  43266
 188,  202,  43522
 189,  202,  43781
 190,  202,  44035
 191,  202,  44037
 192,  202,  44544
 193,  202,  44292
 194,  202,  44290
 195,  202,  44039
 196,  202,  44289
 197,  202,  44548
 198,  202,  44805
 199,  202,  44037
 200,  202,  43778
 201,  202,  43015
 202,  202,  43010
 203,  202,  43011
 204,  202,  43271
 205,  202,  44803
 206,  202,  44032
 207,  202,  44551
 208,  202,  44803
 209,  202,  45573
 210,  202,  46086
 211,  202,  45824
 212,  202,  44551
 213,  202,  44295
 214,  202,  44294
 215,  202,  44034
 216,  202,  43526
 217,  202,  43269
 218,  202,  43268
 219,  202,  43781
 220,  202,  43783
 221,  202,  44292
 222,  202,  44036
 223,  202,  43527
 224,  202,  43780
 225,  202,  44036
 226,  202,  44545
 227,  202,  45316
 228,  202,  45826
 229,  202,  46081
 230,  202,  45315
 231,  202,  44807
 232,  202,  44803
 233,  202,  44804
 234,  202,  45315
 235,  202,  45318
 236,  202,  45058
 237,  202,  44289
 238,  202,  44289
 239,  202,  44546
 240,  202,  44550
 241,  202,  44804
 242,  202,  44545
 180,  203,  45318
 181,  203,  44292
 182,  203,  43266
 183,  203,  42247
 184,  203,  41733
 185,  203,  41476
 186,  203,  41984
 187,  203,  42497
 188,  203,  42755
 189,  203,  43523
 190,  203,  43783
 191,  203,  44544
 192,  203,  44294
 193,  203,  44546
 194,  203,  44293
 195,  203,  44289
 196,  203,  44291
 197,  203,  44548
 198,  203,  44546
 199,  203,  44288
 200,  203,  43778
 201,  203,  43520
 202,  203,  43264
 203,  203,  43267
 204,  203,  43776
 205,  203,  44037
 206,  203,  44293
 207,  203,  44551
 208,  203,  45061
 209,  203,  45568
 210,  203,  45319
 211,  203,  44800
 212,  203,  44032
 213,  203,  44035
 214,  203,  44035
 215,  203,  43781
 216,  203,  43781
 217,  203,  43271
 218,  203,  43522
 219,  203,  43526
 220,  203,  43776
 221,  203,  43778
 222,  203,  43527
 223,  203,  43527
 224,  203,  44035
 225,  203,  44546
 226,  203,  44805
 227,  203,  45058
 228,  203,  45057
 229,  203,  44805
 230,  203,  44546
 231,  203,  44295
 232,  203,  44038
 233,  203,  44547
 234,  203,  45057
 235,  203,  44551
 236,  203,  44800
 237,  203,  44544
 238,  203,  44544
 239,  203,  44800
 240,  203,  44801
 241,  203,  44805
 242,  203,  44802
 180,  204,  45056
 181,  204,  43527
 182,  204,  41985
 183,  204,  41222
 184,  204,  40704
 185,  204,  40193
 186,  204,  40451
 187,  204,  40965
 188,  204,  41479
 189,  204,  42243
 190,  204,  43010
 191,  204,  43778
 192,  204,  44037
 193,  204,  44547
 194,  204,  44547
 195,  204,  44290
 196,  204,  44291
 197,  204,  44548
 198,  204,  44801
 199,  204,  44292
 200,  204,  44034
 201,  204,  43782
 202,  204,  43527
 203,  204,  43780
 204,  204,  44034
 205,  204,  44292
 206,  204,  44548
 207,  204,  44806
 208,  204,  45314
 209,  204,  45570
 210,  204,  45059
 211,  204,  44544
 212,  204,  44037
 213,  204,  43780
 214,  204,  43778
 215,  204,  43783
 216,  204,  44032
 217,  204,  43777
 218,  204,  43780
 219,  204,  43777
 220,  204,  43780
 221,  204,  43779
 222,  204,  43522
 223,  204,  44032
 224,  204,  44544
 225,  204,  44804
 226,  204,  44548
 227,  204,  44295
 228,  204,  44293
 229,  204,  44291
 230,  204,  44295
 231,  204,  44039
 232,  204,  44035
 233,  204,  44289
 234,  204,  44293
 235,  204,  44295
 236,  204,  44801
 237,  204,  44545
 238,  204,  44800
 239,  204,  45056
 240,  204,  44806
 241,  204,  45056
 242,  204,  44550
 180,  205,  44033
 181,  205,  42500
 182,  205,  40963
 183,  205,  40196
 184,  205,  39684
 185,  205,  39172
 186,  205,  39171
 187,  205,  39680
 188,  205,  39941
 189,  205,  40449
 190,  205,  40964
 191,  205,  41734
 192,  205,  42756
 193,  205,  43780
 194,  205,  44291
 195,  205,  44291
 196,  205,  44035
 197,  205,  44037
 198,  205,  44546
 199,  205,  44292
 200,  205,  44032
 201,  205,  43778
 202,  205,  43777
 203,  205,  44033
 204,  205,  43778
 205,  205,  44035
 206,  205,  44545
 207,  205,  44551
 208,  205,  45313
 209,  205,  45568
 210,  205,  45315
 211,  205,  44548
 212,  205,  44548
 213,  205,  44034
 214,  205,  43781
 215,  205,  44033
 216,  205,  44036
 217,  205,  44035
 218,  205,  43783
 219,  205,  43270
 220,  205,  43779
 221,  205,  43782
 222,  205,  43779
 223,  205,  44035
 224,  205,  44289
 225,  205,  44545
 226,  205,  44034
 227,  205,  44032
 228,  205,  44033
 229,  205,  44038
 230,  205,  44292
 231,  205,  44032
 232,  205,  44033
 233,  205,  43783
 234,  205,  43777
 235,  205,  44035
 236,  205,  44038
 237,  205,  44293
 238,  205,  44801
 239,  205,  44801
 240,  205,  44551
 241,  205,  44804
 242,  205,  44545
 180,  206,  43265
 181,  206,  41987
 182,  206,  40454
 183,  206,  39936
 184,  206,  39173
 185,  206,  38659
 186,  206,  38406
 187,  206,  38659
 188,  206,  38915
 189,  206,  38919
 190,  206,  39431
 191,  206,  40194
 192,  206,  41473
 193,  206,  42757
 194,  206,  43524
 195,  206,  43779
 196,  206,  43780
 197,  206,  43782
 198,  206,  44035
 199,  206,  44035
 200,  206,  43522
 201,  206,  43524
 202,  206,  43523
 203,  206,  43777
 204,  206,  43781
 205,  206,  44039
 206,  206,  44289
 207,  206,  44806
 208,  206,  45312
 209,  206,  45571
 210,  206,  45825
 211,  206,  45569
 212,  206,  45312
 213,  206,  44549
 214,  206,  44288
 215,  206,  44033
 216,  206,  44036
 217,  206,  43778
 218,  206,  43520
 219,  206,  43271
 220,  206,  43269
 221,  206,  43522
 222,  206,  43776
 223,  206,  43778
 224,  206,  44288
 225,  206,  43782
 226,  206,  43779
 227,  206,  43783
 228,  206,  44290
 229,  206,  44037
 230,  206,  44034
 231,  206,  43782
 232,  206,  43780
 233,  206,  43783
 234,  206,  43776
 235,  206,  44290
 236,  206,  44291
 237,  206,  44039
 238,  206,  44038
 239,  206,  44038
 240,  206,  44292
 241,  206,  44292
 242,  206,  44801
 180,  207,  42496
 181,  207,  41475
 182,  207,  40197
 183,  207,  39430
 184,  207,  39172
 185,  207,  38659
 186,  207,  38657
 187,  207,  38406
 188,  207,  38914
 189,  207,  38912
 190,  207,  38915
 191,  207,  39428
 192,  207,  40448
 193,  207,  41477
 194,  207,  42498
 195,  207,  42757
 196,  207,  43268
 197,  207,  43526
 198,  207,  43522
 199,  207,  43522
 200,  207,  43523
 201,  207,  43525
 202,  207,  43525
 203,  207,  43777
 204,  207,  44039
 205,  207,  43783
 206,  207,  44037
 207,  207,  44550
 208,  207,  45060
 209,  207,  45827
 210,  207,  46082
 211,  207,  46080
 212,  207,  45571
 213,  207,  44801
 214,  207,  44292
 215,  207,  44288
 216,  207,  44035
 217,  207,  43524
 218,  207,  43268
 219,  207,  43271
 220,  207,  43270
 221,  207,  43271
 222,  207,  43268
 223,  207,  43524
 224,  207,  44033
 225,  207,  43781
 226,  207,  43782
 227,  207,  43783
 228,  207,  43782
 229,  207,  43527
 230,  207,  43776
 231,  207,  44032
 232,  207,  44037
 233,  207,  44037
 234,  207,  44039
 235,  207,  44545
 236,  207,  44548
 237,  207,  44036
 238,  207,  43783
 239,  207,  43782
 240,  207,  44294
 241,  207,  44293
 242,  207,  44546
 180,  208,  42245
 181,  208,  41729
 182,  208,  40961
 183,  208,  40450
 184,  208,  39684
 185,  208,  39174
 186,  208,  38915
 187,  208,  38916
 188,  208,  38917
 189,  208,  39172
 190,  208,  39173
 191,  208,  39174
 192,  208,  39683
 193,  208,  40455
 194,  208,  41216
 195,  208,  41734
 196,  208,  42496
 197,  208,  43008
 198,  208,  42758
 199,  208,  43015
 200,  208,  43270
 201,  208,  43526
 202,  208,  43778
 203,  208,  43782
 204,  208,  44034
 205,  208,  43782
 206,  208,  43782
 207,  208,  44290
 208,  208,  44550
 209,  208,  45568
 210,  208,  45829
 211,  208,  45573
 212,  208,  45313
 213,  208,  44549
 214,  208,  44290
 215,  208,  44037
 216,  208,  44034
 217,  208,  43524
 218,  208,  43521
 219,  208,  43527
 220,  208,  43521
 221,  208,  43522
 222,  208,  43524
 223,  208,  43524
 224,  208,  43783
 225,  208,  44035
 226,  208,  44032
 227,  208,  43779
 228,  208,  43522
 229,  208,  43524
 230,  208,  43779
 231,  208,  44288
 232,  208,  44288
 233,  208,  44288
 234,  208,  44039
 235,  208,  44293
 236,  208,  44544
 237,  208,  44033
 238,  208,  43782
 239,  208,  44035
 240,  208,  44290
 241,  208,  44549
 242,  208,  44801
 180,  209,  43520
 181,  209,  42753
 182,  209,  42496
 183,  209,  42240
 184,  209,  41222
 185,  209,  40453
 186,  209,  39686
 187,  209,  39686
 188,  209,  39940
 189,  209,  39686
 190,  209,  39938
 191,  209,  39936
 192,  209,  39685
 193,  209,  39939
 194,  209,  39943
 195,  209,  40709
 196,  209,  41221
 197,  209,  41990
 198,  209,  42245
 199,  209,  42497
 200,  209,  43010
 201,  209,  43524
 202,  209,  44034
 203,  209,  44034
 204,  209,  43780
 205,  209,  43778
 206,  209,  43525
 207,  209,  43783
 208,  209,  44550
 209,  209,  45059
 210,  209,  45313
 211,  209,  45312
 212,  209,  44800
 213,  209,  44292
 214,  209,  44292
 215,  209,  44294
 216,  209,  44035
 217,  209,  44036
 218,  209,  43782
 219,  209,  43780
 220,  209,  43523
 221,  209,  43525
 222,  209,  43527
 223,  209,  43522
 224,  209,  43782
 225,  209,  43781
 226,  209,  43778
 227,  209,  43777
 228,  209,  43270
 229,  209,  43527
 230,  209,  44037
 231,  209,  44038
 232,  209,  44293
 233,  209,  44293
 234,  209,  44289
 235,  209,  44549
 236,  209,  44544
 237,  209,  44035
 238,  209,  43779
 239,  209,  44037
 240,  209,  44289
 241,  209,  44550
 242,  209,  44295
 180,  210,  44804
 181,  210,  44804
 182,  210,  44801
 183,  210,  44546
 184,  210,  43522
 185,  210,  42501
 186,  210,  41986
 187,  210,  41476
 188,  210,  41479
 189,  210,  41728
 190,  210,  41216
 191,  210,  40706
 192,  210,  39942
 193,  210,  39687
 194,  210,  39430
 195,  210,  39936
 196,  210,  40704
 197,  210,  41477
 198,  210,  41478
 199,  210,  41732
 200,  210,  42752
 201,  210,  43268
 202,  210,  44032
 203,  210,  44035
 204,  210,  43527
 205,  210,  43524
 206,  210,  43526
 207,  210,  44033
 208,  210,  44549
 209,  210,  45058
 210,  210,  45059
 211,  210,  45059
 212,  210,  44801
 213,  210,  44295
 214,  210,  44547
 215,  210,  44805
 216,  210,  44547
 217,  210,  44033
 218,  210,  43777
 219,  210,  43523
 220,  210,  43527
 221,  210,  43270
 222,  210,  43520
 223,  210,  43271
 224,  210,  43776
 225,  210,  44036
 226,  210,  43779
 227,  210,  43779
 228,  210,  43521
 229,  210,  43527
 230,  210,  44292
 231,  210,  44295
 232,  210,  44551
 233,  210,  44546
 234,  210,  44550
 235,  210,  44804
 236,  210,  44545
 237,  210,  44291
 238,  210,  44288
 239,  210,  44289
 240,  210,  44295
 241,  210,  44291
 242,  210,  44289
 180,  211,  46341
 181,  211,  46593
 182,  211,  46851
 183,  211,  46852
 184,  211,  46080
 185,  211,  45057
 186,  211,  44293
 187,  211,  43525
 188,  211,  43527
 189,  211,  43269
 190,  211,  42757
 191,  211,  41986
 192,  211,  40961
 193,  211,  39938
 194,  211,  39426
 195,  211,  40194
 196,  211,  40708
 197,  211,  41731
 198,  211,  41735
 199,  211,  41735
 200,  211,  42502
 201,  211,  43267
 202,  211,  43526
 203,  211,  43777
 204,  211,  43524
 205,  211,  43776
 206,  211,  43778
 207,  211,  44291
 208,  211,  44804
 209,  211,  45060
 210,  211,  44806
 211,  211,  45057
 212,  211,  44802
 213,  211,  44801
 214,  211,  45057
 215,  211,  45060
 216,  211,  44551
 217,  211,  44035
 218,  211,  43521
 219,  211,  43015
 220,  211,  43265
 221,  211,  43010
 222,  211,  43265
 223,  211,  43525
 224,  211,  44032
 225,  211,  43781
 226,  211,  43777
 227,  211,  43782
 228,  211,  43776
 229,  211,  43781
 230,  211,  44294
 231,  211,  44295
 232,  211,  44802
 233,  211,  44550
 234,  211,  44806
 235,  211,  45060
 236,  211,  44801
 237,  211,  44291
 238,  211,  44291
 239,  211,  44038
 240,  211,  44288
 241,  211,  44038
 242,  211,  43779
 180,  212,  47363
 181,  212,  47876
 182,  212,  48130
 183,  212,  47877
 184,  212,  47617
 185,  212,  46598
 186,  212,  45830
 187,  212,  45572
 188,  212,  45312
 189,  212,  45059
 190,  212,  44545
 191,  212,  43271
 192,  212,  42240
 193,  212,  40706
 194,  212,  40452
 195,  212,  40963
 196,  212,  41732
 197,  212,  42502
 198,  212,  42756
 199,  212,  42752
 200,  212,  43012
 201,  212,  43267
 202,  212,  43270
 203,  212,  43781
 204,  212,  44033
 205,  212,  44290
 206,  212,  44295
 207,  212,  44802
 208,  212,  45313
 209,  212,  45312
 210,  212,  45056
 211,  212,  45056
 212,  212,  44807
 213,  212,  44803
 214,  212,  45312
 215,  212,  45063
 216,  212,  44545
 217,  212,  43782
 218,  212,  43266
 219,  212,  43011
 220,  212,  43014
 221,  212,  43266
 222,  212,  43522
 223,  212,  43778
 224,  212,  44292
 225,  212,  44292
 226,  212,  44036
 227,  212,  44289
 228,  212,  44288
 229,  212,  44290
 230,  212,  44547
 231,  212,  44802
 232,  212,  44544
 233,  212,  44544
 234,  212,  45057
 235,  212,  44807
 236,  212,  44802
 237,  212,  44292
 238,  212,  44037
 239,  212,  44039
 240,  212,  43780
 241,  212,  43782
 242,  212,  43526
 180,  213,  47873
 181,  213,  48645
 182,  213,  48646
 183,  213,  48384
 184,  213,  47621
 185,  213,  47106
 186,  213,  46850
 187,  213,  46592
 188,  213,  46082
 189,  213,  45568
 190,  213,  45317
 191,  213,  45315
 192,  213,  44039
 193,  213,  42758
 194,  213,  41988
 195,  213,  42498
 196,  213,  43013
 197,  213,  43526
 198,  213,  44034
 199,  213,  44039
 200,  213,  43524
 201,  213,  43777
 202,  213,  43525
 203,  213,  44039
 204,  213,  44289
 205,  213,  44805
 206,  213,  45062
 207,  213,  45319
 208,  213,  45568
 209,  213,  45316
 210,  213,  45060
 211,  213,  44804
 212,  213,  44804
 213,  213,  44805
 214,  213,  45059
 215,  213,  45062
 216,  213,  44551
 217,  213,  44033
 218,  213,  43269
 219,  213,  43268
 220,  213,  43522
 221,  213,  43523
 222,  213,  44032
 223,  213,  44289
 224,  213,  44549
 225,  213,  44546
 226,  213,  44293
 227,  213,  44292
 228,  213,  44544
 229,  213,  44294
 230,  213,  44295
 231,  213,  44293
 232,  213,  44034
 233,  213,  44032
 234,  213,  44544
 235,  213,  44549
 236,  213,  44294
 237,  213,  44036
 238,  213,  43776
 239,  213,  43520
 240,  213,  43776
 241,  213,  43777
 242,  213,  43783
 180,  214,  47878
 181,  214,  48644
 182,  214,  48644
 183,  214,  48385
 184,  214,  47874
 185,  214,  46851
 186,  214,  46338
 187,  214,  46336
 188,  214,  46083
 189,  214,  45825
 190,  214,  45572
 191,  214,  46082
 192,  214,  45571
 193,  214,  44805
 194,  214,  44803
 195,  214,  45057
 196,  214,  44039
 197,  214,  44039
 198,  214,  44807
 199,  214,  45058
 200,  214,  44291
 201,  214,  44291
 202,  214,  44034
 203,  214,  44547
 204,  214,  44806
 205,  214,  45312
 206,  214,  45573
 207,  214,  45824
 208,  214,  45574
 209,  214,  45568
 210,  214,  45312
 211,  214,  45058
 212,  214,  44800
 213,  214,  45056
 214,  214,  45057
 215,  214,  45318
 216,  214,  44801
 217,  214,  44288
 218,  214,  43779
 219,  214,  44032
 220,  214,  44288
 221,  214,  44035
 222,  214,  44288
 223,  214,  44295
 224,  214,  44548
 225,  214,  44547
 226,  214,  44547
 227,  214,  44545
 228,  214,  44039
 229,  214,  44290
 230,  214,  44033
 231,  214,  44033
 232,  214,  43270
 233,  214,  43524
 234,  214,  44032
 235,  214,  43781
 236,  214,  43777
 237,  214,  43271
 238,  214,  43015
 239,  214,  43011
 240,  214,  43264
 241,  214,  43520
 242,  214,  44036
 180,  215,  48128
 181,  215,  48391
 182,  215,  48389
 183,  215,  48642
 184,  215,  47619
 185,  215,  46596
 186,  215,  45825
 187,  215,  45825
 188,  215,  45568
 189,  215,  45569
 190,  215,  45569
 191,  215,  45573
 192,  215,  46338
 193,  215,  47622
 194,  215,  48128
 195,  215,  47364
 196,  215,  45573
 197,  215,  44544
 198,  215,  45062
 199,  215,  45319
 200,  215,  45061
 201,  215,  45314
 202,  215,  44805
 203,  215,  44803
 204,  215,  45059
 205,  215,  45314
 206,  215,  45828
 207,  215,  45830
 208,  215,  45827
 209,  215,  45316
 210,  215,  45060
 211,  215,  45057
 212,  215,  45057
 213,  215,  45315
 214,  215,  45317
 215,  215,  45572
 216,  215,  44805
 217,  215,  44294
 218,  215,  44292
 219,  215,  44546
 220,  215,  44548
 221,  215,  44293
 222,  215,  44039
 223,  215,  44290
 224,  215,  44292
 225,  215,  44548
 226,  215,  44550
 227,  215,  44546
 228,  215,  44288
 229,  215,  44033
 230,  215,  43526
 231,  215,  43523
 232,  215,  43014
 233,  215,  43266
 234,  215,  43266
 235,  215,  43015
 236,  215,  43269
 237,  215,  43011
 238,  215,  42753
 239,  215,  42756
 240,  215,  43009
 241,  215,  43521
 242,  215,  44039
 180,  216,  48131
 181,  216,  48641
 182,  216,  48896
 183,  216,  48896
 184,  216,  47873
 185,  216,  46592
 186,  216,  45827
 187,  216,  45568
 188,  216,  45312
 189,  216,  45313
 190,  216,  45318
 191,  216,  45568
 192,  216,  46592
 193,  216,  49667
 194,  216,  50183
 195,  216,  49155
 196,  216,  46598
 197,  216,  45060
 198,  216,  44801
 199,  216,  45568
 200,  216,  46083
 201,  216,  46341
 202,  216,  45573
 203,  216,  44807
 204,  216,  44806
 205,  216,  45316
 206,  216,  45829
 207,  216,  45575
 208,  216,  45575
