; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #6
; ROI rgb value: {255, 0, 255}
 475,  262,  43783
 476,  262,  43781
 477,  262,  44032
 478,  262,  44289
 479,  262,  44545
 480,  262,  44544
 481,  262,  44547
 482,  262,  44550
 483,  262,  44802
 448,  263,  47110
 449,  263,  46852
 450,  263,  46597
 451,  263,  46336
 452,  263,  46086
 453,  263,  46083
 454,  263,  45829
 455,  263,  45826
 456,  263,  45573
 457,  263,  45826
 458,  263,  45826
 459,  263,  45575
 460,  263,  45575
 461,  263,  45319
 462,  263,  45314
 463,  263,  45312
 464,  263,  45059
 465,  263,  45056
 466,  263,  44805
 467,  263,  44547
 468,  263,  44289
 469,  263,  44289
 470,  263,  44039
 471,  263,  44034
 472,  263,  43782
 473,  263,  43781
 474,  263,  43779
 475,  263,  43777
 476,  263,  43783
 477,  263,  44035
 478,  263,  44037
 479,  263,  44549
 480,  263,  44551
 481,  263,  44548
 482,  263,  44551
 483,  263,  44548
 449,  264,  47105
 450,  264,  46597
 451,  264,  46598
 452,  264,  46341
 453,  264,  46338
 454,  264,  46082
 455,  264,  45828
 456,  264,  46080
 457,  264,  45825
 458,  264,  45826
 459,  264,  45575
 460,  264,  45824
 461,  264,  45572
 462,  264,  45316
 463,  264,  45316
 464,  264,  45060
 465,  264,  45061
 466,  264,  44803
 467,  264,  44550
 468,  264,  44546
 469,  264,  44293
 470,  264,  44036
 471,  264,  44035
 472,  264,  44288
 473,  264,  43782
 474,  264,  43783
 475,  264,  43783
 476,  264,  43778
 477,  264,  44038
 478,  264,  44292
 479,  264,  44547
 480,  264,  44550
 481,  264,  44800
 482,  264,  44807
 483,  264,  44551
 449,  265,  47360
 450,  265,  46855
 451,  265,  46596
 452,  265,  46592
 453,  265,  46336
 454,  265,  46081
 455,  265,  45829
 456,  265,  45827
 457,  265,  45831
 458,  265,  45830
 459,  265,  45828
 460,  265,  45572
 461,  265,  45575
 462,  265,  45572
 463,  265,  45568
 464,  265,  45316
 465,  265,  45059
 466,  265,  45057
 467,  265,  44551
 468,  265,  44548
 469,  265,  44546
 470,  265,  44292
 471,  265,  44038
 472,  265,  44034
 473,  265,  43782
 474,  265,  44036
 475,  265,  44033
 476,  265,  44034
 477,  265,  44039
 478,  265,  44294
 479,  265,  44545
 480,  265,  44551
 481,  265,  44550
 449,  266,  47360
 450,  266,  47107
 451,  266,  46853
 452,  266,  46592
 453,  266,  46340
 454,  266,  46081
 455,  266,  46082
 456,  266,  46082
 457,  266,  45574
 458,  266,  45828
 459,  266,  45575
 460,  266,  45824
 461,  266,  45825
 462,  266,  45569
 463,  266,  45570
 464,  266,  45318
 465,  266,  45317
 466,  266,  45057
 467,  266,  44803
 468,  266,  44550
 469,  266,  44291
 470,  266,  44293
 471,  266,  44039
 472,  266,  44032
 473,  266,  44032
 474,  266,  43782
 475,  266,  43783
 476,  266,  44035
 477,  266,  44039
 478,  266,  44294
 450,  267,  47361
 451,  267,  46852
 452,  267,  46597
 453,  267,  46341
 454,  267,  46087
 455,  267,  45831
 456,  267,  45828
 457,  267,  45824
 458,  267,  45825
 459,  267,  45826
 460,  267,  45827
 461,  267,  45574
 462,  267,  45574
 463,  267,  45569
 464,  267,  45061
 465,  267,  45312
 466,  267,  45058
 467,  267,  44802
 468,  267,  44802
 469,  267,  44293
 470,  267,  44292
 471,  267,  44037
 472,  267,  44037
 473,  267,  43782
 474,  267,  43779
 475,  267,  43783
 450,  268,  47107
 451,  268,  46849
 452,  268,  46594
 453,  268,  46340
 454,  268,  46085
 455,  268,  46080
 456,  268,  45828
 457,  268,  45825
 458,  268,  45828
 459,  268,  45825
 460,  268,  45829
 461,  268,  45830
 462,  268,  45574
 463,  268,  45570
 464,  268,  45313
 465,  268,  45318
 466,  268,  45060
 467,  268,  44800
 468,  268,  44546
 469,  268,  44290
 470,  268,  44037
 471,  268,  43782
 472,  268,  44033
 473,  268,  43783
 450,  269,  47104
 451,  269,  46849
 452,  269,  46595
 453,  269,  46343
 454,  269,  46086
 455,  269,  45831
 456,  269,  45828
 457,  269,  45824
 458,  269,  45574
 459,  269,  45825
 460,  269,  45824
 461,  269,  45575
 462,  269,  45573
 463,  269,  45569
 464,  269,  45319
 465,  269,  45313
 466,  269,  45057
 467,  269,  44803
 468,  269,  44550
 469,  269,  44294
 470,  269,  44288
 451,  270,  47107
 452,  270,  46848
 453,  270,  46599
 454,  270,  46593
 455,  270,  46087
 456,  270,  45829
 457,  270,  45827
 458,  270,  45825
 459,  270,  45827
 460,  270,  45830
 461,  270,  45826
 462,  270,  45575
 463,  270,  45575
 464,  270,  45573
 465,  270,  45317
 466,  270,  45314
 467,  270,  45059
 451,  271,  47106
 452,  271,  46599
 453,  271,  46599
 454,  271,  46593
 455,  271,  46087
 456,  271,  46081
 457,  271,  45830
 458,  271,  45829
 459,  271,  46082
 460,  271,  45831
 461,  271,  45828
 462,  271,  45828
 463,  271,  45571
 464,  271,  45574
 451,  272,  47105
 452,  272,  47105
 453,  272,  46593
 454,  272,  46592
 455,  272,  46085
 456,  272,  46081
 457,  272,  45824
 458,  272,  45828
 459,  272,  45826
 460,  272,  45825
 461,  272,  46080
 451,  273,  47361
 452,  273,  46855
 453,  273,  46599
 454,  273,  46597
 455,  273,  46338
 456,  273,  46336
 457,  273,  45827
 458,  273,  46081
 459,  273,  45828
 452,  274,  46855
 453,  274,  46598
 454,  274,  46342
 455,  274,  46337
 456,  274,  46085
 452,  275,  46854
