; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #6
; ROI rgb value: {255, 0, 255}
 257,  209,  44547
 258,  209,  44295
 259,  209,  44545
 260,  209,  44545
 261,  209,  44803
 262,  209,  45058
 263,  209,  44807
 264,  209,  44294
 265,  209,  43782
 266,  209,  43011
 267,  209,  42502
 268,  209,  42496
 269,  209,  42244
 270,  209,  42245
 271,  209,  42497
 272,  209,  43014
 230,  210,  46592
 231,  210,  45829
 232,  210,  45312
 233,  210,  44801
 234,  210,  44546
 235,  210,  44294
 236,  210,  44291
 237,  210,  44295
 238,  210,  45568
 239,  210,  46086
 240,  210,  45318
 241,  210,  44288
 242,  210,  44294
 243,  210,  44295
 244,  210,  44804
 245,  210,  45319
 246,  210,  45570
 247,  210,  45569
 248,  210,  45062
 249,  210,  45313
 250,  210,  45317
 251,  210,  45060
 252,  210,  45059
 253,  210,  44549
 254,  210,  44290
 255,  210,  44289
 256,  210,  44290
 257,  210,  44547
 258,  210,  44545
 259,  210,  44293
 260,  210,  44038
 261,  210,  44290
 262,  210,  44294
 263,  210,  44289
 264,  210,  44034
 265,  210,  43523
 266,  210,  42756
 267,  210,  42247
 268,  210,  41989
 269,  210,  41730
 270,  210,  41731
 271,  210,  41991
 272,  210,  42756
 230,  211,  46341
 231,  211,  45827
 232,  211,  45314
 233,  211,  44807
 234,  211,  44294
 235,  211,  44035
 236,  211,  43779
 237,  211,  44032
 238,  211,  44294
 239,  211,  44293
 240,  211,  44288
 241,  211,  44037
 242,  211,  44293
 243,  211,  44546
 244,  211,  44804
 245,  211,  45314
 246,  211,  45573
 247,  211,  45319
 248,  211,  45312
 249,  211,  45058
 250,  211,  45056
 251,  211,  45059
 252,  211,  44802
 253,  211,  44290
 254,  211,  44035
 255,  211,  44039
 256,  211,  44291
 257,  211,  44546
 258,  211,  44291
 259,  211,  43782
 260,  211,  43777
 261,  211,  43525
 262,  211,  43269
 263,  211,  43269
 264,  211,  43014
 265,  211,  42758
 266,  211,  42499
 267,  211,  41991
 268,  211,  41733
 269,  211,  41223
 270,  211,  41223
 271,  211,  41986
 272,  211,  42756
 230,  212,  46593
 231,  212,  45824
 232,  212,  45316
 233,  212,  44802
 234,  212,  44037
 235,  212,  43524
 236,  212,  43271
 237,  212,  43525
 238,  212,  43782
 239,  212,  44037
 240,  212,  44038
 241,  212,  44292
 242,  212,  44290
 243,  212,  44294
 244,  212,  44550
 245,  212,  45062
 246,  212,  45319
 247,  212,  45569
 248,  212,  44805
 249,  212,  44550
 250,  212,  44803
 251,  212,  44802
 252,  212,  44544
 253,  212,  44036
 254,  212,  44035
 255,  212,  44289
 256,  212,  44291
 257,  212,  44291
 258,  212,  44035
 259,  212,  43271
 260,  212,  43009
 261,  212,  42752
 262,  212,  42245
 263,  212,  41991
 264,  212,  41988
 265,  212,  41988
 266,  212,  42241
 267,  212,  41991
 268,  212,  41985
 269,  212,  41479
 270,  212,  41985
 271,  212,  42240
 272,  212,  43008
 230,  213,  46592
 231,  213,  46082
 232,  213,  45313
 233,  213,  44545
 234,  213,  43778
 235,  213,  43522
 236,  213,  43010
 237,  213,  43013
 238,  213,  43523
 239,  213,  44033
 240,  213,  44288
 241,  213,  44291
 242,  213,  44036
 243,  213,  44036
 244,  213,  44039
 245,  213,  44802
 246,  213,  45058
 247,  213,  44807
 248,  213,  44550
 249,  213,  44548
 250,  213,  44551
 251,  213,  44548
 252,  213,  44037
 253,  213,  43783
 254,  213,  44038
 255,  213,  44295
 256,  213,  44291
 257,  213,  44295
 258,  213,  43777
 259,  213,  43264
 260,  213,  42752
 261,  213,  41987
 262,  213,  41729
 263,  213,  41475
 264,  213,  41221
 265,  213,  41478
 266,  213,  41986
 267,  213,  42240
 268,  213,  41989
 269,  213,  41987
 270,  213,  42244
 271,  213,  42502
 272,  213,  43008
 230,  214,  46341
 231,  214,  45825
 232,  214,  45056
 233,  214,  44038
 234,  214,  43780
 235,  214,  43270
 236,  214,  43010
 237,  214,  42754
 238,  214,  43013
 239,  214,  43778
 240,  214,  44036
 241,  214,  44037
 242,  214,  44033
 243,  214,  43522
 244,  214,  43269
 245,  214,  44289
 246,  214,  44544
 247,  214,  44038
 248,  214,  44293
 249,  214,  44291
 250,  214,  44295
 251,  214,  44288
 252,  214,  44288
 253,  214,  44038
 254,  214,  44039
 255,  214,  44292
 256,  214,  44039
 257,  214,  44290
 258,  214,  44037
 259,  214,  43266
 260,  214,  42247
 261,  214,  41735
 262,  214,  41472
 263,  214,  41222
 264,  214,  40967
 265,  214,  41217
 266,  214,  41478
 267,  214,  41986
 268,  214,  42243
 269,  214,  42498
 270,  214,  42500
 271,  214,  42499
 272,  214,  42502
 230,  215,  46595
 231,  215,  45573
 232,  215,  44551
 233,  215,  44032
 234,  215,  43524
 235,  215,  43268
 236,  215,  43265
 237,  215,  42756
 238,  215,  42752
 239,  215,  43520
 240,  215,  43783
 241,  215,  44039
 242,  215,  44034
 243,  215,  43520
 244,  215,  43266
 245,  215,  43520
 246,  215,  43271
 247,  215,  43524
 248,  215,  43526
 249,  215,  43777
 250,  215,  44034
 251,  215,  44039
