; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #5
; ROI rgb value: {0, 255, 255}
 224,  162,  40965
 225,  162,  41478
 226,  162,  42247
 227,  162,  43015
 228,  162,  43781
 229,  162,  44294
 230,  162,  44545
 231,  162,  44291
 232,  162,  44292
 233,  162,  44546
 234,  162,  44544
 235,  162,  44288
 236,  162,  43777
 237,  162,  43780
 238,  162,  43777
 239,  162,  44037
 240,  162,  44544
 241,  162,  44801
 242,  162,  45317
 243,  162,  45315
 244,  162,  44801
 245,  162,  44546
 246,  162,  44033
 247,  162,  43778
 248,  162,  43782
 249,  162,  43780
 250,  162,  43526
 251,  162,  43525
 252,  162,  43776
 253,  162,  43269
 254,  162,  43526
 255,  162,  44037
 256,  162,  44294
 257,  162,  44294
 258,  162,  44291
 259,  162,  44291
 260,  162,  44288
 261,  162,  44033
 262,  162,  43779
 263,  162,  44033
 264,  162,  44039
 265,  162,  44289
 266,  162,  44290
 267,  162,  44546
 268,  162,  44802
 269,  162,  44801
 221,  163,  39430
 222,  163,  38915
 223,  163,  38661
 224,  163,  39169
 225,  163,  39429
 226,  163,  40195
 227,  163,  41219
 228,  163,  42247
 229,  163,  43268
 230,  163,  44033
 231,  163,  44034
 232,  163,  44037
 233,  163,  44036
 234,  163,  44038
 235,  163,  43780
 236,  163,  43779
 237,  163,  43779
 238,  163,  43781
 239,  163,  43783
 240,  163,  44295
 241,  163,  44804
 242,  163,  45315
 243,  163,  45568
 244,  163,  45314
 245,  163,  45057
 246,  163,  44546
 247,  163,  44037
 248,  163,  44290
 249,  163,  44288
 250,  163,  43781
 251,  163,  43521
 252,  163,  43522
 253,  163,  43525
 254,  163,  43525
 255,  163,  44034
 256,  163,  44034
 257,  163,  43783
 258,  163,  44034
 259,  163,  44036
 260,  163,  44288
 261,  163,  44036
 262,  163,  43782
 263,  163,  43526
 264,  163,  43527
 265,  163,  44035
 266,  163,  44291
 267,  163,  44289
 268,  163,  44294
 269,  163,  44550
 222,  164,  38656
 223,  164,  38145
 224,  164,  38400
 225,  164,  38406
 226,  164,  38658
 227,  164,  39428
 228,  164,  40710
 229,  164,  41989
 230,  164,  43264
 231,  164,  43270
 232,  164,  43522
 233,  164,  43525
 234,  164,  43777
 235,  164,  43776
 236,  164,  43781
 237,  164,  43777
 238,  164,  44038
 239,  164,  44037
 240,  164,  44544
 241,  164,  44805
 242,  164,  45317
 243,  164,  46086
 244,  164,  46339
 245,  164,  45828
 246,  164,  45058
 247,  164,  44551
 248,  164,  44292
 249,  164,  44037
 250,  164,  43779
 251,  164,  43271
 252,  164,  43522
 253,  164,  43523
 254,  164,  43778
 255,  164,  43526
 256,  164,  43779
 257,  164,  43783
 258,  164,  44032
 259,  164,  44037
 260,  164,  43782
 261,  164,  44036
 262,  164,  44038
 263,  164,  43780
 264,  164,  44032
 265,  164,  44037
 266,  164,  44039
 267,  164,  44035
 268,  164,  44035
 269,  164,  44038
 222,  165,  38660
 223,  165,  38407
 224,  165,  38401
 225,  165,  38405
 226,  165,  38657
 227,  165,  38914
 228,  165,  39684
 229,  165,  40710
 230,  165,  41729
 231,  165,  41990
 232,  165,  42752
 233,  165,  42757
 234,  165,  43267
 235,  165,  43269
 236,  165,  43776
 237,  165,  43783
 238,  165,  44036
 239,  165,  44037
 240,  165,  44039
 241,  165,  44548
 242,  165,  45569
 243,  165,  45827
 244,  165,  46083
 245,  165,  45319
 246,  165,  45063
 247,  165,  44547
 248,  165,  44291
 249,  165,  44035
 250,  165,  43780
 251,  165,  43527
 252,  165,  43526
 253,  165,  43526
 254,  165,  43521
 255,  165,  43776
 256,  165,  43781
 257,  165,  43777
 258,  165,  43782
 259,  165,  43777
 260,  165,  43778
 261,  165,  44036
 262,  165,  44290
 263,  165,  44288
 264,  165,  44037
 265,  165,  44288
 266,  165,  43783
 267,  165,  43780
 268,  165,  43778
 269,  165,  44293
 222,  166,  39937
 223,  166,  39425
 224,  166,  39170
 225,  166,  38919
 226,  166,  39170
 227,  166,  39174
 228,  166,  39425
 229,  166,  39682
 230,  166,  39942
 231,  166,  40708
 232,  166,  41223
 233,  166,  41731
 234,  166,  42246
 235,  166,  43011
 236,  166,  43777
 237,  166,  43778
 238,  166,  43783
 239,  166,  43783
 240,  166,  43778
 241,  166,  44035
 242,  166,  44805
 243,  166,  45319
 244,  166,  45568
 245,  166,  45059
 246,  166,  44801
 247,  166,  44544
 248,  166,  44550
 249,  166,  44545
 250,  166,  44035
 251,  166,  43783
 252,  166,  43780
 253,  166,  43778
 254,  166,  43521
 255,  166,  43778
 256,  166,  43778
 257,  166,  43778
 258,  166,  43524
 259,  166,  43520
 260,  166,  43780
 261,  166,  44039
 262,  166,  44289
 263,  166,  44294
 264,  166,  44039
 265,  166,  44290
 266,  166,  44039
 267,  166,  43780
 268,  166,  43778
 269,  166,  44037
 222,  167,  42754
 223,  167,  41728
 224,  167,  41475
 225,  167,  41219
 226,  167,  40963
 227,  167,  40453
 228,  167,  39937
 229,  167,  39174
 230,  167,  39170
 231,  167,  39427
 232,  167,  40195
 233,  167,  40960
 234,  167,  41731
 235,  167,  42502
 236,  167,  43520
 237,  167,  43782
 238,  167,  43783
 239,  167,  43783
 240,  167,  44032
 241,  167,  44288
 242,  167,  45056
 243,  167,  45057
 244,  167,  45314
 245,  167,  45056
 246,  167,  44801
 247,  167,  44803
 248,  167,  45056
 249,  167,  44800
 250,  167,  44293
 251,  167,  43779
 252,  167,  43524
 253,  167,  43522
 254,  167,  43524
 255,  167,  43521
 256,  167,  43777
 257,  167,  43779
 258,  167,  43522
 259,  167,  43521
 260,  167,  44032
 261,  167,  44546
 262,  167,  44546
 263,  167,  44549
 264,  167,  44550
 265,  167,  44548
 266,  167,  44291
 267,  167,  44037
 268,  167,  43782
 269,  167,  44035
 222,  168,  45570
 223,  168,  44550
 224,  168,  43783
 225,  168,  43776
 226,  168,  43264
 227,  168,  41990
 228,  168,  40710
 229,  168,  39686
 230,  168,  39169
 231,  168,  39428
 232,  168,  40452
 233,  168,  41220
 234,  168,  41732
 235,  168,  42754
 236,  168,  43015
 237,  168,  43776
 238,  168,  44034
 239,  168,  44032
 240,  168,  44291
 241,  168,  44806
 242,  168,  45062
 243,  168,  45313
 244,  168,  45314
 245,  168,  44805
 246,  168,  45057
 247,  168,  45316
 248,  168,  45312
 249,  168,  45056
 250,  168,  44035
 251,  168,  43527
 252,  168,  43269
 253,  168,  43268
 254,  168,  43524
 255,  168,  43779
 256,  168,  44037
 257,  168,  43783
 258,  168,  43525
 259,  168,  43777
 260,  168,  44036
 261,  168,  44293
 262,  168,  44548
 263,  168,  44800
 264,  168,  44802
 265,  168,  44804
 266,  168,  44546
 267,  168,  44291
 268,  168,  43780
 222,  169,  47110
 223,  169,  46337
 224,  169,  46081
 225,  169,  45318
 226,  169,  45056
 227,  169,  44036
 228,  169,  42754
 229,  169,  41217
 230,  169,  40192
 231,  169,  40706
 232,  169,  41479
 233,  169,  42497
 234,  169,  43011
 235,  169,  43265
 236,  169,  43522
 237,  169,  43525
 238,  169,  44035
 239,  169,  44546
 240,  169,  44807
 241,  169,  45319
 242,  169,  45826
 243,  169,  45573
 244,  169,  45313
 245,  169,  45059
 246,  169,  45057
 247,  169,  45316
 248,  169,  45318
 249,  169,  44546
 250,  169,  44032
 251,  169,  43526
 252,  169,  43526
 253,  169,  43525
 254,  169,  44033
 255,  169,  44290
 256,  169,  44292
 257,  169,  44295
 258,  169,  44037
 259,  169,  44034
 260,  169,  44289
 261,  169,  44291
 262,  169,  44039
 263,  169,  44293
 264,  169,  44550
 265,  169,  44800
 266,  169,  44289
 267,  169,  43781
 268,  169,  43776
 222,  170,  47364
 223,  170,  46596
 224,  170,  46593
 225,  170,  46080
 226,  170,  45568
 227,  170,  45313
 228,  170,  44294
 229,  170,  43009
 230,  170,  41984
 231,  170,  42496
 232,  170,  43014
 233,  170,  43523
 234,  170,  44288
 235,  170,  43782
 236,  170,  44037
 237,  170,  44292
 238,  170,  44550
 239,  170,  45063
 240,  170,  45824
 241,  170,  45829
 242,  170,  46082
 243,  170,  45319
 244,  170,  45317
 245,  170,  45059
 246,  170,  45059
 247,  170,  45316
 248,  170,  45062
 249,  170,  44295
 250,  170,  44036
 251,  170,  43783
 252,  170,  44039
 253,  170,  44288
 254,  170,  44292
 255,  170,  44546
 256,  170,  44545
 257,  170,  44547
 258,  170,  44291
 259,  170,  44293
 260,  170,  44038
 261,  170,  43783
 262,  170,  43524
 263,  170,  43525
 264,  170,  43778
 265,  170,  43780
 266,  170,  43525
 267,  170,  43265
 268,  170,  42759
 222,  171,  47362
 223,  171,  46341
 224,  171,  45828
 225,  171,  45571
 226,  171,  45569
 227,  171,  45568
 228,  171,  45056
 229,  171,  44545
 230,  171,  44549
 231,  171,  45315
 232,  171,  45313
 233,  171,  44549
 234,  171,  44550
 235,  171,  44800
 236,  171,  45060
 237,  171,  44551
 238,  171,  45061
 239,  171,  45319
 240,  171,  46086
 241,  171,  46084
 242,  171,  46337
 243,  171,  45572
 244,  171,  45061
 245,  171,  45568
 246,  171,  45568
 247,  171,  45569
 248,  171,  45319
 249,  171,  44803
 250,  171,  44547
 251,  171,  44546
 252,  171,  44807
 253,  171,  44545
 254,  171,  44295
 255,  171,  44295
 256,  171,  44802
 257,  171,  44800
 258,  171,  44545
 259,  171,  44294
 260,  171,  44034
 261,  171,  43525
 262,  171,  43014
 263,  171,  43265
 264,  171,  43264
 265,  171,  43265
 266,  171,  43011
 267,  171,  42756
 268,  171,  42753
 222,  172,  47108
 223,  172,  46336
 224,  172,  45828
 225,  172,  45319
 226,  172,  45316
 227,  172,  45319
 228,  172,  45059
 229,  172,  45569
 230,  172,  47365
 231,  172,  48130
 232,  172,  47620
 233,  172,  45319
 234,  172,  44807
 235,  172,  45317
 236,  172,  45574
 237,  172,  45312
 238,  172,  45058
 239,  172,  45317
 240,  172,  45829
 241,  172,  46084
 242,  172,  46336
 243,  172,  45826
 244,  172,  45573
 245,  172,  45570
 246,  172,  45575
 247,  172,  45572
 248,  172,  45568
 249,  172,  44805
 250,  172,  44549
 251,  172,  44802
 252,  172,  44549
 253,  172,  44292
 254,  172,  44295
 255,  172,  44547
 256,  172,  44802
 257,  172,  45056
 258,  172,  45058
 259,  172,  44802
 260,  172,  44547
 261,  172,  44036
 262,  172,  43521
 263,  172,  43009
 264,  172,  42757
 265,  172,  43010
 266,  172,  43009
 267,  172,  42753
 268,  172,  42501
 222,  173,  46854
 223,  173,  46080
 224,  173,  45318
 225,  173,  45314
 226,  173,  45059
 227,  173,  45061
 228,  173,  45060
 229,  173,  46084
 230,  173,  48898
 231,  173,  49159
 232,  173,  47364
 233,  173,  45568
 234,  173,  44545
 235,  173,  45058
 236,  173,  45571
 237,  173,  45312
 238,  173,  45058
 239,  173,  45312
 240,  173,  45575
 241,  173,  46084
 242,  173,  45828
 243,  173,  45571
 244,  173,  45569
 245,  173,  45569
 246,  173,  45571
 247,  173,  45571
 248,  173,  45314
 249,  173,  44800
 250,  173,  44801
 251,  173,  44551
 252,  173,  44293
 253,  173,  44546
 254,  173,  44544
 255,  173,  44800
 256,  173,  44807
 257,  173,  45315
 258,  173,  45314
 259,  173,  45061
 260,  173,  45058
 261,  173,  44545
 262,  173,  43526
 263,  173,  43009
 264,  173,  42753
 265,  173,  42502
 266,  173,  42500
 267,  173,  42242
 268,  173,  41991
 222,  174,  46596
 223,  174,  46080
 224,  174,  45316
 225,  174,  45318
 226,  174,  45062
 227,  174,  44804
 228,  174,  45057
 229,  174,  45062
 230,  174,  46599
 231,  174,  46854
 232,  174,  45568
 233,  174,  44291
 234,  174,  44033
 235,  174,  45059
 236,  174,  44805
 237,  174,  45059
 238,  174,  45319
 239,  174,  45574
 240,  174,  45826
 241,  174,  45575
 242,  174,  45571
 243,  174,  45314
 244,  174,  45317
 245,  174,  45319
 246,  174,  45569
 247,  174,  45062
 248,  174,  44802
 249,  174,  44545
 250,  174,  44293
 251,  174,  44546
 252,  174,  44801
 253,  174,  44800
 254,  174,  44550
 255,  174,  44805
 256,  174,  44803
 257,  174,  44804
 258,  174,  44802
 259,  174,  45057
 260,  174,  44804
 261,  174,  44038
 262,  174,  43526
 263,  174,  42757
 264,  174,  42245
 265,  174,  42240
 266,  174,  41730
 267,  174,  41472
 268,  174,  41478
 222,  175,  46336
 223,  175,  45828
 224,  175,  45568
 225,  175,  45313
 226,  175,  44803
 227,  175,  44548
 228,  175,  44293
 229,  175,  44551
 230,  175,  44550
 231,  175,  44801
 232,  175,  44544
 233,  175,  43780
 234,  175,  44034
 235,  175,  44805
 236,  175,  45057
 237,  175,  45314
 238,  175,  45575
 239,  175,  45826
 240,  175,  45827
 241,  175,  45571
 242,  175,  45312
 243,  175,  45062
 244,  175,  45312
 245,  175,  45317
 246,  175,  45060
 247,  175,  44803
 248,  175,  44039
 249,  175,  44288
 250,  175,  44290
 251,  175,  44291
 252,  175,  44546
 253,  175,  44806
 254,  175,  44551
 255,  175,  44547
 256,  175,  44290
 257,  175,  44037
 258,  175,  44038
 259,  175,  44288
 260,  175,  43777
 261,  175,  43521
 262,  175,  43264
 263,  175,  42499
 264,  175,  41989
 265,  175,  41734
 266,  175,  41472
 267,  175,  40965
 268,  175,  41223
 223,  176,  46082
 224,  176,  45574
 225,  176,  45313
 226,  176,  44802
 227,  176,  44288
 228,  176,  44032
 229,  176,  44037
 230,  176,  44291
 231,  176,  44549
 232,  176,  44295
 233,  176,  44293
 234,  176,  44295
 235,  176,  44549
 236,  176,  45058
 237,  176,  45061
 238,  176,  45568
 239,  176,  45575
 240,  176,  45825
 241,  176,  45319
 242,  176,  45060
 243,  176,  45056
 244,  176,  45060
 245,  176,  45313
 246,  176,  44806
 247,  176,  44547
 248,  176,  43782
 249,  176,  44036
 250,  176,  44291
 251,  176,  44544
 252,  176,  44548
 253,  176,  44546
 254,  176,  44038
 255,  176,  43780
 256,  176,  43268
 257,  176,  43015
 258,  176,  43010
 259,  176,  42753
 260,  176,  42503
 261,  176,  42502
 262,  176,  42752
 263,  176,  42501
 264,  176,  41990
 265,  176,  41986
 266,  176,  41731
 267,  176,  41476
 268,  176,  41988
 223,  177,  46592
 224,  177,  45575
 225,  177,  45059
 226,  177,  44293
 227,  177,  43782
 228,  177,  43525
 229,  177,  43523
 230,  177,  44036
 231,  177,  44549
 232,  177,  44806
 233,  177,  44806
 234,  177,  44800
 235,  177,  44544
 236,  177,  44549
 237,  177,  44803
 238,  177,  45315
 239,  177,  45826
 240,  177,  45575
 241,  177,  45316
 242,  177,  45059
 243,  177,  44800
 244,  177,  44806
 245,  177,  44803
 246,  177,  44546
 247,  177,  44039
 248,  177,  44038
 249,  177,  44290
 250,  177,  44288
 251,  177,  44039
 252,  177,  44036
 253,  177,  43782
 254,  177,  43524
 255,  177,  43264
 256,  177,  42503
 257,  177,  42496
 258,  177,  41990
 259,  177,  41984
 260,  177,  41729
 261,  177,  41732
 262,  177,  41990
 263,  177,  42497
 264,  177,  41989
 265,  177,  41985
 266,  177,  41984
 267,  177,  41987
 268,  177,  42498
 223,  178,  46336
 224,  178,  45569
 225,  178,  44544
 226,  178,  44034
 227,  178,  43777
 228,  178,  43015
 229,  178,  43014
 230,  178,  43526
 231,  178,  44288
 232,  178,  44550
 233,  178,  44293
 234,  178,  44549
 235,  178,  44291
 236,  178,  43780
 237,  178,  43783
 238,  178,  44551
 239,  178,  45569
 240,  178,  45570
 241,  178,  45057
 242,  178,  44549
 243,  178,  44805
 244,  178,  44803
 245,  178,  44550
 246,  178,  44038
 247,  178,  44037
 248,  178,  44288
 249,  178,  44293
 250,  178,  44547
 251,  178,  44288
 252,  178,  43779
 253,  178,  43525
 254,  178,  43271
 255,  178,  42753
 256,  178,  42240
 257,  178,  41734
 258,  178,  41223
 259,  178,  41219
 260,  178,  40965
 261,  178,  41222
 262,  178,  41729
 263,  178,  41988
 264,  178,  41989
 265,  178,  42241
 266,  178,  42240
 267,  178,  42502
 268,  178,  42502
 223,  179,  45575
 224,  179,  45063
 225,  179,  44293
 226,  179,  43779
 227,  179,  43526
 228,  179,  43269
 229,  179,  42759
 230,  179,  43014
 231,  179,  43527
 232,  179,  44038
 233,  179,  44293
 234,  179,  44546
 235,  179,  44038
 236,  179,  43778
 237,  179,  43524
 238,  179,  44036
 239,  179,  44801
 240,  179,  44802
 241,  179,  44290
 242,  179,  44801
 243,  179,  44545
 244,  179,  44546
 245,  179,  44801
 246,  179,  44292
 247,  179,  44038
 248,  179,  44290
 249,  179,  44545
 250,  179,  44546
 251,  179,  44289
 252,  179,  43783
 253,  179,  44037
 254,  179,  43523
 255,  179,  43011
 256,  179,  41984
 257,  179,  41223
 258,  179,  41216
 259,  179,  41220
 260,  179,  40710
 223,  180,  45570
 224,  180,  44802
 225,  180,  44035
 226,  180,  43525
 227,  180,  43776
 228,  180,  43266
 229,  180,  43011
 230,  180,  42754
 231,  180,  43264
 232,  180,  43527
 233,  180,  44288
 234,  180,  44802
 235,  180,  44546
 236,  180,  44035
 237,  180,  43521
 238,  180,  43268
 239,  180,  43781
 240,  180,  43776
 241,  180,  43777
 242,  180,  44033
 243,  180,  44294
 244,  180,  44545
 245,  180,  44548
 223,  181,  45318
 224,  181,  44546
 225,  181,  43782
 226,  181,  43778
 227,  181,  43527
 228,  181,  43526
 229,  181,  43522
 230,  181,  43266
