; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #2
; ROI rgb value: {0, 128, 0}
 101,   85,  45315
 102,   85,  45316
 103,   85,  45313
 104,   85,  45060
 105,   85,  44800
 106,   85,  44545
 107,   85,  44544
 108,   85,  44545
 109,   85,  44292
 110,   85,  44291
 111,   85,  44032
 112,   85,  44037
 113,   85,  44289
 114,   85,  44038
 115,   85,  44033
 116,   85,  44032
 117,   85,  43777
 118,   85,  43271
 119,   85,  43271
 120,   85,  43269
 121,   85,  43014
 122,   85,  42755
 123,   85,  43009
 124,   85,  42758
 125,   85,  42501
 126,   85,  42752
 127,   85,  42503
 128,   85,  42759
 129,   85,  42755
 130,   85,  42753
 131,   85,  42755
 132,   85,  43009
 133,   85,  43009
 134,   85,  43013
 135,   85,  43012
 136,   85,  43010
 137,   85,  42756
 138,   85,  42754
 139,   85,  42754
 140,   85,  42753
 141,   85,  42756
 142,   85,  43264
 143,   85,  43267
  60,   86,  47111
  61,   86,  47111
  62,   86,  47618
  63,   86,  47361
  64,   86,  46342
  65,   86,  46083
  66,   86,  46086
  67,   86,  46850
  68,   86,  46340
  69,   86,  46342
  70,   86,  46598
  71,   86,  46597
  72,   86,  46850
  73,   86,  46595
  74,   86,  46337
  75,   86,  45315
  76,   86,  44806
  77,   86,  44551
  78,   86,  45062
  79,   86,  45824
  80,   86,  46087
  81,   86,  45574
  82,   86,  44802
  83,   86,  44800
  84,   86,  45318
  85,   86,  45312
  86,   86,  45312
  87,   86,  45061
  88,   86,  45061
  89,   86,  44806
  90,   86,  44804
  91,   86,  44549
  92,   86,  44805
  93,   86,  44802
  94,   86,  45063
  95,   86,  45824
  96,   86,  45825
  97,   86,  45824
  98,   86,  45568
  99,   86,  45061
 100,   86,  45061
 101,   86,  45060
 102,   86,  45318
 103,   86,  45059
 104,   86,  44802
 105,   86,  44805
 106,   86,  44292
 107,   86,  44551
 108,   86,  44294
 109,   86,  44293
 110,   86,  44037
 111,   86,  44037
 112,   86,  43783
 113,   86,  43780
 114,   86,  43777
 115,   86,  43780
 116,   86,  43780
 117,   86,  43522
 118,   86,  43266
 119,   86,  43012
 120,   86,  43013
 121,   86,  42757
 122,   86,  42754
 123,   86,  42759
 124,   86,  42503
 125,   86,  42499
 126,   86,  42758
 127,   86,  43013
 128,   86,  43266
 129,   86,  43011
 130,   86,  42759
 131,   86,  43009
 132,   86,  43267
 133,   86,  43014
 134,   86,  43520
 135,   86,  43268
 136,   86,  43012
 137,   86,  43009
 138,   86,  43011
 139,   86,  42759
 140,   86,  42757
 141,   86,  43014
 142,   86,  43267
 143,   86,  43526
  60,   87,  47363
  61,   87,  47111
  62,   87,  47620
  63,   87,  47109
  64,   87,  46082
  65,   87,  46084
  66,   87,  46340
  67,   87,  46599
  68,   87,  46599
  69,   87,  46848
  70,   87,  46850
  71,   87,  46593
  72,   87,  46850
  73,   87,  46849
  74,   87,  46087
  75,   87,  45569
  76,   87,  45318
  77,   87,  45058
  78,   87,  45317
  79,   87,  45573
  80,   87,  46081
  81,   87,  45575
  82,   87,  45315
  83,   87,  45063
  84,   87,  45315
  85,   87,  45572
  86,   87,  45571
  87,   87,  45568
  88,   87,  45572
  89,   87,  45570
  90,   87,  45314
  91,   87,  45314
  92,   87,  45058
  93,   87,  45060
  94,   87,  45314
  95,   87,  45315
  96,   87,  45317
  97,   87,  45312
  98,   87,  44806
  99,   87,  44548
 100,   87,  44802
 101,   87,  44801
 102,   87,  44807
 103,   87,  44803
 104,   87,  44800
 105,   87,  44544
 106,   87,  44038
 107,   87,  44289
 108,   87,  44289
 109,   87,  44036
 110,   87,  43783
 111,   87,  44033
 112,   87,  43523
 113,   87,  43526
 114,   87,  43521
 115,   87,  43520
 116,   87,  43270
 117,   87,  43268
 118,   87,  43268
 119,   87,  43266
 120,   87,  42757
 121,   87,  42501
 122,   87,  42501
 123,   87,  42752
 124,   87,  42758
 125,   87,  43008
 126,   87,  43009
 127,   87,  43265
 128,   87,  43014
 129,   87,  43015
 130,   87,  43271
 131,   87,  43525
 132,   87,  43776
 133,   87,  43520
 134,   87,  43521
 135,   87,  43012
 136,   87,  43011
 137,   87,  43009
 138,   87,  43010
 139,   87,  43266
 140,   87,  43012
 141,   87,  43267
 142,   87,  43782
 143,   87,  44034
  60,   88,  47363
  61,   88,  47365
  62,   88,  47108
  63,   88,  46592
  64,   88,  46086
  65,   88,  46086
  66,   88,  46592
  67,   88,  46343
  68,   88,  46849
  69,   88,  46598
  70,   88,  46850
  71,   88,  46593
  72,   88,  46594
  73,   88,  46849
  74,   88,  46340
  75,   88,  46087
  76,   88,  45826
  77,   88,  45316
  78,   88,  45573
  79,   88,  45828
  80,   88,  45829
  81,   88,  45575
  82,   88,  45571
  83,   88,  45827
  84,   88,  45571
  85,   88,  45569
  86,   88,  45316
  87,   88,  45568
  88,   88,  45568
  89,   88,  45313
  90,   88,  45568
  91,   88,  45571
  92,   88,  45569
  93,   88,  45317
  94,   88,  45317
  95,   88,  45312
  96,   88,  45062
  97,   88,  45312
  98,   88,  44550
  99,   88,  44551
 100,   88,  44806
 101,   88,  45057
 102,   88,  44807
 103,   88,  44547
 104,   88,  44547
 105,   88,  44292
 106,   88,  44289
 107,   88,  44036
 108,   88,  44034
 109,   88,  43780
 110,   88,  44035
 111,   88,  44033
 112,   88,  43524
 113,   88,  43777
 114,   88,  43776
 115,   88,  43525
 116,   88,  43520
 117,   88,  43520
 118,   88,  43269
 119,   88,  43008
 120,   88,  42501
 121,   88,  42496
 122,   88,  42496
 123,   88,  43008
 124,   88,  43267
 125,   88,  43268
 126,   88,  43266
 127,   88,  43523
 128,   88,  43781
 129,   88,  43778
 130,   88,  43779
 131,   88,  43783
 132,   88,  43781
 133,   88,  43778
 134,   88,  43524
 135,   88,  43270
 136,   88,  43015
 137,   88,  43266
 138,   88,  43268
 139,   88,  43270
 140,   88,  43522
 141,   88,  43526
 142,   88,  43781
 143,   88,  44034
  60,   89,  47364
  61,   89,  46855
  62,   89,  46595
  63,   89,  46337
  64,   89,  46081
  65,   89,  46081
  66,   89,  46087
  67,   89,  46087
  68,   89,  46086
  69,   89,  46337
  70,   89,  46596
  71,   89,  46596
  72,   89,  46594
  73,   89,  46592
  74,   89,  46595
  75,   89,  46337
  76,   89,  45825
  77,   89,  45568
  78,   89,  45319
  79,   89,  45314
  80,   89,  45570
  81,   89,  45573
  82,   89,  45831
  83,   89,  45574
  84,   89,  45569
  85,   89,  45319
  86,   89,  44803
  87,   89,  44546
  88,   89,  44804
  89,   89,  44807
  90,   89,  45056
  91,   89,  45314
  92,   89,  45316
  93,   89,  45312
  94,   89,  45312
  95,   89,  45570
  96,   89,  45058
  97,   89,  45061
  98,   89,  44800
  99,   89,  44546
 100,   89,  44550
 101,   89,  44806
 102,   89,  44544
 103,   89,  44295
 104,   89,  44544
 105,   89,  44037
 106,   89,  44032
 107,   89,  43779
 108,   89,  43780
 109,   89,  43781
 110,   89,  43783
 111,   89,  44035
 112,   89,  43780
 113,   89,  43779
 114,   89,  43780
 115,   89,  43271
 116,   89,  43268
 117,   89,  43271
 118,   89,  42759
 119,   89,  42500
 120,   89,  42242
 121,   89,  41991
 122,   89,  42247
 123,   89,  42758
 124,   89,  43266
 125,   89,  43271
 126,   89,  43527
 127,   89,  43780
 128,   89,  43783
 129,   89,  44036
 130,   89,  43783
 131,   89,  43779
 132,   89,  43777
 133,   89,  43781
 134,   89,  43527
 135,   89,  43520
 136,   89,  43266
 137,   89,  43271
 138,   89,  43271
 139,   89,  43522
 140,   89,  43525
 141,   89,  43525
 142,   89,  44034
 143,   89,  44291
  60,   90,  47110
  61,   90,  46597
  62,   90,  46339
  63,   90,  46339
  64,   90,  45830
  65,   90,  45825
  66,   90,  45571
  67,   90,  45570
  68,   90,  45826
  69,   90,  46085
  70,   90,  46340
  71,   90,  46594
  72,   90,  46340
  73,   90,  46342
  74,   90,  46593
  75,   90,  46087
  76,   90,  45574
  77,   90,  45319
  78,   90,  45318
  79,   90,  45312
  80,   90,  45057
  81,   90,  45060
  82,   90,  45315
  83,   90,  45315
  84,   90,  44807
  85,   90,  44800
  86,   90,  44295
  87,   90,  44038
  88,   90,  44293
  89,   90,  44546
  90,   90,  44805
  91,   90,  44804
  92,   90,  45060
  93,   90,  45058
  94,   90,  45312
  95,   90,  45315
  96,   90,  45312
  97,   90,  44805
  98,   90,  44550
  99,   90,  44546
 100,   90,  44547
 101,   90,  44550
 102,   90,  44292
 103,   90,  44295
 104,   90,  44289
 105,   90,  44038
 106,   90,  43782
 107,   90,  43778
 108,   90,  44032
 109,   90,  43783
 110,   90,  44034
 111,   90,  44039
 112,   90,  44291
 113,   90,  44039
 114,   90,  43520
 115,   90,  43012
 116,   90,  43009
 117,   90,  42758
 118,   90,  42498
 119,   90,  42242
 120,   90,  41986
 121,   90,  41989
 122,   90,  42503
 123,   90,  42758
 124,   90,  43264
 125,   90,  43266
 126,   90,  43523
 127,   90,  43527
 128,   90,  43525
 129,   90,  43777
 130,   90,  43269
 131,   90,  43269
 132,   90,  43524
 133,   90,  43780
 134,   90,  43524
 135,   90,  43015
 136,   90,  43013
 137,   90,  43013
 138,   90,  43271
 139,   90,  43526
 140,   90,  43779
 141,   90,  43782
 142,   90,  44035
 143,   90,  44547
  60,   91,  47366
  61,   91,  46599
  62,   91,  46086
  63,   91,  45828
  64,   91,  45824
  65,   91,  45573
  66,   91,  45312
  67,   91,  45057
  68,   91,  45312
  69,   91,  45574
  70,   91,  46336
  71,   91,  46339
  72,   91,  46082
  73,   91,  46082
  74,   91,  46087
  75,   91,  45830
  76,   91,  45825
  77,   91,  45570
  78,   91,  45317
  79,   91,  45063
  80,   91,  44551
  81,   91,  44549
  82,   91,  44546
  83,   91,  44806
  84,   91,  44802
  85,   91,  44290
  86,   91,  43527
  87,   91,  43522
  88,   91,  43782
  89,   91,  44545
  90,   91,  44548
  91,   91,  44800
  92,   91,  44800
  93,   91,  44807
  94,   91,  45312
  95,   91,  45317
  96,   91,  45313
  97,   91,  45058
  98,   91,  44547
  99,   91,  44548
 100,   91,  44295
 101,   91,  44545
 102,   91,  44288
 103,   91,  44037
 104,   91,  44288
 105,   91,  43776
 106,   91,  43522
 107,   91,  43525
 108,   91,  43782
 109,   91,  44032
 110,   91,  44038
 111,   91,  44038
 112,   91,  44037
 113,   91,  43527
 114,   91,  43012
 115,   91,  42759
 116,   91,  42757
 117,   91,  42499
 118,   91,  42241
 119,   91,  41733
 120,   91,  41477
 121,   91,  41735
 122,   91,  42242
 123,   91,  42498
 124,   91,  42753
 125,   91,  43265
 126,   91,  43014
 127,   91,  43014
 128,   91,  42759
 129,   91,  42757
 130,   91,  42753
 131,   91,  43008
 132,   91,  43265
 133,   91,  43271
 134,   91,  43011
 135,   91,  43009
 136,   91,  42756
 137,   91,  43011
 138,   91,  43010
 139,   91,  43527
 140,   91,  44032
 141,   91,  43782
 142,   91,  44033
 143,   91,  44038
  60,   92,  47618
  61,   92,  46853
  62,   92,  46086
  63,   92,  45826
  64,   92,  46081
  65,   92,  45318
  66,   92,  44807
  67,   92,  45057
  68,   92,  45058
  69,   92,  45568
  70,   92,  45829
  71,   92,  46086
  72,   92,  45825
  73,   92,  46083
  74,   92,  46336
  75,   92,  45830
  76,   92,  46083
  77,   92,  45570
  78,   92,  45312
  79,   92,  44803
  80,   92,  44544
  81,   92,  44546
  82,   92,  44294
  83,   92,  44293
  84,   92,  44288
  85,   92,  43527
  86,   92,  43521
  87,   92,  43267
  88,   92,  43778
  89,   92,  44035
  90,   92,  44545
  91,   92,  44806
  92,   92,  44800
  93,   92,  44550
  94,   92,  44805
  95,   92,  44805
  96,   92,  45312
  97,   92,  44801
  98,   92,  44548
  99,   92,  44293
 100,   92,  44288
 101,   92,  44289
 102,   92,  44293
 103,   92,  44036
 104,   92,  43782
 105,   92,  43270
 106,   92,  43268
 107,   92,  43527
 108,   92,  43776
 109,   92,  44035
 110,   92,  44032
 111,   92,  43782
 112,   92,  43778
 113,   92,  43014
 114,   92,  42754
 115,   92,  42757
 116,   92,  42754
 117,   92,  42245
 118,   92,  41734
 119,   92,  41475
 120,   92,  41477
 121,   92,  41730
 122,   92,  41985
 123,   92,  42496
 124,   92,  42756
 125,   92,  43008
 126,   92,  42758
 127,   92,  42241
 128,   92,  41990
 129,   92,  42242
 130,   92,  42243
 131,   92,  42500
 132,   92,  42756
 133,   92,  42756
 134,   92,  42501
 135,   92,  42242
 136,   92,  42503
 137,   92,  42752
 138,   92,  43266
 139,   92,  43525
 140,   92,  43527
 141,   92,  43781
 142,   92,  43776
 143,   92,  43525
  60,   93,  47108
  61,   93,  46339
  62,   93,  46086
  63,   93,  46087
  64,   93,  45825
  65,   93,  45568
  66,   93,  44805
  67,   93,  44550
  68,   93,  44803
  69,   93,  45569
  70,   93,  45830
  71,   93,  45830
  72,   93,  45828
  73,   93,  46083
  74,   93,  46084
  75,   93,  45825
  76,   93,  45826
  77,   93,  45575
  78,   93,  45314
  79,   93,  45057
  80,   93,  45058
  81,   93,  44548
  82,   93,  44547
  83,   93,  44290
  84,   93,  44032
  85,   93,  43522
  86,   93,  43014
  87,   93,  43015
  88,   93,  43269
  89,   93,  44036
  90,   93,  44289
  91,   93,  44548
  92,   93,  44544
  93,   93,  44547
  94,   93,  44549
  95,   93,  45056
  96,   93,  45056
  97,   93,  44807
  98,   93,  44545
  99,   93,  44036
 100,   93,  44034
 101,   93,  43782
 102,   93,  44032
 103,   93,  43781
 104,   93,  43525
 105,   93,  43267
 106,   93,  43013
 107,   93,  43264
 108,   93,  43522
 109,   93,  44032
 110,   93,  43779
 111,   93,  43776
 112,   93,  43520
 113,   93,  43266
 114,   93,  42756
 115,   93,  43009
 116,   93,  43009
 117,   93,  42247
 118,   93,  41987
 119,   93,  41728
 120,   93,  41479
 121,   93,  41984
 122,   93,  41989
 123,   93,  42499
 124,   93,  42757
 125,   93,  43008
 126,   93,  42756
 127,   93,  42243
 128,   93,  41989
 129,   93,  41984
 130,   93,  41986
 131,   93,  42498
 132,   93,  42500
 133,   93,  42756
 134,   93,  42241
 135,   93,  42496
 136,   93,  42756
 137,   93,  42755
 138,   93,  43013
 139,   93,  43012
 140,   93,  43269
 141,   93,  43523
 142,   93,  43527
 143,   93,  43523
  60,   94,  46595
  61,   94,  46087
  62,   94,  46082
  63,   94,  46086
  64,   94,  45572
  65,   94,  45063
  66,   94,  44800
  67,   94,  44801
  68,   94,  45056
  69,   94,  45315
  70,   94,  45316
  71,   94,  45828
  72,   94,  46081
  73,   94,  45828
  74,   94,  45574
  75,   94,  45826
  76,   94,  45574
  77,   94,  45319
  78,   94,  45315
  79,   94,  45568
  80,   94,  45319
  81,   94,  45568
  82,   94,  44805
  83,   94,  44290
  84,   94,  43781
  85,   94,  43522
  86,   94,  42759
  87,   94,  42753
  88,   94,  43266
  89,   94,  43778
  90,   94,  44289
  91,   94,  44288
  92,   94,  43780
  93,   94,  44037
  94,   94,  44036
  95,   94,  44294
  96,   94,  44801
  97,   94,  44547
  98,   94,  44544
  99,   94,  43783
 100,   94,  43776
 101,   94,  43267
 102,   94,  43521
 103,   94,  43268
 104,   94,  43014
 105,   94,  42503
 106,   94,  42499
 107,   94,  43010
 108,   94,  43521
 109,   94,  43525
 110,   94,  43527
 111,   94,  43521
 112,   94,  43527
 113,   94,  43269
 114,   94,  43011
 115,   94,  42753
 116,   94,  42755
 117,   94,  42752
 118,   94,  41987
 119,   94,  41734
 120,   94,  41735
 121,   94,  41988
 122,   94,  41989
 123,   94,  42498
 124,   94,  42501
 125,   94,  42759
 126,   94,  42757
 127,   94,  42245
 128,   94,  41987
 129,   94,  41732
 130,   94,  41733
 131,   94,  41991
 132,   94,  42246
 133,   94,  42497
 134,   94,  42240
 135,   94,  42246
 136,   94,  42500
 137,   94,  42754
 138,   94,  42756
 139,   94,  42499
 140,   94,  42752
 141,   94,  43011
 142,   94,  43270
 143,   94,  43522
  60,   95,  46343
  61,   95,  46336
  62,   95,  45828
  63,   95,  45571
  64,   95,  45062
  65,   95,  44806
  66,   95,  44802
  67,   95,  44551
  68,   95,  45058
  69,   95,  45062
  70,   95,  45569
  71,   95,  45569
  72,   95,  45573
  73,   95,  45569
  74,   95,  45569
  75,   95,  45319
  76,   95,  45571
  77,   95,  45575
  78,   95,  45824
  79,   95,  45829
  80,   95,  45829
  81,   95,  45825
  82,   95,  45319
  83,   95,  44803
  84,   95,  44288
  85,   95,  43526
  86,   95,  43009
  87,   95,  42755
  88,   95,  43265
  89,   95,  43527
  90,   95,  43781
  91,   95,  43524
  92,   95,  43269
  93,   95,  43526
  94,   95,  43783
  95,   95,  44290
  96,   95,  44039
  97,   95,  44289
  98,   95,  43779
  99,   95,  43527
 100,   95,  43526
 101,   95,  43014
 102,   95,  42754
 103,   95,  43013
 104,   95,  42755
 105,   95,  42243
 106,   95,  42243
 107,   95,  42503
 108,   95,  43011
 109,   95,  43271
 110,   95,  43526
 111,   95,  43525
 112,   95,  43778
 113,   95,  43521
 114,   95,  43015
 115,   95,  43011
 116,   95,  42759
 117,   95,  42753
 118,   95,  42501
 119,   95,  42753
 120,   95,  42245
 121,   95,  42497
 122,   95,  42245
 123,   95,  42498
 124,   95,  42758
 125,   95,  43008
 126,   95,  43010
 127,   95,  42497
 128,   95,  41990
 129,   95,  41987
 130,   95,  41989
 131,   95,  41991
 132,   95,  42498
 133,   95,  41990
 134,   95,  41989
 135,   95,  42242
 136,   95,  42753
 137,   95,  42756
 138,   95,  42497
 139,   95,  42496
 140,   95,  42496
 141,   95,  42756
 142,   95,  43268
 143,   95,  43524
  59,   96,  46594
  60,   96,  46343
  61,   96,  46338
  62,   96,  45827
  63,   96,  44804
  64,   96,  44545
  65,   96,  45056
  66,   96,  44807
  67,   96,  44803
  68,   96,  44800
  69,   96,  45056
  70,   96,  45316
  71,   96,  45827
  72,   96,  45569
  73,   96,  45570
  74,   96,  45314
  75,   96,  45569
  76,   96,  45570
  77,   96,  45826
  78,   96,  45829
  79,   96,  45830
  80,   96,  45829
  81,   96,  45574
  82,   96,  45319
  83,   96,  45057
  84,   96,  44294
  85,   96,  43778
  86,   96,  43265
  87,   96,  43267
  88,   96,  43269
  89,   96,  43269
  90,   96,  43267
  91,   96,  43264
  92,   96,  43013
  93,   96,  43271
  94,   96,  43525
  95,   96,  43778
  96,   96,  43783
  97,   96,  44033
  98,   96,  43527
  99,   96,  43777
 100,   96,  43269
 101,   96,  43015
 102,   96,  42503
 103,   96,  42247
 104,   96,  42247
 105,   96,  42242
 106,   96,  42241
 107,   96,  42246
 108,   96,  42752
 109,   96,  43008
 110,   96,  43264
 111,   96,  43522
 112,   96,  43522
 113,   96,  43522
 114,   96,  43264
 115,   96,  43264
 116,   96,  43014
 117,   96,  43011
 118,   96,  43014
 119,   96,  43014
 120,   96,  43009
 121,   96,  42755
 122,   96,  42757
 123,   96,  43014
 124,   96,  43265
 125,   96,  43521
 126,   96,  43267
 127,   96,  42759
 128,   96,  42498
 129,   96,  42244
 130,   96,  41991
 131,   96,  42247
 132,   96,  42244
 133,   96,  41990
 134,   96,  41986
 135,   96,  42245
 136,   96,  42501
 137,   96,  42499
 138,   96,  42247
 139,   96,  42497
 140,   96,  42247
 141,   96,  42501
 142,   96,  43011
 143,   96,  43267
  59,   97,  46595
  60,   97,  46342
  61,   97,  46081
  62,   97,  45062
  63,   97,  44800
  64,   97,  44549
  65,   97,  44803
  66,   97,  44805
  67,   97,  44544
  68,   97,  44292
  69,   97,  44550
  70,   97,  45060
  71,   97,  45062
  72,   97,  45059
  73,   97,  45312
  74,   97,  45571
  75,   97,  45318
  76,   97,  45574
  77,   97,  45824
  78,   97,  45830
  79,   97,  45830
  80,   97,  45826
  81,   97,  45570
  82,   97,  45312
  83,   97,  44807
  84,   97,  44295
  85,   97,  43780
  86,   97,  43267
  87,   97,  43266
  88,   97,  43014
  89,   97,  43268
  90,   97,  43268
  91,   97,  43009
  92,   97,  43013
  93,   97,  43267
  94,   97,  43523
  95,   97,  43524
  96,   97,  43524
  97,   97,  43778
  98,   97,  43525
  99,   97,  43779
 100,   97,  43525
 101,   97,  43520
 102,   97,  43011
 103,   97,  42502
 104,   97,  42243
 105,   97,  41989
 106,   97,  41987
 107,   97,  41991
 108,   97,  42497
 109,   97,  42756
 110,   97,  43265
 111,   97,  43521
 112,   97,  43270
 113,   97,  43523
 114,   97,  43525
 115,   97,  43778
 116,   97,  43520
 117,   97,  43268
 118,   97,  43522
 119,   97,  43524
 120,   97,  43271
 121,   97,  43268
 122,   97,  43520
 123,   97,  43526
 124,   97,  43777
 125,   97,  44034
 126,   97,  43524
 127,   97,  43265
 128,   97,  42753
 129,   97,  42497
 130,   97,  42498
 131,   97,  42497
 132,   97,  42499
 133,   97,  42241
 134,   97,  42242
 135,   97,  42244
 136,   97,  42499
 137,   97,  42245
 138,   97,  42496
 139,   97,  42502
 140,   97,  42500
 141,   97,  42752
 142,   97,  42502
 143,   97,  43010
  59,   98,  46340
  60,   98,  45829
  61,   98,  45317
  62,   98,  44803
  63,   98,  44547
  64,   98,  44547
  65,   98,  45060
  66,   98,  44551
  67,   98,  44288
  68,   98,  44037
  69,   98,  44549
  70,   98,  44805
  71,   98,  45315
  72,   98,  45063
  73,   98,  45313
  74,   98,  45312
  75,   98,  45056
  76,   98,  45062
  77,   98,  45570
  78,   98,  45575
  79,   98,  45830
  80,   98,  45827
  81,   98,  45569
  82,   98,  44549
  83,   98,  44548
  84,   98,  44293
  85,   98,  43525
  86,   98,  43010
  87,   98,  43008
  88,   98,  43008
  89,   98,  43011
  90,   98,  43267
  91,   98,  43014
  92,   98,  43267
  93,   98,  43265
  94,   98,  43523
  95,   98,  43776
  96,   98,  43524
  97,   98,  43271
  98,   98,  43523
  99,   98,  43781
 100,   98,  43783
 101,   98,  43524
 102,   98,  43265
 103,   98,  43009
 104,   98,  42500
 105,   98,  42496
 106,   98,  41991
 107,   98,  42242
 108,   98,  42500
 109,   98,  42757
 110,   98,  42758
 111,   98,  43012
 112,   98,  43265
 113,   98,  43522
 114,   98,  44032
 115,   98,  44036
 116,   98,  43781
 117,   98,  43523
 118,   98,  43523
 119,   98,  43778
 120,   98,  43524
 121,   98,  43777
 122,   98,  43776
 123,   98,  43782
 124,   98,  44034
 125,   98,  44032
 126,   98,  43526
 127,   98,  43015
 128,   98,  42752
 129,   98,  42501
 130,   98,  42500
 131,   98,  42501
 132,   98,  42247
 133,   98,  42242
 134,   98,  42244
 135,   98,  42241
 136,   98,  42242
 137,   98,  42244
 138,   98,  42500
 139,   98,  42503
 140,   98,  42752
 141,   98,  42499
 142,   98,  42497
 143,   98,  43009
  59,   99,  45824
  60,   99,  45314
  61,   99,  44801
  62,   99,  44295
  63,   99,  44547
  64,   99,  44547
  65,   99,  44804
  66,   99,  44290
  67,   99,  43776
  68,   99,  43783
  69,   99,  44290
  70,   99,  44801
  71,   99,  44807
  72,   99,  45058
  73,   99,  44804
  74,   99,  44545
  75,   99,  44295
  76,   99,  44548
  77,   99,  45312
  78,   99,  45570
  79,   99,  45827
  80,   99,  45575
  81,   99,  45313
  82,   99,  44802
  83,   99,  44551
  84,   99,  44294
  85,   99,  43523
  86,   99,  43009
  87,   99,  42499
  88,   99,  42756
  89,   99,  43009
  90,   99,  43011
  91,   99,  43266
  92,   99,  43265
  93,   99,  43270
  94,   99,  43520
  95,   99,  43524
  96,   99,  43522
  97,   99,  43520
  98,   99,  43520
  99,   99,  43524
 100,   99,  43527
 101,   99,  43523
 102,   99,  43521
 103,   99,  43267
 104,   99,  42757
 105,   99,  42496
 106,   99,  42247
 107,   99,  42753
 108,   99,  42759
 109,   99,  42759
 110,   99,  43008
 111,   99,  42756
 112,   99,  43009
 113,   99,  43267
 114,   99,  43525
 115,   99,  43777
 116,   99,  43526
 117,   99,  43522
 118,   99,  43265
 119,   99,  43268
 120,   99,  43523
 121,   99,  43523
 122,   99,  43521
 123,   99,  43776
 124,   99,  43781
 125,   99,  43526
 126,   99,  43268
 127,   99,  42757
 128,   99,  42497
 129,   99,  42499
 130,   99,  42753
 131,   99,  42499
 132,   99,  42244
 133,   99,  42243
 134,   99,  42244
 135,   99,  42240
 136,   99,  41989
 137,   99,  42243
 138,   99,  42497
 139,   99,  42755
 140,   99,  42503
 141,   99,  42245
 142,   99,  42499
 143,   99,  42501
  59,  100,  45061
  60,  100,  44801
  61,  100,  44544
  62,  100,  44293
  63,  100,  44547
  64,  100,  44294
  65,  100,  44295
  66,  100,  43780
  67,  100,  43776
  68,  100,  43777
  69,  100,  44032
  70,  100,  44039
  71,  100,  44548
  72,  100,  44551
  73,  100,  44038
  74,  100,  43781
  75,  100,  43783
  76,  100,  44290
  77,  100,  44805
  78,  100,  45316
  79,  100,  45569
  80,  100,  45573
  81,  100,  45314
  82,  100,  44803
  83,  100,  44548
  84,  100,  44039
  85,  100,  43522
  86,  100,  43264
  87,  100,  42756
  88,  100,  42758
  89,  100,  43264
  90,  100,  43266
  91,  100,  43776
  92,  100,  43523
  93,  100,  43776
  94,  100,  43779
  95,  100,  43526
  96,  100,  43526
  97,  100,  43271
  98,  100,  43777
  99,  100,  43526
 100,  100,  43525
 101,  100,  43779
 102,  100,  43521
 103,  100,  43264
 104,  100,  42753
 105,  100,  42759
 106,  100,  42754
 107,  100,  42503
 108,  100,  42754
 109,  100,  42752
 110,  100,  43009
 111,  100,  42757
 112,  100,  43009
 113,  100,  43264
 114,  100,  43015
 115,  100,  43266
 116,  100,  43014
 117,  100,  43264
 118,  100,  43014
 119,  100,  43264
 120,  100,  43015
 121,  100,  43268
 122,  100,  43270
 123,  100,  43526
 124,  100,  43782
 125,  100,  43271
 126,  100,  43267
 127,  100,  43013
 128,  100,  42756
 129,  100,  43010
 130,  100,  42758
 131,  100,  42501
 132,  100,  42499
 133,  100,  42246
 134,  100,  42243
 135,  100,  42247
 136,  100,  42245
 137,  100,  42244
 138,  100,  42498
 139,  100,  42754
 140,  100,  42501
 141,  100,  42501
 142,  100,  42500
 143,  100,  42754
  59,  101,  45056
  60,  101,  44801
  61,  101,  44806
  62,  101,  44801
  63,  101,  44548
  64,  101,  44291
  65,  101,  43781
  66,  101,  43527
  67,  101,  43524
  68,  101,  43782
  69,  101,  44034
  70,  101,  44039
  71,  101,  44293
  72,  101,  44291
  73,  101,  44033
  74,  101,  43776
  75,  101,  44033
  76,  101,  44289
  77,  101,  44547
  78,  101,  44801
  79,  101,  45312
  80,  101,  45313
  81,  101,  45061
  82,  101,  44801
  83,  101,  44803
  84,  101,  44294
  85,  101,  43779
  86,  101,  43265
  87,  101,  43264
  88,  101,  43266
  89,  101,  43525
  90,  101,  43779
  91,  101,  43777
  92,  101,  43776
  93,  101,  43525
  94,  101,  43776
  95,  101,  43783
  96,  101,  43780
  97,  101,  43776
  98,  101,  43526
  99,  101,  44035
 100,  101,  44037
 101,  101,  44033
 102,  101,  43522
 103,  101,  43012
 104,  101,  43010
 105,  101,  43008
 106,  101,  43008
 107,  101,  43009
 108,  101,  42757
 109,  101,  43011
 110,  101,  43269
 111,  101,  43267
 112,  101,  43264
 113,  101,  43264
 114,  101,  43011
 115,  101,  43010
 116,  101,  43011
 117,  101,  43014
 118,  101,  42757
 119,  101,  43014
 120,  101,  43266
 121,  101,  43520
 122,  101,  43779
 123,  101,  43782
 124,  101,  44039
 125,  101,  43783
 126,  101,  43778
 127,  101,  43781
 128,  101,  43778
 129,  101,  43521
 130,  101,  43012
 131,  101,  42759
 132,  101,  42753
 133,  101,  42754
 134,  101,  42752
 135,  101,  42499
 136,  101,  42502
 137,  101,  42497
 138,  101,  42754
 139,  101,  42757
 140,  101,  42758
 141,  101,  43008
 142,  101,  43009
 143,  101,  43264
  59,  102,  44802
