; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #6
; ROI rgb value: {255, 0, 255}
 252,  247,   788
 253,  247,  1301
 254,  247,   276
 255,  247,  1812
 256,  247,  1045
 257,  247,  1815
 258,  247,   791
 259,  247,  1559
 260,  247,  1811
 261,  247,    16
 262,  247,   529
 263,  247,  1044
 264,  247,  1558
 265,  247,    22
 266,  247,  1558
 243,  248,   267
 244,  248,  1042
 245,  248,  1557
 246,  248,  1812
 247,  248,  1810
 248,  248,  1551
 249,  248,   528
 250,  248,  1555
 251,  248,   532
 252,  248,  1558
 253,  248,  1046
 254,  248,   790
 255,  248,    20
 256,  248,  1302
 257,  248,  1047
 258,  248,  1560
 259,  248,  1047
 260,  248,   532
 261,  248,  1554
 262,  248,   785
 263,  248,   276
 264,  248,   790
 265,  248,   278
 266,  248,    21
 243,  249,  1035
 244,  249,    18
 245,  249,   275
 246,  249,    18
 247,  249,  1809
 248,  249,   783
 249,  249,   528
 250,  249,  1810
 251,  249,  1044
 252,  249,   533
 253,  249,  1814
 254,  249,  1301
 255,  249,  1299
 256,  249,  1556
 257,  249,  1559
 258,  249,  1816
 259,  249,    23
 260,  249,  1813
 261,  249,  1810
 262,  249,   786
 263,  249,  1300
 264,  249,  1046
 265,  249,  1046
 266,  249,  1814
 243,  250,  1803
 244,  250,   273
 245,  250,  1043
 246,  250,  1298
 247,  250,   528
 248,  250,   526
 249,  250,  1039
 250,  250,    17
 251,  250,  1043
 252,  250,   788
 253,  250,  1556
 254,  250,   275
 255,  250,  1810
 256,  250,  1554
 257,  250,   277
 258,  250,  1559
 259,  250,   792
 260,  250,    20
 261,  250,  1811
 262,  250,    18
 263,  250,  1555
 264,  250,   788
 265,  250,   277
 266,  250,  1812
 243,  251,  1546
 244,  251,    16
 245,  251,  1297
 246,  251,  1042
 247,  251,  1297
 248,  251,  1294
 249,  251,  1039
 250,  251,  1553
 251,  251,    18
 252,  251,  1810
 253,  251,   274
 254,  251,   785
 255,  251,  1807
 256,  251,  1553
 257,  251,   788
 258,  251,    22
 259,  251,   534
 260,  251,  1557
 261,  251,   273
 262,  251,  1809
 263,  251,   529
 264,  251,  1811
 265,  251,  1044
 266,  251,  1554
 243,  252,    10
 244,  252,    16
 245,  252,    18
 246,  252,  1042
 247,  252,    15
 248,  252,  1294
 249,  252,  1807
 250,  252,    16
 251,  252,  1553
 252,  252,   529
 253,  252,  1298
 254,  252,   528
 255,  252,  1294
 256,  252,  1296
 257,  252,   787
 258,  252,  1046
 259,  252,  1046
 260,  252,  1556
 261,  252,   784
 262,  252,   527
 263,  252,  1808
 264,  252,  1041
 265,  252,   785
 266,  252,   529
 243,  253,  1547
 244,  253,  1810
 245,  253,  1555
 246,  253,  1299
 247,  253,  1296
 248,  253,  1550
 249,  253,   783
 250,  253,  1553
 251,  253,  1811
 252,  253,   786
 253,  253,  1555
 254,  253,   786
 255,  253,   784
 256,  253,  1042
 257,  253,    20
 258,  253,  1815
 259,  253,  1046
 260,  253,   533
 261,  253,  1554
 262,  253,  1039
 263,  253,    15
 264,  253,  1553
 265,  253,  1041
 266,  253,  1041
 243,  254,    10
 244,  254,  1297
 245,  254,   786
 246,  254,    18
 247,  254,   784
 248,  254,    14
 249,  254,  1039
 250,  254,  1041
 251,  254,   530
 252,  254,  1556
 253,  254,  1556
 254,  254,  1299
 255,  254,  1810
 256,  254,    19
 257,  254,  1814
 258,  254,   534
 259,  254,   278
 260,  254,  1558
 261,  254,   530
 262,  254,  1808
 263,  254,  1040
 264,  254,    17
 265,  254,  1811
 266,  254,  1555
 243,  255,  1801
 244,  255,  1551
 245,  255,  1039
 246,  255,  1552
 247,  255,  1294
 248,  255,  1805
 249,  255,    13
 250,  255,    15
 251,  255,  1554
 252,  255,  1555
 253,  255,    18
 254,  255,   273
 255,  255,  1810
 256,  255,  1555
 257,  255,  1044
 258,  255,   277
 259,  255,   789
 260,  255,  1301
 261,  255,  1554
 262,  255,   784
 263,  255,   272
 264,  255,  1298
 265,  255,  1811
 266,  255,  1043
 255,  256,  1293
 256,  256,    14
 257,  256,   273
 258,  256,  1554
 259,  256,   786
 260,  256,   786
 261,  256,  1039
 262,  256,  1293
 263,  256,   526
 264,  256,   527
 265,  256,    16
 266,  256,    15
