; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 339,  263,  40192
 340,  263,  40448
 341,  263,  40961
 342,  263,  40962
 343,  263,  41216
 344,  263,  40706
 345,  263,  40198
 346,  263,  39943
 347,  263,  40198
 348,  263,  40705
 349,  263,  40704
 350,  263,  40450
 351,  263,  40448
 352,  263,  40197
 353,  263,  40448
 354,  263,  40197
 355,  263,  40454
 356,  263,  40708
 357,  263,  41218
 358,  263,  41221
 359,  263,  40967
 360,  263,  40967
 361,  263,  40710
 362,  263,  40454
 363,  263,  40451
 364,  263,  40448
 305,  264,  40961
 306,  264,  40706
 307,  264,  40449
 308,  264,  40193
 309,  264,  39685
 310,  264,  39686
 311,  264,  39937
 312,  264,  40197
 313,  264,  40964
 314,  264,  41222
 315,  264,  41217
 316,  264,  40960
 317,  264,  40961
 318,  264,  40960
 319,  264,  40711
 320,  264,  40452
 321,  264,  40199
 322,  264,  39942
 323,  264,  40192
 324,  264,  39681
 325,  264,  39170
 326,  264,  38914
 327,  264,  38919
 328,  264,  39431
 329,  264,  39943
 330,  264,  39938
 331,  264,  39685
 332,  264,  39936
 333,  264,  39937
 334,  264,  39943
 335,  264,  40192
 336,  264,  39942
 337,  264,  40197
 338,  264,  39943
 339,  264,  40194
 340,  264,  40194
 341,  264,  40449
 342,  264,  40962
 343,  264,  40963
 344,  264,  40966
 345,  264,  40962
 346,  264,  40705
 347,  264,  40960
 348,  264,  40961
 349,  264,  41216
 350,  264,  40966
 351,  264,  40711
 352,  264,  40961
 353,  264,  40454
 354,  264,  40450
 355,  264,  40197
 356,  264,  40451
 357,  264,  40711
 358,  264,  41220
 359,  264,  41478
 360,  264,  41729
 361,  264,  41728
 362,  264,  41220
 363,  264,  41218
 364,  264,  40964
 305,  265,  41219
 306,  265,  40963
 307,  265,  40704
 308,  265,  40192
 309,  265,  39684
 310,  265,  40192
 311,  265,  40195
 312,  265,  40455
 313,  265,  40711
 314,  265,  40963
 315,  265,  40966
 316,  265,  40961
 317,  265,  40965
 318,  265,  41216
 319,  265,  40967
 320,  265,  40710
 321,  265,  40455
 322,  265,  40449
 323,  265,  39938
 324,  265,  39427
 325,  265,  38661
 326,  265,  38402
 327,  265,  38402
 328,  265,  38913
 329,  265,  39429
 330,  265,  39938
 331,  265,  39936
 332,  265,  39939
 333,  265,  40194
 334,  265,  40451
 335,  265,  40199
 336,  265,  40454
 337,  265,  40451
 338,  265,  40451
 339,  265,  40199
 340,  265,  39943
 341,  265,  40198
 342,  265,  40454
 343,  265,  40706
 344,  265,  40704
 345,  265,  40705
 346,  265,  40455
 347,  265,  40453
 348,  265,  40709
 349,  265,  41217
 350,  265,  41218
 351,  265,  41222
 352,  265,  41473
 353,  265,  41218
 354,  265,  40709
 355,  265,  40451
 356,  265,  40198
 357,  265,  40707
 358,  265,  40964
 359,  265,  41728
 360,  265,  41734
 361,  265,  41985
 362,  265,  41733
 363,  265,  41474
 364,  265,  41221
 305,  266,  41220
 306,  266,  40706
 307,  266,  40194
 308,  266,  39683
 309,  266,  39429
 310,  266,  39682
 311,  266,  40195
 312,  266,  40199
 313,  266,  40197
 314,  266,  40199
 315,  266,  40455
 316,  266,  40966
 317,  266,  41473
 318,  266,  41478
 319,  266,  41223
 320,  266,  41220
 321,  266,  40963
 322,  266,  40707
 323,  266,  40195
 324,  266,  39687
 325,  266,  38913
 326,  266,  38145
 327,  266,  37895
 328,  266,  38659
 329,  266,  39427
 330,  266,  39680
 331,  266,  39430
 332,  266,  39687
 333,  266,  39937
 334,  266,  40193
 335,  266,  40455
 336,  266,  40711
 337,  266,  40963
 338,  266,  40704
 339,  266,  40198
 340,  266,  39941
 341,  266,  39942
 342,  266,  40192
 343,  266,  39939
 344,  266,  39942
 345,  266,  39936
 346,  266,  39939
 347,  266,  39941
 348,  266,  40704
 349,  266,  40966
 350,  266,  41216
 351,  266,  41472
 352,  266,  41474
 353,  266,  41223
 354,  266,  40707
 355,  266,  40198
 356,  266,  40193
 357,  266,  40199
 358,  266,  40710
 359,  266,  41222
 360,  266,  41730
 361,  266,  41731
 362,  266,  41730
 363,  266,  41221
 364,  266,  41474
 304,  267,  41223
 305,  267,  40966
 306,  267,  40708
 307,  267,  39942
 308,  267,  39427
 309,  267,  39173
 310,  267,  39683
 311,  267,  39938
 312,  267,  39940
 313,  267,  39937
 314,  267,  39687
 315,  267,  40199
 316,  267,  40711
 317,  267,  41728
 318,  267,  41478
 319,  267,  41476
 320,  267,  41223
 321,  267,  41219
 322,  267,  40960
 323,  267,  40455
 324,  267,  39684
 325,  267,  38912
 326,  267,  38402
 327,  267,  38145
 328,  267,  38658
 329,  267,  39175
 330,  267,  39939
 331,  267,  39941
 332,  267,  39941
 333,  267,  39682
 334,  267,  39939
 335,  267,  40199
 336,  267,  40710
 337,  267,  40708
 338,  267,  40455
 339,  267,  40198
 340,  267,  39937
 341,  267,  39682
 342,  267,  39687
 343,  267,  39687
 344,  267,  39681
 345,  267,  39686
 346,  267,  39942
 347,  267,  40195
 348,  267,  40455
 349,  267,  40711
 350,  267,  40965
 351,  267,  40966
 352,  267,  41216
 353,  267,  41218
 354,  267,  40452
 355,  267,  40448
 356,  267,  39941
 357,  267,  40196
 358,  267,  40455
 359,  267,  41218
 360,  267,  41479
 361,  267,  41734
 362,  267,  41734
 363,  267,  41729
 364,  267,  41478
 304,  268,  41223
 305,  268,  40711
 306,  268,  40453
 307,  268,  40192
 308,  268,  39431
 309,  268,  39425
 310,  268,  39683
 311,  268,  40196
 312,  268,  40198
 313,  268,  40193
 314,  268,  40192
 315,  268,  40455
 316,  268,  40963
 317,  268,  41219
 318,  268,  41223
 319,  268,  41216
 320,  268,  41216
 321,  268,  40961
 322,  268,  40710
 323,  268,  40198
 324,  268,  39428
 325,  268,  38660
 326,  268,  38147
 327,  268,  38401
 328,  268,  38915
 329,  268,  39686
 330,  268,  40451
 331,  268,  40710
 332,  268,  40453
 333,  268,  40194
 334,  268,  39941
 335,  268,  40451
 336,  268,  40455
 337,  268,  40707
 338,  268,  40451
 339,  268,  39943
 340,  268,  39687
 341,  268,  39683
 342,  268,  39431
 343,  268,  39425
 344,  268,  39427
 345,  268,  39685
 346,  268,  40195
 347,  268,  40452
 348,  268,  40709
 349,  268,  40964
 350,  268,  41221
 351,  268,  41472
 352,  268,  41219
 353,  268,  40709
 354,  268,  40450
 355,  268,  40449
 356,  268,  40196
 357,  268,  40199
 358,  268,  40453
 359,  268,  40961
 360,  268,  41221
 361,  268,  41474
 362,  268,  41731
 363,  268,  41733
 364,  268,  41730
 303,  269,  41217
 304,  269,  40964
 305,  269,  40454
 306,  269,  40448
 307,  269,  39943
 308,  269,  39429
 309,  269,  39426
 310,  269,  39683
 311,  269,  40193
 312,  269,  40194
 313,  269,  39943
 314,  269,  40196
 315,  269,  40193
 316,  269,  40451
 317,  269,  40705
 318,  269,  40965
 319,  269,  40964
 320,  269,  40966
 321,  269,  40966
 322,  269,  40709
 323,  269,  40195
 324,  269,  39424
 325,  269,  38659
 326,  269,  38401
 327,  269,  38659
 328,  269,  39170
 329,  269,  39938
 330,  269,  40453
 331,  269,  40708
 332,  269,  40711
 333,  269,  40197
 334,  269,  40195
 335,  269,  40708
 336,  269,  40964
 337,  269,  40967
 338,  269,  40961
 339,  269,  40198
 340,  269,  39941
 341,  269,  39686
 342,  269,  39430
 343,  269,  39175
 344,  269,  39173
 345,  269,  39936
 346,  269,  40450
 347,  269,  40706
 348,  269,  41217
 349,  269,  41220
 350,  269,  41474
 351,  269,  41474
 352,  269,  41220
 353,  269,  40962
 354,  269,  40706
 355,  269,  40450
 356,  269,  40454
 357,  269,  40455
 358,  269,  40449
 359,  269,  40450
 360,  269,  40706
 361,  269,  40966
 362,  269,  41220
 363,  269,  41223
 364,  269,  41473
 303,  270,  41218
 304,  270,  40960
 305,  270,  40449
 306,  270,  40192
 307,  270,  39937
 308,  270,  39680
 309,  270,  39424
 310,  270,  39426
 311,  270,  39680
 312,  270,  39936
 313,  270,  39685
 314,  270,  39939
 315,  270,  39938
 316,  270,  40453
 317,  270,  40453
 318,  270,  40708
 319,  270,  40966
 320,  270,  41477
 321,  270,  41475
 322,  270,  40964
 323,  270,  40451
 324,  270,  39431
 325,  270,  38916
 326,  270,  38662
 327,  270,  38914
 328,  270,  39174
 329,  270,  39943
 330,  270,  40199
 331,  270,  40710
 332,  270,  40965
 333,  270,  40711
 334,  270,  40455
 335,  270,  40705
 336,  270,  40710
 337,  270,  40962
 338,  270,  41217
 339,  270,  40704
 340,  270,  40455
 341,  270,  40449
 342,  270,  40196
 343,  270,  39687
 344,  270,  39941
 345,  270,  39942
 346,  270,  40198
 347,  270,  40709
 348,  270,  40963
 349,  270,  41220
 350,  270,  41479
 351,  270,  41733
 352,  270,  41475
 353,  270,  40967
 354,  270,  40707
 355,  270,  40709
 356,  270,  40708
 357,  270,  40455
 358,  270,  40448
 359,  270,  40451
 360,  270,  40454
 361,  270,  40965
 362,  270,  40967
 363,  270,  40962
 364,  270,  40709
 302,  271,  41478
 303,  271,  41222
 304,  271,  40708
 305,  271,  40454
 306,  271,  39943
 307,  271,  39939
 308,  271,  39429
 309,  271,  39174
 310,  271,  39170
 311,  271,  39169
 312,  271,  39173
 313,  271,  39427
 314,  271,  39936
 315,  271,  40197
 316,  271,  40454
 317,  271,  40708
 318,  271,  40710
 319,  271,  41478
 320,  271,  41733
 321,  271,  41734
 322,  271,  41475
 323,  271,  40706
 324,  271,  40194
 325,  271,  39430
 326,  271,  39429
 327,  271,  39426
 328,  271,  39682
 329,  271,  39686
 330,  271,  40193
 331,  271,  40706
 332,  271,  41216
 333,  271,  41220
 334,  271,  40964
 335,  271,  40709
 336,  271,  40705
 337,  271,  40961
 338,  271,  40963
 339,  271,  40963
 340,  271,  40963
 341,  271,  40709
 342,  271,  40708
 343,  271,  40454
 344,  271,  40452
 345,  271,  40449
 346,  271,  40198
 347,  271,  40454
 348,  271,  40704
 349,  271,  41216
 350,  271,  41479
 351,  271,  41985
 352,  271,  41479
 353,  271,  41221
 354,  271,  40711
 355,  271,  40450
 356,  271,  40453
 357,  271,  40704
 358,  271,  40707
 359,  271,  40706
 360,  271,  40705
 361,  271,  40709
 362,  271,  40962
 363,  271,  40961
 364,  271,  40455
 302,  272,  41476
 303,  272,  41216
 304,  272,  40706
 305,  272,  40450
 306,  272,  40452
 307,  272,  40195
 308,  272,  39684
 309,  272,  39680
 310,  272,  39426
 311,  272,  39426
 312,  272,  39174
 313,  272,  39431
 314,  272,  39942
 315,  272,  40453
 316,  272,  40711
 317,  272,  40963
 318,  272,  40962
 319,  272,  41218
 320,  272,  41728
 321,  272,  41735
 322,  272,  41216
 323,  272,  40960
 324,  272,  40193
 325,  272,  39680
 326,  272,  39426
 327,  272,  39682
 328,  272,  39684
 329,  272,  39686
 330,  272,  40194
 331,  272,  40706
 332,  272,  41223
 333,  272,  41479
 334,  272,  41474
 335,  272,  41216
 336,  272,  40962
 337,  272,  40711
 338,  272,  40961
 339,  272,  40709
 340,  272,  40964
 341,  272,  41217
 342,  272,  40967
 343,  272,  40966
 344,  272,  40962
 345,  272,  40711
 346,  272,  40960
 347,  272,  40448
 348,  272,  40455
 349,  272,  40961
 350,  272,  41220
 351,  272,  41474
 352,  272,  41476
 353,  272,  40966
 354,  272,  40454
 355,  272,  40195
 356,  272,  40197
 357,  272,  40192
 358,  272,  40450
 359,  272,  40455
 360,  272,  40704
 361,  272,  40707
 362,  272,  40708
 363,  272,  40454
 364,  272,  40198
 302,  273,  41221
 303,  273,  40962
 304,  273,  40705
 305,  273,  40454
 306,  273,  40452
 307,  273,  40451
 308,  273,  40452
 309,  273,  40450
 310,  273,  40196
 311,  273,  39942
 312,  273,  39940
 313,  273,  40196
 314,  273,  40453
 315,  273,  40965
 316,  273,  41216
 317,  273,  40964
 318,  273,  40711
 319,  273,  40965
 320,  273,  41220
 321,  273,  41476
 322,  273,  40967
 323,  273,  40450
 324,  273,  39687
 325,  273,  39175
 326,  273,  39175
 327,  273,  39428
 328,  273,  39938
 329,  273,  40195
 330,  273,  40454
 331,  273,  41216
 332,  273,  41473
 333,  273,  41475
 334,  273,  41475
 335,  273,  41220
 336,  273,  41223
 337,  273,  40963
 338,  273,  40960
 339,  273,  40455
 340,  273,  40710
 341,  273,  41217
 342,  273,  41474
 343,  273,  41474
 344,  273,  40964
 345,  273,  40964
 346,  273,  40962
 347,  273,  40710
 348,  273,  40453
 349,  273,  40704
 350,  273,  40711
 351,  273,  40967
 352,  273,  40965
 353,  273,  40705
 354,  273,  40704
 355,  273,  40448
 356,  273,  40194
 357,  273,  40450
 358,  273,  40704
 359,  273,  40707
 360,  273,  40960
 361,  273,  40965
 362,  273,  40961
 363,  273,  40454
 364,  273,  40196
 301,  274,  41218
 302,  274,  40963
 303,  274,  40963
 304,  274,  40960
 305,  274,  40453
 306,  274,  40452
 307,  274,  40705
 308,  274,  40960
 309,  274,  40704
 310,  274,  40961
 311,  274,  40709
 312,  274,  40454
 313,  274,  40704
 314,  274,  40708
 315,  274,  40967
 316,  274,  41216
 317,  274,  40966
 318,  274,  41220
 319,  274,  41473
 320,  274,  41220
 321,  274,  41217
 322,  274,  40705
 323,  274,  40192
 324,  274,  39431
 325,  274,  39424
 326,  274,  39174
 327,  274,  39426
 328,  274,  39429
 329,  274,  39939
 330,  274,  40199
 331,  274,  40962
 332,  274,  41217
 333,  274,  41222
 334,  274,  41217
 335,  274,  41218
 336,  274,  41222
 337,  274,  40962
 338,  274,  40709
 339,  274,  40451
 340,  274,  40709
 341,  274,  40966
 342,  274,  41217
 343,  274,  41221
 344,  274,  40964
 345,  274,  40967
 346,  274,  40966
 347,  274,  40961
 348,  274,  40708
 349,  274,  40709
 350,  274,  40960
 351,  274,  40709
 352,  274,  40709
 353,  274,  40708
 354,  274,  40454
 355,  274,  40199
 356,  274,  40451
 357,  274,  40454
 358,  274,  40961
 359,  274,  40966
 360,  274,  40966
 361,  274,  40967
 362,  274,  40965
 363,  274,  40704
 364,  274,  40455
 301,  275,  41478
 302,  275,  41475
 303,  275,  41216
 304,  275,  40965
 305,  275,  40710
 306,  275,  40454
 307,  275,  40197
 308,  275,  40197
 309,  275,  40448
 310,  275,  40706
 311,  275,  40960
 312,  275,  40960
 313,  275,  40963
 314,  275,  40966
 315,  275,  40960
 316,  275,  40965
 317,  275,  41219
 318,  275,  41473
 319,  275,  41223
 320,  275,  40964
 321,  275,  40705
 322,  275,  40196
 323,  275,  39938
 324,  275,  39682
 325,  275,  39428
 326,  275,  39684
 327,  275,  39686
 328,  275,  39936
 329,  275,  39685
 330,  275,  39942
 331,  275,  40448
 332,  275,  40454
 333,  275,  40711
 334,  275,  40964
 335,  275,  40966
 336,  275,  40964
 337,  275,  40708
 338,  275,  40451
 339,  275,  40455
 340,  275,  40963
 341,  275,  41217
 342,  275,  40966
 343,  275,  40960
 344,  275,  40960
 345,  275,  40960
 346,  275,  40961
 347,  275,  40962
 348,  275,  41218
 349,  275,  41217
 350,  275,  41218
 351,  275,  40963
 352,  275,  40706
 353,  275,  40454
 354,  275,  40451
 355,  275,  40450
 356,  275,  40450
 357,  275,  40706
 358,  275,  40965
 359,  275,  41218
 360,  275,  41217
 361,  275,  41222
 362,  275,  41216
 363,  275,  40708
 364,  275,  40454
 300,  276,  41734
 301,  276,  41985
 302,  276,  41731
 303,  276,  41474
 304,  276,  41219
 305,  276,  40706
 306,  276,  40448
 307,  276,  40196
 308,  276,  40196
 309,  276,  40192
 310,  276,  40193
 311,  276,  40199
 312,  276,  40706
 313,  276,  40966
 314,  276,  40963
 315,  276,  40454
 316,  276,  40705
 317,  276,  40961
 318,  276,  41475
 319,  276,  41472
 320,  276,  40963
 321,  276,  40708
 322,  276,  40197
 323,  276,  39938
 324,  276,  39681
 325,  276,  39683
 326,  276,  39939
 327,  276,  40199
 328,  276,  40197
 329,  276,  39941
 330,  276,  39938
 331,  276,  40193
 332,  276,  40198
 333,  276,  40451
 334,  276,  40711
 335,  276,  41220
 336,  276,  41216
 337,  276,  40707
 338,  276,  40705
 339,  276,  40454
 340,  276,  40962
 341,  276,  40966
 342,  276,  40961
 343,  276,  40711
 344,  276,  40962
 345,  276,  40711
 346,  276,  40710
 347,  276,  41218
 348,  276,  41223
 349,  276,  41472
 350,  276,  40962
 351,  276,  40452
 352,  276,  40449
 353,  276,  39942
 354,  276,  40195
 355,  276,  40197
 356,  276,  40198
 357,  276,  40705
 358,  276,  40960
 359,  276,  40710
 360,  276,  40963
 361,  276,  40963
 362,  276,  40960
 363,  276,  40704
 364,  276,  40448
 300,  277,  41984
 301,  277,  41989
 302,  277,  41985
 303,  277,  41473
 304,  277,  40965
 305,  277,  40451
 306,  277,  39937
 307,  277,  39431
 308,  277,  39685
 309,  277,  39938
 310,  277,  40196
 311,  277,  40453
 312,  277,  40962
 313,  277,  40967
 314,  277,  40709
 315,  277,  40707
 316,  277,  40705
 317,  277,  40710
 318,  277,  41472
 319,  277,  41478
 320,  277,  41472
 321,  277,  41219
 322,  277,  40960
 323,  277,  40451
 324,  277,  40194
 325,  277,  40448
 326,  277,  40709
 327,  277,  40963
 328,  277,  40962
 329,  277,  40708
 330,  277,  40705
 331,  277,  40454
 332,  277,  40448
 333,  277,  40455
 334,  277,  40710
 335,  277,  40964
 336,  277,  41222
 337,  277,  40961
 338,  277,  40708
 339,  277,  40964
 340,  277,  40965
 341,  277,  41222
 342,  277,  40967
 343,  277,  41474
 344,  277,  41472
 345,  277,  41223
 346,  277,  41222
 347,  277,  41475
 348,  277,  41728
 349,  277,  41222
 350,  277,  40708
 351,  277,  40448
 352,  277,  40192
 353,  277,  39942
 354,  277,  40192
 355,  277,  40449
 356,  277,  40449
 357,  277,  40707
 358,  277,  40706
 359,  277,  40708
 360,  277,  40711
 361,  277,  40707
 362,  277,  40705
 363,  277,  40454
 364,  277,  40449
 303,  278,  41474
 304,  278,  41218
 305,  278,  40452
 306,  278,  39940
 307,  278,  39685
 308,  278,  39685
 309,  278,  39687
 310,  278,  40193
 311,  278,  40452
 312,  278,  40705
 313,  278,  40960
 314,  278,  40966
 315,  278,  41217
 316,  278,  40964
 317,  278,  40965
 318,  278,  41219
 319,  278,  41476
 320,  278,  41730
 321,  278,  41476
 322,  278,  41221
 323,  278,  40965
 324,  278,  40710
 325,  278,  40707
 326,  278,  40965
 327,  278,  41217
 328,  278,  41221
 329,  278,  41220
 330,  278,  40965
 331,  278,  40962
 332,  278,  40960
 333,  278,  40711
 334,  278,  40965
 335,  278,  41223
 336,  278,  41472
 337,  278,  41472
 338,  278,  41217
 339,  278,  40963
 340,  278,  41216
 341,  278,  41222
 342,  278,  41476
 343,  278,  41476
 344,  278,  41729
 345,  278,  41733
 346,  278,  41986
 347,  278,  41984
 348,  278,  41735
 349,  278,  41472
 350,  278,  40965
 351,  278,  40453
 352,  278,  40195
 353,  278,  39939
 354,  278,  39943
 355,  278,  40198
 356,  278,  40708
 357,  278,  40707
 358,  278,  40708
 359,  278,  40707
 360,  278,  40705
 361,  278,  40704
 362,  278,  40449
 363,  278,  40455
 364,  278,  40704
 309,  279,  39938
 310,  279,  39942
 311,  279,  40194
 312,  279,  40705
 313,  279,  40961
 314,  279,  40964
 315,  279,  41475
 316,  279,  41476
 317,  279,  41217
 318,  279,  41222
 319,  279,  41475
 320,  279,  41479
 321,  279,  41479
 322,  279,  41476
 323,  279,  41223
 324,  279,  40962
 325,  279,  40710
 326,  279,  40962
 327,  279,  40966
 328,  279,  41216
 329,  279,  41221
 330,  279,  41216
 331,  279,  40966
 332,  279,  41221
 333,  279,  41221
 334,  279,  41473
 335,  279,  41476
 336,  279,  41473
 337,  279,  41472
 338,  279,  41222
 339,  279,  41222
 340,  279,  41219
 341,  279,  41477
 342,  279,  41730
 343,  279,  41479
 344,  279,  41479
 345,  279,  41731
 346,  279,  42244
 347,  279,  42243
 348,  279,  42244
 349,  279,  41987
 350,  279,  41222
 351,  279,  40960
 352,  279,  40450
 353,  279,  39941
 354,  279,  40196
 355,  279,  40450
 356,  279,  40706
 357,  279,  40707
 358,  279,  40708
 359,  279,  40705
 360,  279,  40448
 361,  279,  40704
 362,  279,  40449
 363,  279,  40453
 364,  279,  40451
 365,  279,  40453
 315,  280,  41735
 316,  280,  41735
 317,  280,  41473
 318,  280,  41218
 319,  280,  41473
 320,  280,  41478
 321,  280,  41732
 322,  280,  41733
 323,  280,  41478
 324,  280,  41220
 325,  280,  40964
 326,  280,  40960
 327,  280,  41216
 328,  280,  41216
 329,  280,  40961
 330,  280,  40965
 331,  280,  41220
 332,  280,  41217
 333,  280,  41475
 334,  280,  41477
 335,  280,  41731
 336,  280,  41729
 337,  280,  41474
 338,  280,  41474
 339,  280,  41474
 340,  280,  41473
 341,  280,  41984
 342,  280,  41730
 343,  280,  41732
 344,  280,  41732
 345,  280,  41479
 346,  280,  41729
 347,  280,  42240
 348,  280,  42498
 349,  280,  42247
 350,  280,  41735
 351,  280,  41222
 352,  280,  40707
 353,  280,  40451
 354,  280,  40199
 355,  280,  40198
 356,  280,  40708
 357,  280,  40961
 358,  280,  40964
 359,  280,  40964
 360,  280,  40708
 361,  280,  40708
 362,  280,  40452
 363,  280,  40449
 364,  280,  40453
 365,  280,  40453
 321,  281,  42240
 322,  281,  42242
 323,  281,  41987
 324,  281,  41732
 325,  281,  41476
 326,  281,  41219
 327,  281,  41216
 328,  281,  41472
 329,  281,  41474
 330,  281,  41476
 331,  281,  41473
 332,  281,  41474
 333,  281,  41216
 334,  281,  41216
 335,  281,  40966
 336,  281,  41218
 337,  281,  41219
 338,  281,  41473
 339,  281,  41477
 340,  281,  41733
 341,  281,  41985
 342,  281,  41991
 343,  281,  42243
 344,  281,  42241
 345,  281,  41734
 346,  281,  41476
 347,  281,  41479
 348,  281,  42499
 349,  281,  42754
 350,  281,  42240
 351,  281,  41478
 352,  281,  40965
 353,  281,  40704
 354,  281,  40708
 355,  281,  40709
 356,  281,  40960
 357,  281,  40966
 358,  281,  41216
 359,  281,  41219
 360,  281,  41220
 361,  281,  40964
 362,  281,  40963
 363,  281,  40710
 364,  281,  40451
 365,  281,  40708
 327,  282,  41472
 328,  282,  41472
 329,  282,  41729
 330,  282,  41732
 331,  282,  41476
 332,  282,  41219
 333,  282,  40706
 334,  282,  40453
 335,  282,  40704
 336,  282,  40960
 337,  282,  41221
 338,  282,  41223
 339,  282,  41728
 340,  282,  41984
 341,  282,  42245
 342,  282,  42502
 343,  282,  43008
 344,  282,  42497
 345,  282,  41990
 346,  282,  41734
 347,  282,  41984
 348,  282,  42244
 349,  282,  42240
 350,  282,  41991
 351,  282,  41984
 352,  282,  41219
 353,  282,  40962
 354,  282,  40710
 355,  282,  40966
 356,  282,  41217
 357,  282,  41219
 358,  282,  41223
 359,  282,  41472
 360,  282,  41472
 361,  282,  41222
 362,  282,  41217
 363,  282,  40967
 364,  282,  40963
 365,  282,  40963
 333,  283,  40961
 334,  283,  40704
 335,  283,  40453
 336,  283,  40704
 337,  283,  40710
 338,  283,  41472
 339,  283,  41732
 340,  283,  41734
 341,  283,  41990
 342,  283,  42247
 343,  283,  42754
 344,  283,  42498
 345,  283,  41734
 346,  283,  41732
 347,  283,  41477
 348,  283,  41734
 349,  283,  41733
 350,  283,  41730
 351,  283,  41476
 352,  283,  41473
 353,  283,  41220
 354,  283,  41218
 355,  283,  41472
 356,  283,  41218
 357,  283,  41220
 358,  283,  41221
 359,  283,  41473
 360,  283,  41476
 361,  283,  41475
 362,  283,  41732
 363,  283,  41474
 364,  283,  41222
 365,  283,  41223
 339,  284,  40967
 340,  284,  40967
 341,  284,  41472
 342,  284,  41987
 343,  284,  42242
 344,  284,  41991
 345,  284,  41729
 346,  284,  41479
 347,  284,  41223
 348,  284,  41219
 349,  284,  40964
 350,  284,  41218
 351,  284,  41218
 352,  284,  41221
 353,  284,  41220
 354,  284,  41474
 355,  284,  41223
 356,  284,  41221
 357,  284,  41217
 358,  284,  41220
 359,  284,  41477
 360,  284,  41475
 361,  284,  41473
 362,  284,  41728
 363,  284,  41731
 364,  284,  41985
 365,  284,  41984
 345,  285,  41730
 346,  285,  41474
 347,  285,  41222
 348,  285,  40964
 349,  285,  40961
 350,  285,  40704
 351,  285,  40964
 352,  285,  41220
 353,  285,  41221
 354,  285,  41475
 355,  285,  41478
 356,  285,  41477
 357,  285,  41222
 358,  285,  41475
 359,  285,  41477
 360,  285,  41473
 361,  285,  41474
 362,  285,  41475
 363,  285,  41731
 364,  285,  41730
 365,  285,  41734
 351,  286,  40709
 352,  286,  40963
 353,  286,  40967
 354,  286,  41221
 355,  286,  41478
 356,  286,  41478
 357,  286,  41473
 358,  286,  41477
 359,  286,  41472
 360,  286,  41216
 361,  286,  40965
 362,  286,  41216
 363,  286,  41220
 364,  286,  41222
 365,  286,  41479
 357,  287,  41479
 358,  287,  41476
 359,  287,  41219
 360,  287,  40967
 361,  287,  41220
 362,  287,  40966
 363,  287,  41217
 364,  287,  41217
 365,  287,  41221
 363,  288,  41223
 364,  288,  41222
 365,  288,  41220
