; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #5
; ROI rgb value: {0, 255, 255}
 312,  213,  41473
 313,  213,  41474
 314,  213,  41222
 256,  214,  40965
 257,  214,  40964
 258,  214,  40964
 259,  214,  40962
 260,  214,  40960
 261,  214,  40706
 262,  214,  40707
 263,  214,  40708
 264,  214,  40707
 265,  214,  40709
 266,  214,  40706
 267,  214,  40452
 268,  214,  40707
 269,  214,  40705
 270,  214,  40455
 271,  214,  40452
 272,  214,  40452
 273,  214,  40450
 274,  214,  40453
 275,  214,  40197
 276,  214,  40192
 277,  214,  40194
 278,  214,  40193
 279,  214,  39939
 280,  214,  39937
 281,  214,  39681
 282,  214,  39940
 283,  214,  39683
 284,  214,  39685
 285,  214,  39682
 286,  214,  39683
 287,  214,  39936
 288,  214,  39686
 289,  214,  39939
 290,  214,  40192
 291,  214,  40448
 292,  214,  40199
 293,  214,  40450
 294,  214,  40450
 295,  214,  40449
 296,  214,  40449
 297,  214,  40707
 298,  214,  40708
 299,  214,  40961
 300,  214,  40964
 301,  214,  41217
 302,  214,  41472
 303,  214,  41221
 304,  214,  41476
 305,  214,  41472
 306,  214,  41477
 307,  214,  41728
 308,  214,  41729
 309,  214,  41477
 310,  214,  41474
 311,  214,  41473
 312,  214,  41478
 313,  214,  41479
 314,  214,  41221
 315,  214,  41222
 256,  215,  40961
 257,  215,  40709
 258,  215,  40962
 259,  215,  40710
 260,  215,  40710
 261,  215,  40709
 262,  215,  40455
 263,  215,  40453
 264,  215,  40454
 265,  215,  40455
 266,  215,  40705
 267,  215,  40198
 268,  215,  40199
 269,  215,  40452
 270,  215,  40452
 271,  215,  40450
 272,  215,  40197
 273,  215,  40198
 274,  215,  40195
 275,  215,  40195
 276,  215,  40193
 277,  215,  39941
 278,  215,  39686
 279,  215,  39682
 280,  215,  39938
 281,  215,  39684
 282,  215,  39680
 283,  215,  39685
 284,  215,  39681
 285,  215,  39430
 286,  215,  39681
 287,  215,  39431
 288,  215,  39683
 289,  215,  39687
 290,  215,  40192
 291,  215,  40198
 292,  215,  40198
 293,  215,  40197
 294,  215,  40196
 295,  215,  40453
 296,  215,  40455
 297,  215,  40453
 298,  215,  40708
 299,  215,  40704
 300,  215,  40962
 301,  215,  41216
 302,  215,  41217
 303,  215,  41219
 304,  215,  41221
 305,  215,  41222
 306,  215,  41474
 307,  215,  41477
 308,  215,  41478
 309,  215,  41729
 310,  215,  41474
 311,  215,  41474
 312,  215,  41473
 313,  215,  41473
 314,  215,  41472
 315,  215,  41221
 256,  216,  40965
 257,  216,  40962
 258,  216,  40707
 259,  216,  40704
 260,  216,  40960
 261,  216,  40708
 262,  216,  40453
 263,  216,  40451
 264,  216,  40450
 265,  216,  40452
 266,  216,  40450
 267,  216,  40449
 268,  216,  40198
 269,  216,  40197
 270,  216,  40196
 271,  216,  40196
 272,  216,  40198
 273,  216,  40198
 274,  216,  39943
 275,  216,  40194
 276,  216,  40192
 277,  216,  40192
 278,  216,  39942
 279,  216,  39687
 280,  216,  39938
 281,  216,  39682
 282,  216,  39683
 283,  216,  39683
 284,  216,  39682
 285,  216,  39681
 286,  216,  39680
 287,  216,  39431
 288,  216,  39687
 289,  216,  39937
 290,  216,  39940
 291,  216,  40195
 292,  216,  40450
 293,  216,  40706
 294,  216,  40199
 295,  216,  40455
 296,  216,  40451
 297,  216,  40708
 298,  216,  40706
 299,  216,  40705
 300,  216,  40707
 301,  216,  40708
 302,  216,  40961
 303,  216,  41216
 304,  216,  41219
 305,  216,  41222
 306,  216,  41473
 307,  216,  41474
 308,  216,  41478
 309,  216,  41478
 310,  216,  41730
 311,  216,  41478
 312,  216,  41478
 313,  216,  41478
 314,  216,  41476
 315,  216,  41476
 316,  216,  41219
 257,  217,  40961
 258,  217,  40965
 259,  217,  40708
 260,  217,  40710
 261,  217,  40454
 262,  217,  40709
 263,  217,  40706
 264,  217,  40704
 265,  217,  40704
 266,  217,  40451
 267,  217,  40455
 268,  217,  40452
 269,  217,  40454
 270,  217,  40450
 271,  217,  40198
 272,  217,  40449
 273,  217,  39942
 274,  217,  40199
 275,  217,  40196
 276,  217,  40196
 277,  217,  40194
 278,  217,  39942
 279,  217,  39940
 280,  217,  39687
 281,  217,  39685
 282,  217,  39937
 283,  217,  39683
 284,  217,  39681
 285,  217,  39431
 286,  217,  39681
 287,  217,  39683
 288,  217,  39684
 289,  217,  39938
 290,  217,  40448
 291,  217,  40199
 292,  217,  40196
 293,  217,  40455
 294,  217,  40453
 295,  217,  40707
 296,  217,  40706
 297,  217,  40707
 298,  217,  40707
 299,  217,  40708
 300,  217,  40710
 301,  217,  40961
 302,  217,  40963
 303,  217,  40710
 304,  217,  41220
 305,  217,  41220
 306,  217,  41217
 307,  217,  41476
 308,  217,  41729
 309,  217,  41730
 310,  217,  41984
 311,  217,  41730
 312,  217,  41728
 313,  217,  41731
 314,  217,  41728
 315,  217,  41729
 316,  217,  41479
 257,  218,  40710
 258,  218,  40961
 259,  218,  40711
 260,  218,  40706
 261,  218,  40705
 262,  218,  40451
 263,  218,  40454
 264,  218,  40704
 265,  218,  40448
 266,  218,  40450
 267,  218,  40198
 268,  218,  40194
 269,  218,  40197
 270,  218,  40448
 271,  218,  40192
 272,  218,  40194
 273,  218,  39942
 274,  218,  40193
 275,  218,  40197
 276,  218,  40199
 277,  218,  40194
 278,  218,  39936
 279,  218,  39939
 280,  218,  39940
 281,  218,  39938
 282,  218,  39430
 283,  218,  39681
 284,  218,  39682
 285,  218,  39425
 286,  218,  39431
 287,  218,  39684
 288,  218,  39938
 289,  218,  39687
 290,  218,  39943
 291,  218,  40193
 292,  218,  40453
 293,  218,  40454
 294,  218,  40706
 295,  218,  40452
 296,  218,  40455
 297,  218,  40454
 298,  218,  40451
 299,  218,  40454
 300,  218,  40452
 301,  218,  40706
 302,  218,  40710
 303,  218,  40453
 304,  218,  40710
 305,  218,  40963
 306,  218,  40965
 307,  218,  41220
 308,  218,  41473
 309,  218,  41475
 310,  218,  41477
 311,  218,  41478
 312,  218,  41479
 313,  218,  41476
 314,  218,  41479
 315,  218,  41728
 316,  218,  41477
 317,  218,  41473
 257,  219,  40708
 258,  219,  40962
 259,  219,  40708
 260,  219,  40711
 261,  219,  40455
 262,  219,  40451
 263,  219,  40199
 264,  219,  40452
 265,  219,  40198
 266,  219,  40450
 267,  219,  40198
 268,  219,  40453
 269,  219,  40448
 270,  219,  40195
 271,  219,  39943
 272,  219,  40192
 273,  219,  40197
 274,  219,  40195
 275,  219,  40192
 276,  219,  40197
 277,  219,  39943
 278,  219,  39941
 279,  219,  39938
 280,  219,  39941
 281,  219,  39936
 282,  219,  39430
 283,  219,  39682
 284,  219,  39431
 285,  219,  39428
 286,  219,  39429
 287,  219,  39936
 288,  219,  39940
 289,  219,  39936
 290,  219,  39940
 291,  219,  40449
 292,  219,  40448
 293,  219,  40454
 294,  219,  40452
 295,  219,  40452
 296,  219,  40454
 297,  219,  40450
 298,  219,  40453
 299,  219,  40448
 300,  219,  40194
 301,  219,  40193
 302,  219,  40199
 303,  219,  40198
 304,  219,  40452
 305,  219,  40455
 306,  219,  40960
 307,  219,  41219
 308,  219,  41472
 309,  219,  41474
 310,  219,  41476
 311,  219,  41729
 312,  219,  41729
 313,  219,  41475
 314,  219,  41732
 315,  219,  41729
 316,  219,  41728
 317,  219,  41476
 318,  219,  41476
 257,  220,  40967
 258,  220,  40966
 259,  220,  40960
 260,  220,  40963
 261,  220,  40711
 262,  220,  40705
 263,  220,  40455
 264,  220,  40455
 265,  220,  40707
 266,  220,  40451
 267,  220,  40452
 268,  220,  40453
 269,  220,  40449
 270,  220,  40450
 271,  220,  40199
 272,  220,  40449
 273,  220,  40450
 274,  220,  40451
 275,  220,  40451
 276,  220,  40199
 277,  220,  40449
 278,  220,  40197
 279,  220,  40193
 280,  220,  40192
 281,  220,  39941
 282,  220,  39936
 283,  220,  39936
 284,  220,  39683
 285,  220,  39683
 286,  220,  39683
 287,  220,  39941
 288,  220,  39938
 289,  220,  40195
 290,  220,  40193
 291,  220,  40196
 292,  220,  40454
 293,  220,  40452
 294,  220,  40455
 295,  220,  40448
 296,  220,  40455
 297,  220,  40194
 298,  220,  40450
 299,  220,  40196
 300,  220,  40197
 301,  220,  40197
 302,  220,  40450
 303,  220,  40199
 304,  220,  40455
 305,  220,  40453
 306,  220,  40963
 307,  220,  41217
 308,  220,  41223
 309,  220,  41474
 310,  220,  41732
 311,  220,  41729
 312,  220,  41731
 313,  220,  41731
 314,  220,  41984
 315,  220,  41733
 316,  220,  41477
 317,  220,  41734
 318,  220,  41732
 258,  221,  40966
 259,  221,  40960
 260,  221,  40963
 261,  221,  40706
 262,  221,  40709
 263,  221,  40455
 264,  221,  40704
 265,  221,  40453
 266,  221,  40452
 267,  221,  40453
 268,  221,  40454
 269,  221,  40451
 270,  221,  40448
 271,  221,  40199
 272,  221,  40449
 273,  221,  40450
 274,  221,  40451
 275,  221,  40452
 276,  221,  40453
 277,  221,  40450
 278,  221,  40449
 279,  221,  40195
 280,  221,  39943
 281,  221,  39936
 282,  221,  39937
 283,  221,  39684
 284,  221,  39681
 285,  221,  39685
 286,  221,  39937
 287,  221,  39685
 288,  221,  39687
 289,  221,  39943
 290,  221,  40448
 291,  221,  40199
 292,  221,  40198
 293,  221,  40704
 294,  221,  40455
 295,  221,  40451
 296,  221,  40448
 297,  221,  40452
 298,  221,  40195
 299,  221,  40195
 300,  221,  40194
 301,  221,  40448
 302,  221,  40194
 303,  221,  40199
 304,  221,  40199
 305,  221,  40452
 306,  221,  40706
 307,  221,  40711
 308,  221,  41222
 309,  221,  41218
 310,  221,  41478
 311,  221,  41474
 312,  221,  41729
 313,  221,  41985
 314,  221,  41731
 315,  221,  41730
 316,  221,  41732
 317,  221,  41475
 318,  221,  41732
 319,  221,  41476
 258,  222,  41220
 259,  222,  40965
 260,  222,  40966
 261,  222,  40960
 262,  222,  40960
 263,  222,  40709
 264,  222,  40705
 265,  222,  40454
 266,  222,  40707
 267,  222,  40453
 268,  222,  40451
 269,  222,  40708
 270,  222,  40452
 271,  222,  40199
 272,  222,  40452
 273,  222,  40452
 274,  222,  40451
 275,  222,  40708
 276,  222,  40453
 277,  222,  40453
 278,  222,  40199
 279,  222,  40199
 280,  222,  40196
 281,  222,  39943
 282,  222,  39940
 283,  222,  39936
 284,  222,  39941
 285,  222,  39684
 286,  222,  39936
 287,  222,  39939
 288,  222,  39938
 289,  222,  40197
 290,  222,  40199
 291,  222,  40452
 292,  222,  40451
 293,  222,  40454
 294,  222,  40706
 295,  222,  40454
 296,  222,  40454
 297,  222,  40450
 298,  222,  40450
 299,  222,  40196
 300,  222,  40196
 301,  222,  40193
 302,  222,  40197
 303,  222,  40450
 304,  222,  40199
 305,  222,  40708
 306,  222,  40708
 307,  222,  40962
 308,  222,  40964
 309,  222,  41220
 310,  222,  41478
 311,  222,  41477
 312,  222,  41729
 313,  222,  41733
 314,  222,  41733
 315,  222,  41734
 316,  222,  41730
 317,  222,  41478
 318,  222,  41729
 319,  222,  41479
 258,  223,  40965
 259,  223,  41217
 260,  223,  41216
 261,  223,  40961
 262,  223,  40965
 263,  223,  40961
 264,  223,  40452
 265,  223,  40455
 266,  223,  40455
 267,  223,  40455
 268,  223,  40450
 269,  223,  40704
 270,  223,  40453
 271,  223,  40448
 272,  223,  40706
 273,  223,  40706
 274,  223,  40706
 275,  223,  40707
 276,  223,  40711
 277,  223,  40708
 278,  223,  40705
 279,  223,  40452
 280,  223,  40450
 281,  223,  39943
 282,  223,  39941
 283,  223,  39940
 284,  223,  39683
 285,  223,  39936
 286,  223,  39938
 287,  223,  39941
 288,  223,  39941
 289,  223,  40195
 290,  223,  40199
 291,  223,  40450
 292,  223,  40454
 293,  223,  40454
 294,  223,  40455
 295,  223,  40705
 296,  223,  40450
 297,  223,  40451
 298,  223,  40199
 299,  223,  40196
 300,  223,  40199
 301,  223,  40198
 302,  223,  40195
 303,  223,  40196
 304,  223,  40449
 305,  223,  40455
 306,  223,  40710
 307,  223,  40707
 308,  223,  40964
 309,  223,  41220
 310,  223,  41476
 311,  223,  41728
 312,  223,  41479
 313,  223,  41728
 314,  223,  41735
 315,  223,  41984
 316,  223,  41732
 317,  223,  41479
 318,  223,  41478
 319,  223,  41475
 320,  223,  41222
 258,  224,  41216
 259,  224,  40966
 260,  224,  40963
 261,  224,  40710
 262,  224,  40961
 263,  224,  40706
 264,  224,  40705
 265,  224,  40455
 266,  224,  40454
 267,  224,  40704
 268,  224,  40453
 269,  224,  40452
 270,  224,  40706
 271,  224,  40452
 272,  224,  40704
 273,  224,  40704
 274,  224,  40705
 275,  224,  40709
 276,  224,  40960
 277,  224,  40709
 278,  224,  40450
 279,  224,  40704
 280,  224,  40193
 281,  224,  40194
 282,  224,  39941
 283,  224,  39938
 284,  224,  39936
 285,  224,  39687
 286,  224,  39942
 287,  224,  40192
 288,  224,  40195
 289,  224,  40193
 290,  224,  40196
 291,  224,  40705
 292,  224,  40452
 293,  224,  40704
 294,  224,  40704
 295,  224,  40455
 296,  224,  40452
 297,  224,  40454
 298,  224,  40448
 299,  224,  40450
 300,  224,  40198
 301,  224,  40193
 302,  224,  40450
 303,  224,  40199
 304,  224,  40198
 305,  224,  40453
 306,  224,  40454
 307,  224,  40961
 308,  224,  40963
 309,  224,  41220
 310,  224,  41472
 311,  224,  41728
 312,  224,  41731
 313,  224,  41984
 314,  224,  41733
 315,  224,  41733
 316,  224,  41728
 317,  224,  41478
 318,  224,  41479
 319,  224,  41475
 320,  224,  41223
 321,  224,  40967
 259,  225,  41217
 260,  225,  40963
 261,  225,  40960
 262,  225,  40965
 263,  225,  40960
 264,  225,  40960
 265,  225,  40705
 266,  225,  40452
 267,  225,  40455
 268,  225,  40705
 269,  225,  40455
 270,  225,  40449
 271,  225,  40454
 272,  225,  40451
 273,  225,  40454
 274,  225,  40711
 275,  225,  40710
 276,  225,  40711
 277,  225,  40709
 278,  225,  40704
 279,  225,  40451
 280,  225,  40449
 281,  225,  40194
 282,  225,  40193
 283,  225,  40193
 284,  225,  39940
 285,  225,  40194
 286,  225,  39943
 287,  225,  39939
 288,  225,  40193
 289,  225,  40197
 290,  225,  40450
 291,  225,  40449
 292,  225,  40455
 293,  225,  40706
 294,  225,  40706
 295,  225,  40706
 296,  225,  40448
 297,  225,  40449
 298,  225,  40450
 299,  225,  40195
 300,  225,  40448
 301,  225,  40450
 302,  225,  40454
 303,  225,  40195
 304,  225,  40449
 305,  225,  40704
 306,  225,  40454
 307,  225,  40454
 308,  225,  40962
 309,  225,  40965
 310,  225,  41216
 311,  225,  41220
 312,  225,  41476
 313,  225,  41729
 314,  225,  41729
 315,  225,  41732
 316,  225,  41476
 317,  225,  41477
 318,  225,  41473
 319,  225,  41474
 320,  225,  41222
 321,  225,  41221
 259,  226,  41216
 260,  226,  41218
 261,  226,  40963
 262,  226,  40967
 263,  226,  40963
 264,  226,  40961
 265,  226,  40706
 266,  226,  40707
 267,  226,  40453
 268,  226,  40704
 269,  226,  40454
 270,  226,  40451
 271,  226,  40449
 272,  226,  40452
 273,  226,  40450
 274,  226,  40704
 275,  226,  40705
 276,  226,  40706
 277,  226,  40706
 278,  226,  40707
 279,  226,  40704
 280,  226,  40454
 281,  226,  40193
 282,  226,  39943
 283,  226,  40196
 284,  226,  39941
 285,  226,  39940
 286,  226,  39943
 287,  226,  39943
 288,  226,  40196
 289,  226,  40196
 290,  226,  40450
 291,  226,  40448
 292,  226,  40451
 293,  226,  40455
 294,  226,  40454
 295,  226,  40449
 296,  226,  40449
 297,  226,  40451
 298,  226,  40450
 299,  226,  40197
 300,  226,  40449
 301,  226,  40197
 302,  226,  40454
 303,  226,  40450
 304,  226,  40455
 305,  226,  40453
 306,  226,  40454
 307,  226,  40706
 308,  226,  40706
 309,  226,  40963
 310,  226,  40967
 311,  226,  41221
 312,  226,  41474
 313,  226,  41477
 314,  226,  41475
 315,  226,  41478
 316,  226,  41477
 317,  226,  41476
 318,  226,  41475
 319,  226,  41472
 320,  226,  41472
 321,  226,  41222
 322,  226,  41472
 259,  227,  41222
 260,  227,  41218
 261,  227,  41217
 262,  227,  40965
 263,  227,  41220
 264,  227,  40963
 265,  227,  40709
 266,  227,  40710
 267,  227,  40961
 268,  227,  40704
 269,  227,  40707
 270,  227,  40454
 271,  227,  40704
 272,  227,  40455
 273,  227,  40706
 274,  227,  40455
 275,  227,  40708
 276,  227,  40704
 277,  227,  40708
 278,  227,  40707
 279,  227,  40707
 280,  227,  40451
 281,  227,  40451
 282,  227,  40448
 283,  227,  40197
 284,  227,  40194
 285,  227,  40194
 286,  227,  40193
 287,  227,  40198
 288,  227,  40198
 289,  227,  40195
 290,  227,  40453
 291,  227,  40453
 292,  227,  40451
 293,  227,  40450
 294,  227,  40448
 295,  227,  40453
 296,  227,  40451
 297,  227,  40449
 298,  227,  40451
 299,  227,  40448
 300,  227,  40451
 301,  227,  40453
 302,  227,  40450
 303,  227,  40453
 304,  227,  40704
 305,  227,  40706
 306,  227,  40453
 307,  227,  40709
 308,  227,  40962
 309,  227,  40960
 310,  227,  40967
 311,  227,  41219
 312,  227,  41223
 313,  227,  41473
 314,  227,  41473
 315,  227,  41728
 316,  227,  41476
 317,  227,  41479
 318,  227,  41478
 319,  227,  41479
 320,  227,  41474
 321,  227,  41473
 322,  227,  41473
 259,  228,  41222
 260,  228,  41475
 261,  228,  41220
 262,  228,  41472
 263,  228,  41473
 264,  228,  41218
 265,  228,  41217
 266,  228,  40966
 267,  228,  40962
 268,  228,  40707
 269,  228,  40708
 270,  228,  40705
 271,  228,  40707
 272,  228,  40704
 273,  228,  40704
 274,  228,  40707
 275,  228,  40455
 276,  228,  40705
 277,  228,  40711
 278,  228,  40708
 279,  228,  40710
 280,  228,  40705
 281,  228,  40705
 282,  228,  40454
 283,  228,  40449
 284,  228,  40451
 285,  228,  40452
 286,  228,  40197
 287,  228,  40449
 288,  228,  40450
 289,  228,  40449
 290,  228,  40452
 291,  228,  40455
 292,  228,  40705
 293,  228,  40451
 294,  228,  40452
 295,  228,  40452
 296,  228,  40453
 297,  228,  40706
 298,  228,  40704
 299,  228,  40454
 300,  228,  40454
 301,  228,  40455
 302,  228,  40704
 303,  228,  40453
 304,  228,  40454
 305,  228,  40708
 306,  228,  40704
 307,  228,  40708
 308,  228,  40961
 309,  228,  40963
 310,  228,  41216
 311,  228,  41218
 312,  228,  41222
 313,  228,  41479
 314,  228,  41477
 315,  228,  41733
 316,  228,  41731
 317,  228,  41729
 318,  228,  41477
 319,  228,  41731
 320,  228,  41730
 321,  228,  41479
 322,  228,  41478
 323,  228,  41479
 260,  229,  41475
 261,  229,  41221
 262,  229,  41223
 263,  229,  41221
 264,  229,  41219
 265,  229,  40963
 266,  229,  40961
 267,  229,  40960
 268,  229,  40708
 269,  229,  40454
 270,  229,  40705
 271,  229,  40707
 272,  229,  40707
 273,  229,  40706
 274,  229,  40704
 275,  229,  40704
 276,  229,  40455
 277,  229,  40454
 278,  229,  40705
 279,  229,  40451
 280,  229,  40454
 281,  229,  40454
 282,  229,  40452
 283,  229,  40194
 284,  229,  40449
 285,  229,  40448
 286,  229,  40448
 287,  229,  40448
 288,  229,  40199
 289,  229,  40450
 290,  229,  40452
 291,  229,  40453
 292,  229,  40451
 293,  229,  40706
 294,  229,  40455
 295,  229,  40455
 296,  229,  40455
 297,  229,  40454
 298,  229,  40453
 299,  229,  40706
 300,  229,  40705
 301,  229,  40704
 302,  229,  40450
 303,  229,  40455
 304,  229,  40705
 305,  229,  40708
 306,  229,  40709
 307,  229,  40710
 308,  229,  40709
 309,  229,  40964
 310,  229,  41216
 311,  229,  40960
 312,  229,  41219
 313,  229,  41472
 314,  229,  41476
 315,  229,  41479
 316,  229,  41729
 317,  229,  41734
 318,  229,  41731
 319,  229,  41734
 320,  229,  41728
 321,  229,  41476
 322,  229,  41476
 323,  229,  41478
 324,  229,  41478
 260,  230,  41478
 261,  230,  41473
 262,  230,  41474
 263,  230,  41473
 264,  230,  41220
 265,  230,  41221
 266,  230,  41217
 267,  230,  40961
 268,  230,  40710
 269,  230,  40710
 270,  230,  40455
 271,  230,  40708
 272,  230,  40709
 273,  230,  40705
 274,  230,  40705
 275,  230,  40453
 276,  230,  40455
 277,  230,  40704
 278,  230,  40705
 279,  230,  40705
 280,  230,  40704
 281,  230,  40198
 282,  230,  40449
 283,  230,  40451
 284,  230,  40451
 285,  230,  40198
 286,  230,  40451
 287,  230,  40454
 288,  230,  40451
 289,  230,  40451
 290,  230,  40704
 291,  230,  40705
 292,  230,  40449
 293,  230,  40452
 294,  230,  40452
 295,  230,  40705
 296,  230,  40453
 297,  230,  40704
 298,  230,  40708
 299,  230,  40455
 300,  230,  40455
 301,  230,  40449
 302,  230,  40454
 303,  230,  40452
 304,  230,  40707
 305,  230,  40709
 306,  230,  40705
 307,  230,  40962
 308,  230,  40960
 309,  230,  40710
 310,  230,  40961
 311,  230,  40965
 312,  230,  41216
 313,  230,  40967
 314,  230,  41473
 315,  230,  41476
 316,  230,  41729
 317,  230,  41728
 318,  230,  41985
 319,  230,  41735
 320,  230,  41735
 321,  230,  41732
 322,  230,  41732
 323,  230,  41730
 324,  230,  41984
 260,  231,  41475
 261,  231,  41223
 262,  231,  41474
 263,  231,  41223
 264,  231,  41222
 265,  231,  41218
 266,  231,  41216
 267,  231,  40964
 268,  231,  40963
 269,  231,  40709
 270,  231,  40708
 271,  231,  40704
 272,  231,  40453
 273,  231,  40705
 274,  231,  40705
 275,  231,  40704
 276,  231,  40707
 277,  231,  40454
 278,  231,  40452
 279,  231,  40453
 280,  231,  40451
 281,  231,  40448
 282,  231,  40450
 283,  231,  40453
 284,  231,  40448
 285,  231,  40448
 286,  231,  40451
 287,  231,  40199
 288,  231,  40449
 289,  231,  40452
 290,  231,  40453
 291,  231,  40704
 292,  231,  40705
 293,  231,  40451
 294,  231,  40453
 295,  231,  40452
 296,  231,  40708
 297,  231,  40705
 298,  231,  40454
 299,  231,  40454
 300,  231,  40707
 301,  231,  40706
 302,  231,  40706
 303,  231,  40704
 304,  231,  40708
 305,  231,  40710
 306,  231,  40711
 307,  231,  40710
 308,  231,  40966
 309,  231,  40962
 310,  231,  40963
 311,  231,  41217
 312,  231,  40966
 313,  231,  41217
 314,  231,  41217
 315,  231,  41222
 316,  231,  41478
 317,  231,  41478
 318,  231,  41479
 319,  231,  41733
 320,  231,  41734
 321,  231,  41734
 322,  231,  41730
 323,  231,  41733
 324,  231,  41732
 325,  231,  41729
 260,  232,  41474
 261,  232,  41475
 262,  232,  41475
 263,  232,  41474
 264,  232,  41218
 265,  232,  40966
 266,  232,  40966
 267,  232,  40966
 268,  232,  40963
 269,  232,  40709
 270,  232,  40960
 271,  232,  40454
 272,  232,  40455
 273,  232,  40961
 274,  232,  40706
 275,  232,  40708
 276,  232,  40706
 277,  232,  40706
 278,  232,  40455
 279,  232,  40453
 280,  232,  40452
 281,  232,  40453
 282,  232,  40452
 283,  232,  40198
 284,  232,  40196
 285,  232,  40199
 286,  232,  40197
 287,  232,  40198
 288,  232,  40199
 289,  232,  40449
 290,  232,  40450
 291,  232,  40706
 292,  232,  40450
 293,  232,  40199
 294,  232,  40450
 295,  232,  40454
 296,  232,  40704
 297,  232,  40709
 298,  232,  40704
 299,  232,  40710
 300,  232,  40961
 301,  232,  40706
 302,  232,  40454
 303,  232,  40705
 304,  232,  40711
 305,  232,  40705
 306,  232,  40707
 307,  232,  40710
 308,  232,  40961
 309,  232,  41216
 310,  232,  40965
 311,  232,  40964
 312,  232,  41216
 313,  232,  40967
 314,  232,  41219
 315,  232,  41221
 316,  232,  41473
 317,  232,  41479
 318,  232,  41733
 319,  232,  41733
 320,  232,  41985
 321,  232,  41984
 322,  232,  41990
 323,  232,  41735
 324,  232,  41732
 325,  232,  41732
 326,  232,  41985
 261,  233,  41476
 262,  233,  41474
 263,  233,  41472
 264,  233,  41473
 265,  233,  41220
 266,  233,  41219
 267,  233,  41216
 268,  233,  41217
 269,  233,  40711
 270,  233,  40961
 271,  233,  40707
 272,  233,  40961
 273,  233,  40711
 274,  233,  40711
 275,  233,  40709
 276,  233,  40711
 277,  233,  40960
 278,  233,  40709
 279,  233,  40705
 280,  233,  40706
 281,  233,  40708
 282,  233,  40705
 283,  233,  40455
 284,  233,  40450
 285,  233,  40448
 286,  233,  40449
 287,  233,  40449
 288,  233,  40449
 289,  233,  40451
 290,  233,  40453
 291,  233,  40454
 292,  233,  40450
 293,  233,  40451
 294,  233,  40454
 295,  233,  40455
 296,  233,  40707
 297,  233,  40704
 298,  233,  40707
 299,  233,  40708
 300,  233,  40710
 301,  233,  40705
 302,  233,  40708
 303,  233,  40710
 304,  233,  40710
 305,  233,  40711
 306,  233,  40966
 307,  233,  40961
 308,  233,  40961
 309,  233,  40964
 310,  233,  40965
 311,  233,  41218
 312,  233,  41221
 313,  233,  41221
 314,  233,  41472
 315,  233,  41223
 316,  233,  41476
 317,  233,  41728
 318,  233,  41731
 319,  233,  41735
 320,  233,  41734
 321,  233,  41986
 322,  233,  41985
 323,  233,  41733
 324,  233,  41733
 325,  233,  41733
 326,  233,  41735
 261,  234,  41473
 262,  234,  41223
 263,  234,  41216
 264,  234,  41223
 265,  234,  41218
 266,  234,  40966
 267,  234,  40963
 268,  234,  40711
 269,  234,  40963
 270,  234,  40963
 271,  234,  40961
 272,  234,  40708
 273,  234,  40706
 274,  234,  40709
 275,  234,  40705
 276,  234,  40708
 277,  234,  40455
 278,  234,  40705
 279,  234,  40705
 280,  234,  40707
 281,  234,  40710
 282,  234,  40450
 283,  234,  40451
 284,  234,  40450
 285,  234,  40199
 286,  234,  40199
 287,  234,  40196
 288,  234,  40198
 289,  234,  40449
 290,  234,  40197
 291,  234,  40196
 292,  234,  40450
 293,  234,  40197
 294,  234,  40450
 295,  234,  40450
 296,  234,  40452
 297,  234,  40451
 298,  234,  40704
 299,  234,  40706
 300,  234,  40960
 301,  234,  40705
 302,  234,  40455
 303,  234,  40705
 304,  234,  40453
 305,  234,  40709
 306,  234,  40710
 307,  234,  40710
 308,  234,  40965
 309,  234,  41216
 310,  234,  40967
 311,  234,  41216
 312,  234,  41220
 313,  234,  41220
 314,  234,  41216
 315,  234,  41223
 316,  234,  41218
 317,  234,  41473
 318,  234,  41474
 319,  234,  41477
 320,  234,  41729
 321,  234,  41733
 322,  234,  41732
 323,  234,  41734
 324,  234,  41732
 325,  234,  41731
 326,  234,  41729
 327,  234,  41731
 261,  235,  41474
 262,  235,  41476
 263,  235,  41219
 264,  235,  41216
 265,  235,  41218
 266,  235,  41217
 267,  235,  40965
 268,  235,  40967
 269,  235,  41217
 270,  235,  40967
 271,  235,  40709
 272,  235,  40960
 273,  235,  40710
 274,  235,  40960
 275,  235,  40709
 276,  235,  40708
 277,  235,  40710
 278,  235,  40711
 279,  235,  40960
 280,  235,  40710
 281,  235,  40707
 282,  235,  40454
 283,  235,  40452
 284,  235,  40452
 285,  235,  40449
 286,  235,  40453
 287,  235,  40197
 288,  235,  40198
 289,  235,  40449
 290,  235,  40448
 291,  235,  40448
 292,  235,  40449
 293,  235,  40197
 294,  235,  40448
 295,  235,  40198
 296,  235,  40454
 297,  235,  40454
 298,  235,  40706
 299,  235,  40706
 300,  235,  40707
 301,  235,  40455
 302,  235,  40960
 303,  235,  40705
 304,  235,  40711
 305,  235,  40706
 306,  235,  40708
 307,  235,  40961
 308,  235,  40966
 309,  235,  40964
 310,  235,  41221
 311,  235,  40966
 312,  235,  41221
 313,  235,  41222
 314,  235,  41473
 315,  235,  41223
 316,  235,  41218
 317,  235,  41473
 318,  235,  41475
 319,  235,  41478
 320,  235,  41479
 321,  235,  41733
 322,  235,  41731
